timestamp,x,y,z
0,-0.91,-0.83,-7.34
10,-0.91,-0.78,-7.98
20,-0.81,-0.51,-8.34
30,-0.24,-0.31,-8.27
40,0.38,0.0,-7.84
50,1.03,0.68,-6.95
60,1.06,1.66,-5.44
70,0.02,2.87,-3.83
80,-1.52,4.16,-2.29
90,-2.95,5.18,-1.01
100,-4.46,6.45,0.67
110,-5.84,7.41,2.79
120,-7.48,7.98,4.74
130,-8.9,8.02,5.71
140,-10.09,8.11,5.83
150,-11.05,7.88,5.93
160,-11.41,7.76,6.75
170,-11.01,7.66,8.66
180,-9.88,7.55,11.41
190,-8.12,7.33,14.49
200,-6.44,6.73,17.12
210,-5.46,6.04,18.99
220,-5.45,5.28,20.33
230,-6.33,4.89,21.16
240,-7.52,4.16,21.02
250,-8.68,3.43,19.93
260,-9.3,2.83,18.47
270,-9.06,2.48,17.01
280,-7.99,2.4,15.66
290,-6.56,2.46,14.36
300,-5.3,2.68,13.17
310,-4.63,2.94,12.09
320,-4.62,3.19,11.14
330,-5.23,3.46,10.37
340,-6.13,3.64,9.91
350,-6.92,3.77,9.8
360,-7.24,3.88,9.95
370,-7.06,3.89,10.06
380,-6.61,3.68,9.93
390,-6.08,3.37,9.5
400,-5.4,2.96,8.93
410,-4.53,2.61,8.24
420,-3.83,2.27,7.49
430,-3.22,1.95,6.69
440,-2.76,1.62,5.88
450,-2.3,1.39,5.15
460,-1.94,1.31,4.58
470,-1.65,1.34,4.26
480,-1.55,1.6,4.33
490,-2.13,2.44,5.27
500,-3.9,4.13,7.3
510,-6.91,6.5,10.16
520,-11.15,9.78,13.98
530,-15.6,13.3,18.63
540,-20.19,16.78,22.91
550,-24.72,19.43,24.85
560,-27.38,20.86,23.81
570,-26.91,21.59,20.4
580,-21.7,21.45,17.39
590,-15.52,20.61,15.23
600,-10.52,19.37,14.09
610,-6.73,17.89,13.97
620,-3.85,16.19,14.0
630,-0.92,14.17,13.57
640,1.7,12.14,12.67
650,3.89,10.4,11.51
660,5.76,8.59,9.98
670,7.44,6.89,8.28
680,8.72,5.42,6.44
690,9.65,3.99,4.31
700,10.12,2.48,2.12
710,10.26,1.34,0.16
720,10.18,0.07,-1.78
730,10.74,-1.73,-4.13
740,10.53,-2.98,-6.6
750,10.16,-3.9,-7.5
760,9.57,-4.44,-7.43
770,8.62,-4.52,-6.62
780,7.36,-4.36,-5.53
790,5.89,-4.04,-4.54
800,4.45,-3.76,-3.75
810,3.02,-3.43,-3.34
820,1.88,-3.4,-3.35
830,1.18,-3.53,-3.54
840,0.78,-3.72,-3.74
850,0.66,-4.0,-3.8
860,0.66,-4.33,-3.63
870,0.69,-4.67,-3.21
880,0.55,-4.87,-2.68
890,0.19,-5.02,-2.08
900,-0.28,-5.24,-1.48
910,-1.07,-5.43,-0.99
920,-1.87,-5.51,-0.29
930,-2.68,-5.48,1.38
940,-3.48,-5.48,3.94
950,-4.25,-5.69,6.82
960,-5.06,-5.83,9.55
970,-5.56,-6.12,11.77
980,-5.82,-6.58,13.28
990,-5.61,-7.13,14.23
1000,-5.1,-7.81,14.66
