timestamp,x,y,z
0,-2.85,-0.72,9.12
10,-2.77,-0.84,8.86
20,-2.64,-0.92,8.72
30,-2.62,-0.92,8.67
40,-2.61,-0.9,8.64
50,-2.78,-0.88,8.59
60,-2.95,-0.88,8.46
70,-3.07,-0.95,8.33
80,-3.15,-1.0,8.18
90,-3.15,-1.14,8.07
100,-3.09,-1.25,8.07
110,-3.08,-1.28,8.03
120,-3.15,-1.31,8.02
130,-3.35,-1.24,8.03
140,-3.63,-1.19,8.05
150,-3.97,-1.14,8.01
160,-4.18,-1.2,7.98
170,-4.3,-1.26,7.91
180,-4.24,-1.32,7.86
190,-4.01,-1.34,7.89
200,-3.86,-1.38,7.95
210,-3.87,-1.42,8.06
220,-4.01,-1.43,8.22
230,-4.24,-1.35,8.4
240,-4.52,-1.26,8.55
250,-4.77,-1.16,8.68
260,-4.98,-1.1,8.84
270,-5.04,-1.02,9.14
280,-5.07,-0.98,9.5
290,-5.03,-0.91,9.88
300,-5.04,-0.76,10.23
310,-5.07,-0.63,10.66
320,-5.13,-0.59,11.03
330,-5.3,-0.49,11.11
340,-5.38,-0.52,11.18
350,-5.52,-0.56,11.2
360,-5.56,-0.6,11.19
370,-5.44,-0.73,11.09
380,-5.15,-0.9,10.83
390,-4.76,-1.16,10.53
400,-4.37,-1.37,10.06
410,-3.96,-1.59,9.5
420,-3.69,-1.83,8.89
430,-3.58,-2.15,8.18
440,-3.31,-2.56,7.41
450,-2.88,-2.94,6.81
460,-2.54,-3.17,6.39
470,-2.35,-3.29,6.24
480,-2.58,-3.3,6.34
490,-2.95,-3.14,6.55
500,-3.38,-3.01,6.76
510,-3.79,-2.91,6.92
520,-4.28,-2.78,6.9
530,-4.55,-2.8,6.95
540,-4.64,-2.78,7.04
550,-4.54,-2.84,7.1
560,-4.32,-2.89,7.12
570,-4.36,-2.93,6.96
580,-4.44,-2.88,6.75
590,-4.68,-2.81,6.45
600,-5.03,-2.81,6.23
610,-5.32,-2.83,6.06
620,-5.51,-2.82,5.83
630,-5.35,-2.9,5.56
640,-5.06,-2.91,5.19
650,-4.59,-2.98,4.76
660,-4.1,-3.09,4.22
670,-3.49,-2.99,3.49
680,-2.92,-2.75,2.31
690,-2.68,-2.8,0.87
700,-2.42,-2.75,-0.75
710,-2.19,-2.53,-2.42
720,-1.62,-2.11,-3.66
730,-1.21,-1.94,-4.96
740,-0.69,-1.58,-6.81
750,0.0,-1.51,-8.4
760,1.13,-1.51,-9.48
770,2.92,-0.76,-9.81
780,4.66,-0.04,-9.73
790,5.66,0.56,-8.48
800,6.6,2.1,-6.16
810,6.27,4.03,-3.41
820,4.8,5.99,-0.55
830,2.69,8.59,2.29
840,-0.14,10.41,6.58
850,-2.19,11.23,11.69
860,-3.73,10.26,16.19
870,-3.67,8.52,18.08
880,-2.59,7.35,18.04
890,-0.59,7.02,16.88
900,0.61,7.04,15.66
910,0.43,7.07,15.25
920,-0.55,6.79,15.8
930,-1.06,6.42,17.09
940,-0.53,5.87,18.74
950,0.83,5.3,19.91
960,2.43,4.86,20.47
970,3.24,4.64,20.13
980,2.91,4.34,18.86
990,2.13,3.93,17.3
1000,1.4,3.22,15.94
