timestamp,x,y,z
0,-3.15,-2.13,8.58
10,-3.15,-2.13,8.51
20,-3.11,-2.16,8.51
30,-3.05,-2.21,8.51
40,-2.97,-2.26,8.52
50,-2.93,-2.31,8.63
60,-2.93,-2.3,8.68
70,-2.96,-2.29,8.62
80,-2.92,-2.29,8.57
90,-2.89,-2.28,8.56
100,-2.98,-2.23,8.51
110,-3.06,-2.22,8.38
120,-3.06,-2.26,8.22
130,-3.01,-2.32,8.07
140,-3.03,-2.42,7.84
150,-3.02,-2.71,7.53
160,-2.72,-2.9,7.25
170,-2.2,-3.25,6.56
180,-1.46,-3.51,5.7
190,-1.11,-3.51,4.81
200,-1.4,-3.34,4.14
210,-2.02,-2.94,3.73
220,-2.56,-2.56,3.34
230,-3.08,-2.12,2.62
240,-3.18,-1.75,1.45
250,-2.95,-1.41,-0.0
260,-2.7,-1.24,-1.63
270,-2.1,-1.32,-3.38
280,-1.04,-1.31,-5.04
290,-0.38,-0.78,-4.92
300,0.26,-0.19,-2.91
310,0.56,0.61,0.01
320,0.19,1.5,2.48
330,-0.14,2.19,4.01
340,0.18,2.59,4.55
350,0.91,2.82,4.07
360,1.82,3.15,2.97
370,1.92,3.47,2.17
380,2.55,4.16,2.68
390,3.08,5.0,4.79
400,4.22,5.35,7.85
410,3.55,5.76,11.32
420,1.67,6.68,15.76
430,0.74,6.5,18.68
440,0.76,6.21,18.49
450,1.45,5.71,17.33
460,1.48,5.77,17.78
470,0.11,6.01,20.76
480,-2.03,7.19,24.88
490,-4.78,7.95,29.25
500,-7.5,7.89,31.06
510,-8.73,7.13,30.48
520,-8.28,5.73,28.75
530,-6.85,4.39,26.85
540,-5.92,3.23,25.23
550,-5.57,2.52,24.04
560,-5.39,2.06,23.36
570,-5.5,1.89,23.11
580,-5.37,2.0,23.27
590,-5.27,2.24,23.27
600,-5.33,2.52,22.54
610,-5.09,2.76,21.48
620,-4.23,2.92,20.3
630,-3.49,3.0,19.51
640,-2.78,3.05,18.7
650,-1.97,3.19,17.89
660,-1.26,3.39,16.7
670,-0.71,3.6,15.19
680,-0.11,3.75,13.95
690,0.22,3.9,12.87
700,0.42,4.01,11.47
710,0.57,3.93,9.69
720,0.66,3.62,7.72
730,0.67,3.35,5.85
740,0.91,2.91,4.13
750,1.3,2.35,2.58
760,1.71,1.75,1.22
770,2.11,1.02,0.01
780,2.34,0.57,-0.9
790,2.33,0.01,-1.78
800,2.19,-0.48,-2.54
810,2.22,-0.83,-3.01
820,2.41,-1.34,-3.28
830,2.81,-2.12,-3.22
840,3.32,-2.85,-2.5
850,4.4,-3.73,-1.5
860,5.38,-4.5,-0.38
870,6.17,-4.99,0.88
880,6.61,-5.19,2.34
890,6.34,-5.13,3.66
900,5.89,-5.02,4.73
910,5.82,-5.11,5.79
920,6.16,-5.55,7.01
930,7.04,-5.97,8.54
940,7.77,-6.19,10.27
950,7.87,-5.89,12.11
960,7.0,-5.2,13.21
970,5.12,-4.24,13.04
980,2.94,-3.15,12.01
990,0.74,-2.01,10.85
1000,-1.3,-0.98,9.84
