timestamp,x,y,z
0,7.95,0.35,18.99
10,6.19,0.45,16.86
20,4.77,0.41,14.77
30,3.68,0.23,12.8
40,2.72,0.05,10.91
50,2.02,-0.19,9.16
60,1.53,-0.45,7.63
70,1.19,-0.61,6.46
80,0.65,-0.64,5.63
90,0.03,-0.6,5.03
100,-0.71,-0.51,4.53
110,-1.31,-0.41,4.05
120,-1.92,-0.49,3.21
130,-2.26,-0.68,2.13
140,-2.47,-0.89,1.01
150,-2.75,-1.06,-0.17
160,-3.02,-1.33,-1.34
170,-3.04,-1.35,-2.25
180,-3.21,-1.39,-3.18
190,-3.32,-1.48,-3.98
200,-3.11,-1.31,-4.67
210,-3.01,-1.27,-5.53
220,-1.93,-1.85,-6.75
230,-0.72,-2.08,-7.9
240,-0.22,-1.92,-8.67
250,-0.91,-1.2,-8.35
260,-3.09,-0.29,-6.69
270,-5.33,0.78,-4.4
280,-7.69,2.6,-1.99
290,-9.31,3.7,1.61
300,-10.46,3.79,4.74
310,-10.32,2.96,6.51
320,-9.1,2.71,6.83
330,-8.12,3.28,6.61
340,-7.99,3.93,6.84
350,-8.57,5.06,7.97
360,-9.3,5.57,9.55
370,-9.76,5.89,11.26
380,-9.23,5.51,11.9
390,-7.61,5.04,11.29
400,-5.6,4.55,10.13
410,-3.27,4.02,9.26
420,-1.15,3.46,8.41
430,0.05,3.2,6.86
440,0.41,2.94,4.86
450,0.38,3.55,3.09
460,-0.09,3.84,1.48
470,-0.24,4.36,0.42
480,-0.52,5.92,0.05
490,-1.04,8.47,1.34
500,-2.44,10.4,3.89
510,-5.13,12.16,8.54
520,-7.98,13.54,14.28
530,-8.88,13.4,19.48
540,-8.49,12.18,22.7
550,-6.75,10.43,22.72
560,-3.96,8.18,20.23
570,-0.08,5.52,16.92
580,2.76,3.72,14.04
590,4.54,2.33,12.91
600,5.17,1.74,13.8
610,3.67,2.12,15.32
620,0.82,3.08,16.27
630,-1.86,4.22,16.32
640,-4.24,5.2,15.69
650,-5.67,5.88,14.64
660,-6.45,6.34,13.2
670,-6.38,6.58,11.55
680,-5.95,6.67,9.81
690,-5.43,6.45,8.39
700,-5.05,6.13,7.65
710,-4.89,5.9,7.81
720,-5.08,5.65,8.74
730,-5.78,5.51,9.85
740,-7.38,5.62,10.27
750,-9.33,5.8,10.28
760,-11.07,6.15,10.32
770,-13.0,7.35,10.31
780,-13.89,7.75,10.36
790,-13.75,8.36,10.85
800,-14.3,9.3,12.4
810,-15.83,10.31,15.43
820,-17.96,11.41,19.04
830,-20.14,13.58,21.64
840,-22.48,18.5,21.5
850,-20.29,22.12,20.15
860,-15.49,24.0,17.33
870,-9.1,24.71,13.79
880,-3.49,24.11,10.71
890,2.49,20.39,6.99
900,6.54,16.57,4.03
910,10.48,11.45,1.49
920,12.77,6.03,0.08
930,14.5,1.78,-0.98
940,14.77,-0.83,-1.19
950,13.48,-2.35,-1.17
960,11.48,-3.5,-1.7
970,9.76,-4.56,-2.62
980,8.6,-5.28,-3.7
990,7.67,-5.97,-4.68
1000,6.74,-6.57,-5.28
