timestamp,x,y,z
0,-2.55,-3.37,7.37
10,-2.41,-3.43,7.35
20,-2.45,-3.46,7.41
30,-2.58,-3.45,7.58
40,-2.7,-3.42,7.62
50,-2.76,-3.39,7.47
60,-2.83,-3.38,7.25
70,-3.02,-3.32,7.16
80,-3.27,-3.22,7.14
90,-3.35,-3.13,7.11
100,-3.37,-3.15,6.99
110,-3.3,-3.15,6.73
120,-3.21,-3.16,6.47
130,-3.12,-3.16,6.35
140,-3.09,-3.1,6.33
150,-3.02,-3.02,6.32
160,-2.9,-2.92,6.33
170,-2.83,-2.74,6.32
180,-2.76,-2.52,6.23
190,-2.61,-2.3,6.01
200,-2.42,-2.11,5.5
210,-2.2,-2.01,4.71
220,-2.04,-2.02,3.77
230,-2.04,-1.95,2.78
240,-2.01,-1.89,1.99
250,-2.05,-1.8,1.56
260,-1.99,-1.54,0.87
270,-1.75,-1.47,0.06
280,-1.76,-1.14,-0.34
290,-1.85,-0.7,-0.57
300,-1.93,-0.23,-0.8
310,-2.02,0.07,-0.86
320,-1.81,0.28,-0.64
330,-1.05,0.25,-0.35
340,0.41,-0.04,-0.16
350,3.06,-0.83,0.05
360,6.3,-1.48,0.67
370,8.59,-1.91,1.17
380,9.61,-1.44,2.03
390,9.2,0.17,4.1
400,5.73,3.66,7.75
410,-1.05,7.06,12.71
420,-8.44,10.06,19.82
430,-13.34,11.22,26.91
440,-13.95,10.37,28.29
450,-11.05,7.64,24.15
460,-7.27,4.55,19.72
470,-4.47,2.86,18.01
480,-3.08,2.06,18.67
490,-3.38,1.92,20.66
500,-4.97,2.27,22.54
510,-6.72,2.87,24.11
520,-8.07,3.29,24.92
530,-8.41,3.4,24.95
540,-7.41,3.19,24.35
550,-6.12,2.74,23.63
560,-5.07,2.42,22.7
570,-4.51,2.26,21.66
580,-4.42,2.24,20.5
590,-4.52,2.45,19.18
600,-4.74,2.84,17.99
610,-5.18,3.29,17.12
620,-5.54,3.72,16.47
630,-5.88,4.24,16.19
640,-6.45,4.67,15.96
650,-6.75,4.98,15.47
660,-6.52,4.96,14.4
670,-5.81,4.6,12.98
680,-4.49,4.17,11.45
690,-3.14,3.62,9.64
700,-2.08,3.06,7.81
710,-1.35,2.47,6.52
720,-0.91,1.98,6.03
730,-0.35,1.67,5.99
740,0.13,1.34,5.99
750,0.54,1.07,5.54
760,1.03,0.81,4.72
770,1.68,0.26,3.52
780,2.28,-0.38,2.46
790,2.85,-0.93,1.8
800,3.25,-1.4,1.57
810,3.13,-1.67,1.91
820,2.79,-1.87,2.65
830,2.47,-2.09,3.21
840,2.66,-2.55,3.7
850,2.93,-2.85,3.9
860,2.99,-3.08,4.16
870,2.84,-3.15,4.44
880,2.7,-3.27,4.73
890,2.79,-3.47,5.16
900,3.22,-3.88,5.63
910,3.92,-4.33,6.29
920,4.48,-4.57,7.28
930,4.53,-4.72,8.19
940,3.96,-4.59,8.88
950,3.14,-4.28,9.35
960,2.25,-3.96,9.61
970,1.5,-3.64,9.66
980,0.77,-3.37,9.53
990,0.14,-3.13,9.14
1000,-0.41,-2.93,8.48
