timestamp,x,y,z
0,-3.96,-9.84,4.41
10,-4.59,-10.04,5.15
20,-5.63,-10.07,6.02
30,-6.27,-10.13,7.23
40,-6.85,-10.06,8.54
50,-7.23,-9.93,10.01
60,-7.55,-9.64,11.42
70,-7.83,-9.18,12.51
80,-7.86,-8.66,13.02
90,-7.46,-8.29,12.52
100,-6.73,-8.19,11.03
110,-5.93,-8.17,9.04
120,-5.17,-8.15,7.31
130,-4.47,-8.04,5.98
140,-3.94,-7.88,4.91
150,-3.63,-7.65,4.17
160,-3.51,-7.38,3.51
170,-3.51,-7.09,2.83
180,-3.66,-6.85,2.11
190,-3.72,-6.68,1.42
200,-3.85,-6.56,0.71
210,-3.9,-6.45,0.07
220,-3.93,-6.36,-0.44
230,-3.92,-6.23,-0.89
240,-3.85,-6.06,-1.25
250,-3.73,-5.87,-1.59
260,-3.57,-5.69,-1.97
270,-3.51,-5.41,-2.39
280,-3.63,-5.09,-2.92
290,-3.81,-4.76,-3.47
300,-4.02,-4.49,-3.96
310,-4.29,-4.17,-4.32
320,-4.42,-3.9,-4.54
330,-4.39,-3.63,-4.7
340,-4.21,-3.45,-4.78
350,-4.03,-3.2,-4.85
360,-3.66,-2.91,-4.92
370,-3.32,-2.63,-5.04
380,-2.97,-2.3,-5.2
390,-2.84,-1.98,-5.55
400,-2.79,-1.64,-6.06
410,-2.8,-1.28,-6.62
420,-2.52,-0.94,-7.04
430,-2.23,-0.65,-7.3
440,-1.77,-0.33,-7.26
450,-1.28,0.11,-6.85
460,-0.81,0.5,-6.13
470,-0.38,0.68,-5.29
480,-0.14,1.08,-4.2
490,0.16,1.29,-3.04
500,0.32,1.54,-1.94
510,0.61,1.92,-0.93
520,0.81,2.34,-0.07
530,0.81,2.75,0.77
540,0.45,3.01,1.54
550,-0.65,3.09,2.36
560,-2.58,4.04,3.59
570,-5.18,5.81,5.95
580,-7.76,6.81,9.41
590,-9.38,6.73,13.13
600,-10.2,6.34,16.49
610,-9.65,5.56,19.55
620,-9.21,4.66,21.07
630,-8.36,3.88,21.88
640,-8.23,2.76,21.86
650,-8.81,1.77,21.02
660,-10.28,0.99,19.65
670,-11.92,0.06,17.98
680,-13.06,-0.85,16.51
690,-13.52,-1.45,15.47
700,-13.22,-1.76,15.2
710,-12.19,-1.76,15.77
720,-10.74,-1.68,16.29
730,-9.18,-1.5,16.32
740,-7.9,-1.36,15.72
750,-6.92,-1.19,14.81
760,-6.41,-0.97,13.78
770,-6.4,-0.75,12.51
780,-6.57,-0.65,11.23
790,-6.69,-0.41,9.94
800,-6.87,-0.41,8.74
810,-6.85,-0.48,7.57
820,-6.67,-0.44,6.53
830,-6.52,-0.46,5.51
840,-6.21,-0.58,4.62
850,-5.72,-0.7,3.86
860,-5.16,-0.81,3.28
870,-4.6,-0.9,2.87
880,-4.14,-0.96,2.74
890,-3.71,-1.08,2.85
900,-3.42,-0.99,3.24
910,-3.23,-0.79,3.68
920,-3.02,-0.58,4.09
930,-2.85,-0.37,4.71
940,-3.19,0.02,5.91
950,-4.79,1.1,7.78
960,-7.47,2.72,10.37
970,-12.45,4.84,12.6
980,-16.51,6.52,15.52
990,-19.64,7.92,18.02
1000,-21.57,8.68,19.38
