timestamp,x,y,z
0,-3.51,-5.29,6.96
10,-3.4,-5.31,6.93
20,-3.43,-5.24,6.9
30,-3.58,-5.09,6.97
40,-3.81,-4.93,7.13
50,-3.96,-4.82,7.33
60,-3.97,-4.85,7.45
70,-3.82,-4.97,7.45
80,-3.65,-5.1,7.25
90,-3.53,-5.22,6.87
100,-3.56,-5.29,6.54
110,-3.67,-5.25,6.36
120,-3.83,-5.19,6.29
130,-4.02,-5.15,6.19
140,-4.06,-5.17,5.97
150,-3.95,-5.28,5.51
160,-3.65,-5.37,4.84
170,-3.34,-5.44,4.29
180,-3.06,-5.39,4.0
190,-3.22,-5.26,3.65
200,-3.54,-5.06,3.31
210,-3.71,-4.77,2.87
220,-3.82,-4.51,2.09
230,-3.94,-4.22,1.06
240,-4.13,-3.85,0.1
250,-4.18,-3.62,-1.05
260,-3.99,-3.35,-2.03
270,-3.66,-3.01,-2.89
280,-3.19,-2.66,-3.52
290,-2.87,-2.23,-3.89
300,-2.48,-1.78,-3.9
310,-1.87,-1.33,-3.48
320,-1.17,-0.91,-2.66
330,-0.43,-0.55,-1.63
340,0.34,-0.18,-0.61
350,1.05,0.18,0.19
360,1.8,0.69,0.72
370,2.31,1.42,0.99
380,2.85,2.35,1.13
390,3.47,3.78,1.07
400,4.47,5.49,1.01
410,5.32,7.2,1.34
420,5.14,8.83,2.35
430,3.18,10.85,4.46
440,0.24,12.61,8.33
450,-3.22,14.87,16.45
460,-5.78,15.55,24.62
470,-6.43,14.58,29.03
480,-4.94,12.14,29.35
490,-3.7,9.83,27.42
500,-4.69,8.19,25.73
510,-12.96,4.92,28.99
520,-8.75,8.14,54.4
530,-6.27,11.56,66.14
540,-9.52,8.44,55.48
550,-9.12,6.13,38.48
560,-7.46,4.23,24.3
570,-5.74,2.38,15.61
580,-4.68,2.3,11.97
590,-5.06,3.6,13.23
600,-6.43,5.49,17.04
610,-7.96,7.42,20.47
620,-7.85,8.64,20.93
630,-6.85,8.95,18.95
640,-5.8,8.61,15.78
650,-3.89,7.47,12.36
660,-2.32,6.15,9.12
670,-1.18,4.99,6.74
680,-0.27,3.75,5.14
690,0.29,2.73,4.21
700,0.61,1.99,3.74
710,0.85,1.29,3.5
720,1.19,0.78,3.09
730,1.35,0.33,2.58
740,1.55,-0.34,1.95
750,2.05,-1.05,1.09
760,2.62,-1.75,0.18
770,3.18,-2.54,-0.69
780,3.66,-3.36,-1.25
790,3.92,-3.73,-1.65
800,4.29,-4.08,-1.21
810,4.58,-4.45,-0.18
820,4.78,-4.86,1.19
830,5.06,-5.1,2.57
840,5.24,-5.18,3.73
850,5.06,-5.15,4.46
860,4.6,-5.03,4.89
870,4.37,-4.94,5.46
880,4.25,-4.97,6.21
890,4.2,-4.94,7.19
900,4.17,-5.04,8.04
910,4.06,-5.07,8.95
920,4.04,-5.07,9.62
930,4.04,-5.03,9.85
940,3.89,-5.04,9.61
950,3.39,-4.94,9.04
960,2.74,-4.84,8.42
970,2.03,-4.75,7.75
980,1.29,-4.75,6.84
990,0.46,-4.66,5.71
1000,-0.57,-4.46,4.37
