timestamp,x,y,z
0,-2.47,-9.41,5.97
10,-2.6,-9.21,6.11
20,-2.92,-8.88,6.08
30,-3.34,-8.57,5.88
40,-3.84,-8.28,5.52
50,-4.21,-7.98,5.21
60,-4.46,-7.67,4.92
70,-4.6,-7.43,4.66
80,-4.66,-7.18,4.38
90,-4.73,-6.94,4.02
100,-4.9,-6.74,3.56
110,-5.02,-6.6,3.12
120,-5.13,-6.45,2.75
130,-5.29,-6.26,2.55
140,-5.37,-6.08,2.46
150,-5.36,-5.96,2.39
160,-5.18,-5.89,2.16
170,-4.81,-5.84,1.84
180,-4.54,-5.81,1.49
190,-4.36,-5.83,1.13
200,-4.4,-5.72,0.82
210,-4.49,-5.61,0.54
220,-4.63,-5.57,0.27
230,-4.61,-5.5,0.0
240,-4.52,-5.36,-0.12
250,-4.46,-5.25,-0.17
260,-4.54,-5.0,-0.21
270,-4.77,-4.76,-0.36
280,-5.1,-4.53,-0.62
290,-5.37,-4.32,-0.97
300,-5.53,-4.13,-1.4
310,-5.62,-4.02,-1.92
320,-5.6,-3.96,-2.49
330,-5.44,-3.86,-3.08
340,-5.12,-3.84,-3.62
350,-4.69,-3.73,-4.11
360,-4.08,-3.67,-4.41
370,-3.33,-3.58,-4.54
380,-2.49,-3.4,-4.57
390,-1.76,-3.21,-4.38
400,-1.33,-2.72,-4.01
410,-1.3,-2.01,-3.52
420,-1.6,-1.14,-3.28
430,-2.11,-0.51,-3.25
440,-2.62,0.07,-3.22
450,-2.4,0.25,-2.86
460,-1.61,0.78,-1.95
470,-0.3,1.37,-0.86
480,0.97,2.31,-0.02
490,2.09,2.78,0.66
500,2.76,2.91,1.79
510,2.49,3.23,3.9
520,1.43,4.04,7.35
530,-0.45,5.5,11.9
540,-2.89,6.72,16.38
550,-5.09,7.14,19.21
560,-6.63,6.4,19.81
570,-6.98,4.79,18.81
580,-5.92,3.47,17.64
590,-3.38,2.3,17.58
600,-0.72,1.66,19.08
610,2.4,1.41,22.08
620,4.4,1.15,24.98
630,5.7,1.03,27.45
640,5.25,1.1,28.35
650,2.71,1.35,27.15
660,-0.76,1.57,24.28
670,-3.87,1.63,20.67
680,-6.19,1.48,16.99
690,-7.41,1.17,13.71
700,-7.61,0.77,10.99
710,-7.11,0.25,9.08
720,-5.89,-0.15,8.31
730,-4.42,-0.26,8.61
740,-3.11,-0.12,9.36
750,-2.1,-0.07,9.74
760,-1.52,-0.25,9.59
770,-1.2,-0.46,9.34
780,-1.08,-0.48,9.46
790,-1.18,-0.38,9.95
800,-1.43,-0.26,10.61
810,-1.81,-0.06,11.21
820,-2.23,0.07,11.58
830,-2.62,0.21,11.69
840,-2.82,0.35,11.4
850,-2.67,0.39,10.72
860,-2.23,0.3,9.75
870,-1.64,0.22,8.77
880,-1.18,0.13,8.02
890,-0.93,0.15,7.61
900,-0.92,0.23,7.54
910,-1.18,0.44,7.88
920,-1.26,0.52,7.99
930,-1.43,0.65,8.58
940,-1.41,0.96,8.95
950,-1.32,0.93,9.0
960,-1.32,1.37,9.26
970,-1.42,1.27,9.66
980,-1.72,1.61,10.99
990,-2.33,1.98,12.42
1000,-2.25,2.22,12.56
