timestamp,x,y,z
0,-4.77,-2.69,1.24
10,-4.17,-2.73,0.64
20,-3.53,-2.74,-0.09
30,-2.94,-2.79,-0.9
40,-2.28,-2.81,-1.7
50,-1.64,-2.8,-2.44
60,-1.11,-2.83,-3.22
70,-0.64,-2.77,-3.93
80,-0.18,-2.69,-4.57
90,0.34,-2.77,-5.28
100,0.95,-2.8,-6.22
110,1.75,-2.9,-7.18
120,2.37,-2.79,-8.14
130,2.92,-2.64,-8.77
140,3.45,-2.59,-9.11
150,4.02,-2.46,-8.93
160,4.66,-2.33,-8.21
170,5.21,-1.89,-7.19
180,5.65,-1.17,-6.37
190,6.03,-0.25,-6.05
200,6.22,0.94,-6.26
210,5.72,2.35,-6.44
220,4.03,4.32,-5.83
230,0.93,6.35,-4.32
240,-4.99,8.36,-2.91
250,-8.64,11.35,-0.64
260,-14.68,13.71,4.27
270,-17.65,13.49,8.47
280,-17.62,11.67,11.21
290,-14.59,9.82,11.05
300,-10.1,8.24,9.68
310,-6.06,7.14,7.12
320,-4.57,7.05,4.9
330,-8.21,9.0,4.71
340,-15.09,11.83,6.5
350,-21.89,13.27,9.31
360,-25.74,13.07,12.74
370,-26.08,12.01,16.47
380,-23.4,10.85,19.88
390,-19.06,9.67,21.6
400,-14.4,8.21,20.8
410,-10.69,6.79,17.89
420,-8.23,5.6,14.14
430,-7.04,4.7,10.41
440,-7.17,4.05,7.09
450,-7.74,3.69,4.84
460,-8.3,3.65,3.76
470,-8.41,3.72,3.75
480,-8.19,3.77,4.32
490,-7.84,3.61,4.94
500,-7.47,3.46,5.39
510,-7.38,3.41,5.77
520,-7.36,3.35,5.95
530,-7.21,3.17,6.04
540,-7.3,3.09,6.17
550,-7.67,3.1,6.38
560,-8.63,3.42,6.74
570,-11.73,4.62,7.42
580,-16.86,7.24,9.05
590,-23.54,11.36,11.0
600,-29.7,15.85,12.3
610,-32.89,19.89,11.81
620,-30.64,21.97,9.33
630,-24.48,21.76,6.28
640,-17.64,19.94,4.51
650,-12.22,17.89,4.7
660,-8.41,15.87,5.95
670,-5.86,13.84,7.65
680,-4.32,12.19,9.46
690,-2.58,10.19,10.28
700,-0.33,7.92,9.91
710,1.1,5.73,8.35
720,3.68,3.79,7.16
730,5.8,2.09,6.02
740,7.5,0.6,4.81
750,8.91,-0.82,3.48
760,10.02,-2.05,2.05
770,10.61,-3.15,0.66
780,11.1,-4.08,-0.6
790,11.39,-4.94,-1.95
800,11.44,-5.51,-3.58
810,10.76,-5.81,-4.91
820,9.77,-5.89,-5.54
830,8.43,-5.72,-5.69
840,6.95,-5.41,-5.42
850,5.77,-5.15,-4.86
860,4.96,-5.05,-4.28
870,4.39,-5.06,-3.47
880,4.06,-5.13,-2.62
890,3.74,-5.21,-1.88
900,3.25,-5.25,-1.17
910,2.58,-5.17,-0.65
920,1.68,-5.08,-0.47
930,0.68,-5.01,-0.57
940,-0.28,-5.03,-0.87
950,-1.09,-5.2,-1.16
960,-1.85,-5.32,-1.25
970,-2.73,-5.33,-1.06
980,-3.65,-5.04,-0.11
990,-4.88,-4.68,1.92
1000,-6.36,-4.53,5.15
