timestamp,x,y,z
0,-11.17,-2.06,-0.62
10,-10.41,-2.43,-1.54
20,-9.79,-2.72,-2.01
30,-9.43,-3.04,-2.13
40,-9.28,-3.38,-1.82
50,-9.1,-3.62,-0.96
60,-8.67,-3.71,0.12
70,-7.95,-3.9,1.01
80,-7.25,-4.12,1.57
90,-6.58,-4.39,1.74
100,-6.08,-4.65,1.58
110,-5.72,-4.96,1.21
120,-5.56,-5.2,0.87
130,-5.46,-5.46,0.56
140,-5.34,-5.66,0.38
150,-5.32,-5.73,0.4
160,-5.41,-5.88,0.54
170,-5.53,-6.02,0.71
180,-5.56,-6.16,0.86
190,-5.49,-6.36,0.98
200,-5.35,-6.52,1.12
210,-5.22,-6.65,1.27
220,-5.09,-6.79,1.43
230,-5.04,-6.97,1.45
240,-5.0,-7.11,1.38
250,-5.04,-7.26,1.23
260,-5.05,-7.39,1.13
270,-5.07,-7.48,1.21
280,-5.06,-7.56,1.41
290,-5.03,-7.66,1.77
300,-4.9,-7.69,2.21
310,-4.75,-7.64,2.48
320,-4.52,-7.6,2.4
330,-4.23,-7.59,1.82
340,-3.88,-7.59,0.86
350,-3.63,-7.52,-0.19
360,-3.42,-7.42,-1.05
370,-3.31,-7.3,-1.7
380,-2.86,-7.12,-2.11
390,-2.63,-6.76,-2.47
400,-2.36,-6.22,-2.74
410,-2.15,-5.65,-3.05
420,-2.0,-4.98,-3.49
430,-1.95,-4.3,-4.08
440,-2.09,-3.57,-4.94
450,-2.23,-3.01,-6.09
460,-1.66,-2.25,-7.55
470,-1.01,-1.35,-9.75
480,-0.98,-0.21,-12.59
490,-0.03,0.7,-15.05
500,2.14,3.1,-16.62
510,2.11,5.37,-15.73
520,0.72,8.42,-12.5
530,-1.69,11.36,-7.65
540,-3.86,12.96,-3.55
550,-3.63,15.23,1.45
560,-3.37,15.43,6.31
570,-2.55,14.41,9.36
580,-0.08,13.48,11.12
590,1.05,13.8,12.91
600,-1.05,16.04,14.77
610,-4.5,18.01,17.42
620,-8.92,19.14,21.5
630,-11.92,18.88,25.18
640,-13.63,17.2,29.35
650,-12.93,14.64,31.62
660,-9.88,12.27,30.06
670,-6.48,9.66,25.06
680,-3.29,7.7,17.9
690,-1.92,5.91,11.25
700,-1.39,4.91,6.7
710,-2.11,4.8,4.44
720,-3.63,5.65,4.99
730,-5.76,6.98,7.82
740,-7.92,8.49,11.82
750,-9.89,10.03,15.95
760,-11.61,11.03,18.95
770,-12.88,11.6,20.14
780,-13.7,11.69,19.54
790,-14.15,12.01,17.82
800,-14.79,12.66,15.86
810,-16.26,13.63,14.46
820,-18.42,14.78,13.73
830,-20.66,16.28,13.42
840,-22.06,18.21,13.24
850,-21.95,20.35,13.21
860,-21.01,22.36,13.52
870,-18.66,24.21,15.15
880,-15.9,26.59,17.94
890,-12.58,29.78,19.98
900,-7.47,32.23,19.72
910,-1.58,33.19,16.35
920,4.7,31.01,11.33
930,9.61,26.53,7.06
940,12.19,21.97,4.38
950,13.85,17.17,2.28
960,15.32,12.32,0.7
970,16.2,7.18,-1.72
980,16.87,3.08,-4.2
990,17.45,-0.3,-6.0
1000,18.67,-3.0,-8.7
