timestamp,x,y,z
0,-5.54,-3.63,6.42
10,-5.36,-3.67,6.28
20,-5.21,-3.72,6.16
30,-5.11,-3.8,5.99
40,-5.04,-3.85,5.8
50,-4.99,-3.95,5.61
60,-4.89,-4.02,5.45
70,-4.75,-4.11,5.27
80,-4.6,-4.19,5.02
90,-4.41,-4.25,4.81
100,-4.19,-4.28,4.58
110,-4.01,-4.28,4.37
120,-3.83,-4.25,4.16
130,-3.73,-4.19,3.91
140,-3.61,-4.09,3.76
150,-3.55,-3.96,3.65
160,-3.52,-3.78,3.63
170,-3.52,-3.57,3.58
180,-3.49,-3.4,3.42
190,-3.46,-3.16,2.99
200,-3.21,-3.05,2.25
210,-2.68,-2.94,1.22
220,-1.98,-2.83,0.14
230,-1.41,-2.63,-0.98
240,-1.01,-2.36,-1.98
250,-0.64,-2.08,-2.77
260,-0.41,-1.52,-3.22
270,-0.53,-0.93,-3.53
280,-0.44,-0.37,-3.27
290,-0.13,0.21,-2.11
300,-0.06,0.92,-0.62
310,0.35,1.44,1.02
320,0.6,1.83,2.55
330,1.01,1.9,3.86
340,1.89,2.26,4.94
350,1.37,2.82,5.14
360,0.8,3.36,5.17
370,-0.64,4.12,4.97
380,-1.89,4.61,5.26
390,-2.34,5.37,6.74
400,-2.46,6.25,8.77
410,-2.62,7.24,11.13
420,-3.92,8.44,13.69
430,-6.0,9.55,16.79
440,-8.64,10.51,20.06
450,-11.47,11.42,22.99
460,-13.76,11.89,25.28
470,-15.92,12.27,27.03
480,-18.11,12.4,28.15
490,-19.57,12.25,28.93
500,-19.66,11.78,29.11
510,-17.96,10.97,28.34
520,-14.93,9.87,26.46
530,-11.57,8.61,23.89
540,-8.72,7.66,21.02
550,-6.98,7.05,17.99
560,-6.51,6.81,15.08
570,-6.93,6.74,12.81
580,-7.9,6.86,11.37
590,-8.81,7.11,11.01
600,-8.95,7.33,11.47
610,-8.27,7.45,12.03
620,-7.22,7.44,12.19
630,-6.27,7.21,11.55
640,-5.55,6.78,10.43
650,-5.21,6.47,9.16
660,-4.5,5.9,8.08
670,-4.22,5.51,6.92
680,-3.67,4.92,5.94
690,-3.44,4.42,5.12
700,-3.17,3.87,4.6
710,-2.82,3.38,4.45
720,-2.0,2.81,4.58
730,-1.09,2.2,4.71
740,-0.4,1.64,4.77
750,-0.31,1.25,4.6
760,-0.36,0.84,4.41
770,-0.13,0.42,4.35
780,0.28,0.02,4.52
790,0.98,-0.43,5.1
800,1.64,-0.95,6.03
810,2.24,-1.41,7.08
820,2.54,-1.75,7.87
830,2.6,-1.93,8.15
840,2.17,-2.1,7.93
850,1.49,-2.29,7.39
860,1.02,-2.52,6.73
870,1.07,-2.86,6.32
880,1.67,-3.29,6.33
890,2.47,-3.7,6.65
900,3.2,-3.96,7.05
910,3.74,-4.24,7.31
920,4.17,-4.48,7.4
930,4.46,-4.68,7.43
940,4.8,-4.92,7.51
950,4.99,-5.02,7.66
960,5.16,-5.08,7.86
970,4.91,-4.9,7.98
980,4.26,-4.61,7.99
990,3.3,-4.35,7.9
1000,2.45,-4.21,7.86
