timestamp,x,y,z
0,-3.63,-4.17,4.98
10,-3.21,-4.16,4.59
20,-3.11,-4.06,4.68
30,-3.57,-3.79,5.56
40,-4.19,-3.45,6.69
50,-4.58,-3.24,7.55
60,-4.75,-3.19,7.8
70,-4.68,-3.32,7.46
80,-4.46,-3.48,6.98
90,-4.34,-3.63,6.6
100,-4.26,-3.73,6.37
110,-4.19,-3.8,6.18
120,-4.09,-3.9,5.97
130,-3.97,-4.03,5.62
140,-3.76,-4.16,5.2
150,-3.56,-4.18,4.74
160,-3.44,-4.15,4.24
170,-3.35,-4.03,3.62
180,-3.22,-3.88,2.92
190,-3.05,-3.67,2.21
200,-2.81,-3.47,1.45
210,-2.49,-3.23,0.68
220,-2.1,-2.95,-0.01
230,-1.68,-2.49,-0.73
240,-1.31,-1.94,-1.43
250,-0.86,-1.36,-2.01
260,0.14,-1.23,-3.04
270,1.01,-0.62,-4.39
280,1.97,-0.05,-5.33
290,2.34,1.2,-5.48
300,3.84,2.4,-4.47
310,4.28,4.21,-2.55
320,3.16,6.37,-0.94
330,1.52,8.63,1.58
340,-0.45,11.01,4.53
350,-2.49,13.01,7.4
360,-3.75,14.21,9.88
370,-3.92,15.1,12.76
380,-3.22,15.44,15.6
390,-2.79,15.59,18.04
400,-3.28,15.2,19.25
410,-5.23,15.13,19.82
420,-7.81,14.92,20.52
430,-9.87,14.12,21.84
440,-12.16,11.77,25.22
450,-12.8,11.6,40.48
460,-8.51,14.71,53.62
470,-10.78,12.29,48.28
480,-9.21,8.05,36.95
490,-4.96,5.0,27.83
500,-0.6,3.15,20.66
510,1.74,2.65,16.05
520,-0.05,4.18,15.93
530,-4.36,7.52,18.89
540,-8.77,10.13,20.3
550,-10.69,11.64,19.29
560,-10.02,12.28,17.01
570,-8.67,11.86,15.07
580,-6.68,10.84,13.58
590,-4.13,9.56,12.55
600,-1.75,8.35,11.43
610,-0.42,7.41,10.04
620,0.04,6.5,8.35
630,0.22,5.58,6.99
640,0.14,4.93,6.31
650,-0.09,4.58,6.56
660,-0.05,4.14,7.05
670,0.24,3.71,7.38
680,0.65,3.27,7.37
690,0.86,3.15,6.88
700,0.69,3.1,5.87
710,0.64,2.83,4.13
720,0.52,2.38,2.08
730,0.98,0.75,-0.61
740,1.75,-0.53,-2.95
750,3.05,-1.92,-4.36
760,3.58,-2.87,-4.93
770,5.49,-4.16,-4.18
780,6.05,-4.34,-3.48
790,5.97,-4.7,-2.76
800,6.22,-5.36,-1.48
810,5.79,-5.84,0.18
820,4.81,-6.05,1.57
830,4.25,-6.36,2.67
840,4.27,-6.78,3.62
850,4.47,-7.51,4.37
860,4.75,-8.09,5.11
870,4.85,-8.39,5.78
880,4.6,-8.32,6.04
890,3.86,-7.98,5.8
900,2.78,-7.4,5.12
910,1.57,-6.8,4.25
920,0.31,-6.17,3.58
930,-0.83,-5.73,3.29
940,-1.78,-5.53,3.36
950,-2.5,-5.41,3.74
960,-3.1,-5.3,4.24
970,-3.63,-5.07,4.7
980,-4.25,-4.82,5.11
990,-5.11,-4.63,5.51
1000,-6.06,-4.39,5.96
