timestamp,x,y,z
0,-2.09,-5.47,1.49
10,-1.72,-5.41,0.9
20,-1.46,-5.22,0.17
30,-1.38,-4.91,-0.43
40,-1.38,-4.45,-0.85
50,-1.48,-3.91,-0.99
60,-1.71,-3.22,-0.96
70,-1.92,-2.44,-0.64
80,-2.18,-1.6,-0.32
90,-2.51,-0.69,-0.24
100,-2.83,0.22,-0.25
110,-3.36,1.42,-0.13
120,-3.73,2.38,0.06
130,-4.13,3.58,0.63
140,-4.38,4.87,1.3
150,-4.2,6.14,1.84
160,-3.79,7.14,1.6
170,-3.36,7.62,0.88
180,-2.73,8.06,0.42
190,-2.42,8.58,0.97
200,-2.1,9.21,2.83
210,-1.83,9.55,5.96
220,-1.19,8.86,10.54
230,0.62,7.84,16.01
240,2.66,6.41,19.91
250,3.61,5.71,20.87
260,2.57,5.42,18.88
270,0.22,3.23,14.72
280,-9.64,2.41,14.13
290,4.5,-8.32,51.55
300,20.24,2.75,78.45
310,13.33,2.49,78.45
320,2.98,1.68,57.58
330,-1.25,3.49,36.05
340,-2.32,3.15,20.1
350,-1.06,1.64,9.4
360,0.67,0.85,4.4
370,-1.95,0.56,4.04
380,-3.94,1.53,10.49
390,-4.69,4.55,20.4
400,-4.86,6.06,24.92
410,-3.93,6.27,24.72
420,-2.4,6.17,21.02
430,-1.35,5.63,16.39
440,-0.55,4.93,12.81
450,0.4,4.16,10.05
460,0.91,3.61,8.35
470,1.07,3.14,7.12
480,1.14,2.65,6.05
490,1.37,1.97,5.08
500,1.47,1.3,4.18
510,1.69,0.67,3.44
520,2.11,0.13,2.88
530,2.59,-0.4,2.53
540,2.88,-0.71,2.2
550,3.19,-1.22,1.74
560,3.48,-1.86,1.21
570,3.52,-2.39,0.76
580,3.33,-2.6,0.38
590,3.13,-2.83,-0.16
600,3.28,-3.27,-1.26
610,4.03,-3.75,-2.52
620,3.35,-4.42,-3.39
630,4.18,-4.93,-3.28
640,5.69,-5.5,-1.75
650,6.86,-6.13,0.26
660,7.88,-6.53,2.75
670,8.38,-6.72,4.69
680,8.01,-6.8,5.96
690,7.13,-6.88,6.63
700,6.59,-6.82,7.03
710,6.2,-6.65,7.21
720,5.59,-6.24,7.15
730,4.62,-5.67,7.01
740,3.41,-5.19,6.91
750,2.12,-4.84,6.91
760,0.88,-4.43,7.08
770,-0.28,-4.11,7.11
780,-1.22,-3.73,6.94
790,-2.21,-3.38,6.62
800,-3.49,-3.0,6.35
810,-5.07,-2.69,6.22
820,-6.65,-2.37,6.32
830,-8.12,-1.95,6.45
840,-8.88,-1.53,6.61
850,-10.12,-1.42,6.51
860,-11.44,-1.2,6.28
870,-12.3,-1.08,6.09
880,-12.56,-1.19,5.86
890,-11.57,-1.61,6.16
900,-10.4,-1.95,7.1
910,-9.74,-2.21,8.18
920,-9.37,-2.31,8.84
930,-9.09,-2.41,8.65
940,-8.83,-2.64,7.96
950,-8.45,-2.85,7.43
960,-7.84,-3.22,7.11
970,-7.03,-3.67,6.9
980,-6.16,-4.06,6.72
990,-5.29,-4.43,6.44
1000,-4.54,-4.77,6.15
