timestamp,x,y,z
0,-3.18,-5.03,2.98
10,-3.0,-4.95,1.51
20,-2.85,-4.88,0.27
30,-2.81,-4.63,-0.28
40,-2.93,-4.18,-0.31
50,-3.05,-3.76,-0.16
60,-3.07,-3.36,-0.26
70,-2.83,-3.04,-0.47
80,-2.37,-2.72,-0.51
90,-1.86,-2.32,-0.65
100,-1.34,-1.86,-0.89
110,-1.05,-1.21,-1.18
120,-0.98,-0.46,-1.46
130,-0.83,0.41,-1.6
140,-0.45,1.23,-1.82
150,0.0,2.16,-2.08
160,0.4,3.39,-1.92
170,0.8,4.56,-1.28
180,1.06,5.88,-0.28
190,1.25,7.44,0.9
200,1.81,8.3,2.34
210,3.0,9.07,4.33
220,3.79,9.09,7.1
230,5.25,9.43,12.19
240,5.16,11.04,20.06
250,3.22,11.75,25.75
260,-0.7,11.95,27.83
270,-4.07,11.46,26.44
280,-6.23,10.64,24.32
290,-6.59,9.38,23.87
300,-6.46,6.31,24.4
310,-1.78,2.78,41.37
320,7.2,9.2,66.64
330,7.73,8.46,65.02
340,4.66,4.3,44.24
350,4.73,2.08,26.64
360,3.51,2.26,15.9
370,0.67,2.77,9.9
380,-5.43,5.95,10.34
390,-9.0,8.88,16.52
400,-8.93,11.57,24.12
410,-7.35,12.29,24.91
420,-4.44,10.89,20.76
430,-2.21,9.57,15.41
440,-1.24,8.78,11.61
450,-0.81,8.13,8.88
460,-1.53,7.58,7.07
470,-2.05,7.01,5.95
480,-2.08,6.18,5.13
490,-1.6,5.17,4.66
500,-0.94,4.3,4.43
510,-0.27,3.49,4.1
520,0.07,2.6,3.53
530,-0.0,1.77,2.85
540,0.2,0.91,2.3
550,0.94,-0.14,2.15
560,1.54,-1.03,2.73
570,1.59,-1.58,3.92
580,1.04,-1.69,4.98
590,0.19,-1.58,5.27
600,-0.3,-1.65,4.63
610,0.23,-2.07,3.43
620,1.43,-2.84,2.14
630,3.0,-3.72,0.91
640,4.54,-5.08,-0.34
650,5.57,-6.05,-1.32
660,6.48,-6.91,-1.18
670,6.7,-7.44,-0.06
680,6.87,-7.33,1.38
690,7.04,-7.33,2.65
700,6.32,-7.38,3.11
710,5.94,-7.46,3.33
720,6.19,-7.62,3.66
730,6.55,-7.8,4.04
740,6.63,-7.82,4.62
750,6.33,-7.77,5.2
760,5.88,-7.47,5.76
770,5.14,-7.18,6.08
780,4.5,-6.82,6.3
790,3.81,-6.36,6.71
800,3.13,-5.77,7.28
810,2.29,-5.16,8.0
820,1.53,-4.44,8.89
830,0.54,-3.63,9.83
840,-0.74,-2.78,10.56
850,-2.12,-1.87,11.05
860,-3.61,-1.14,11.06
870,-5.08,-0.51,10.58
880,-6.06,0.02,9.41
890,-7.72,0.0,7.9
900,-9.61,-0.03,6.57
910,-11.25,0.06,5.86
920,-12.79,0.01,5.53
930,-13.88,-0.16,5.85
940,-14.14,-0.12,7.01
950,-13.69,-0.15,8.54
960,-13.2,-0.4,9.89
970,-12.26,-0.76,10.86
980,-10.78,-1.44,11.16
990,-9.07,-2.21,10.85
1000,-7.36,-3.01,10.14
