timestamp,x,y,z
0,-3.86,-4.69,6.51
10,-3.89,-4.69,6.65
20,-3.87,-4.64,6.87
30,-3.8,-4.65,7.25
40,-3.8,-4.61,7.64
50,-3.84,-4.64,7.81
60,-3.97,-4.58,7.87
70,-4.04,-4.58,7.77
80,-4.08,-4.61,7.6
90,-4.01,-4.64,7.41
100,-3.97,-4.68,7.29
110,-3.98,-4.69,7.26
120,-4.09,-4.66,7.35
130,-4.2,-4.64,7.47
140,-4.21,-4.66,7.59
150,-4.12,-4.68,7.66
160,-3.93,-4.84,7.64
170,-3.69,-4.67,7.2
180,-3.44,-4.76,7.17
190,-3.67,-4.84,7.19
200,-3.83,-4.76,7.31
210,-4.06,-4.73,7.31
220,-4.18,-4.73,7.4
230,-4.1,-4.73,7.34
240,-3.96,-4.78,7.22
250,-3.9,-4.86,7.16
260,-3.95,-4.83,7.11
270,-3.97,-4.84,7.08
280,-4.0,-4.86,7.15
290,-4.02,-4.87,7.21
300,-3.93,-4.87,7.19
310,-3.94,-4.9,7.09
320,-3.97,-4.94,6.98
330,-3.96,-4.98,6.91
340,-3.91,-4.98,6.88
350,-3.84,-5.0,6.92
360,-3.82,-4.99,7.08
370,-3.85,-5.03,7.24
380,-3.99,-5.08,7.31
390,-4.16,-5.14,7.37
400,-4.34,-5.17,7.24
410,-4.45,-5.2,7.06
420,-4.45,-5.23,6.91
430,-4.32,-5.32,6.88
440,-4.04,-5.35,6.89
450,-3.82,-5.35,6.95
460,-3.67,-5.32,7.05
470,-3.63,-5.29,7.13
480,-3.65,-5.23,7.23
490,-3.76,-5.15,7.31
500,-3.94,-5.06,7.35
510,-4.14,-5.02,7.34
520,-4.15,-5.0,7.28
530,-3.98,-5.03,7.1
540,-3.65,-5.05,6.87
550,-3.33,-5.1,6.55
560,-3.13,-5.16,6.13
570,-3.0,-5.26,5.63
580,-2.97,-5.29,5.17
590,-3.06,-5.26,4.79
600,-3.25,-5.25,4.44
610,-3.42,-5.23,4.16
620,-3.42,-5.16,3.96
630,-3.28,-5.08,3.78
640,-2.98,-4.99,3.61
650,-2.72,-4.8,3.39
660,-2.43,-4.49,2.91
670,-1.76,-4.08,2.07
680,-0.95,-3.89,0.8
690,-0.21,-3.49,-0.39
700,0.81,-2.52,-1.58
710,1.5,-1.44,-2.9
720,1.7,-0.74,-5.08
730,3.31,-0.07,-8.99
740,3.92,0.52,-12.1
750,3.23,2.06,-13.98
760,2.44,3.28,-14.6
770,2.63,4.39,-13.02
780,1.94,5.8,-9.71
790,0.74,7.14,-5.7
800,-0.16,8.13,-2.33
810,-0.44,8.86,-0.07
820,0.14,9.14,1.92
830,1.2,9.38,5.09
840,1.65,9.9,9.64
850,0.11,11.31,15.2
860,-4.14,13.08,21.57
870,-10.26,14.5,28.21
880,-15.84,14.71,33.45
890,-19.01,13.74,36.07
900,-17.92,11.92,36.12
910,-15.72,9.57,34.33
920,-13.8,7.13,32.53
930,-13.07,5.65,31.67
940,-14.22,5.43,31.9
950,-17.1,6.2,32.72
960,-20.09,7.26,33.59
970,-21.78,8.15,33.28
980,-20.36,8.53,31.13
990,-16.23,8.47,27.22
1000,-11.73,8.19,22.85
