timestamp,x,y,z
0,-2.02,-6.09,-1.43
10,-1.96,-5.79,-2.19
20,-1.9,-5.35,-2.49
30,-1.98,-4.79,-2.38
40,-2.13,-4.25,-2.22
50,-2.19,-3.7,-2.09
60,-2.1,-3.15,-1.98
70,-1.85,-2.66,-1.81
80,-1.44,-2.28,-1.49
90,-0.97,-1.68,-0.95
100,-0.68,-1.07,-0.45
110,-0.57,-0.49,-0.14
120,-0.45,0.21,-0.09
130,-0.34,1.04,-0.12
140,-0.19,2.03,-0.01
150,0.19,3.03,0.17
160,0.72,3.93,0.25
170,1.23,4.99,0.49
180,1.62,6.45,1.17
190,1.49,8.16,2.24
200,0.38,9.79,4.15
210,-0.05,10.74,7.47
220,0.5,11.43,11.47
230,0.94,11.9,15.24
240,0.74,12.39,18.47
250,-0.47,13.06,19.64
260,-2.33,13.61,18.85
270,-4.08,13.28,18.01
280,-4.87,11.32,17.55
290,-8.76,6.4,16.29
300,3.88,5.6,61.04
310,19.77,16.18,78.45
320,14.52,9.09,77.59
330,10.23,0.61,40.46
340,10.46,-2.96,18.93
350,9.5,-3.24,10.85
360,8.9,-1.89,6.61
370,9.64,-1.73,3.99
380,5.84,-0.75,2.9
390,-0.44,2.28,7.18
400,-4.92,5.99,15.71
410,-6.78,9.26,25.08
420,-7.37,11.13,30.13
430,-7.32,11.55,27.8
440,-6.17,11.02,21.39
450,-5.01,10.05,14.77
460,-4.2,8.8,9.87
470,-3.33,7.42,7.09
480,-2.49,6.36,5.81
490,-1.65,5.41,5.1
500,-1.26,4.63,4.52
510,-1.19,3.66,4.03
520,-1.25,2.77,3.69
530,-1.02,2.13,3.64
540,-0.67,1.58,3.62
550,-0.35,1.16,3.62
560,-0.09,0.62,3.39
570,0.14,-0.13,3.06
580,0.4,-0.74,2.86
590,0.82,-1.21,2.86
600,1.19,-1.82,2.79
610,1.43,-2.44,2.55
620,1.51,-2.86,2.16
630,1.42,-3.11,1.67
640,1.43,-3.37,1.13
650,1.53,-3.72,0.59
660,1.75,-4.33,0.09
670,2.1,-4.93,-0.09
680,2.82,-5.65,0.29
690,3.56,-6.15,0.98
700,3.98,-6.5,1.63
710,4.26,-6.91,2.16
720,4.56,-7.3,2.4
730,4.81,-7.86,2.52
740,5.2,-8.37,2.92
750,5.58,-8.75,3.67
760,5.93,-8.97,4.86
770,6.05,-8.89,6.37
780,5.53,-8.48,7.82
790,4.62,-7.92,8.86
800,3.72,-7.59,9.07
810,3.01,-7.24,8.72
820,2.41,-6.93,7.97
830,1.52,-6.59,7.13
840,0.22,-6.14,6.56
850,-1.16,-5.59,6.25
860,-2.53,-4.98,6.12
870,-3.94,-4.41,6.21
880,-5.41,-3.92,6.37
890,-6.78,-3.46,6.51
900,-7.47,-3.16,6.54
910,-8.3,-2.87,6.37
920,-8.8,-2.65,6.06
930,-9.21,-2.5,5.63
940,-9.36,-2.58,5.4
950,-9.33,-2.76,5.43
960,-9.01,-3.06,6.02
970,-8.41,-3.36,6.96
980,-7.8,-3.67,7.86
990,-7.24,-3.95,8.32
1000,-6.73,-4.32,7.99
