timestamp,x,y,z
0,1.53,-2.66,-10.45
10,4.18,-1.8,-14.99
20,6.69,-0.52,-18.56
30,13.37,1.35,-24.65
40,14.89,5.2,-24.14
50,13.98,9.92,-19.1
60,11.69,15.56,-12.19
70,9.09,18.94,-5.74
80,6.91,19.33,-0.56
90,3.78,22.4,4.24
100,-1.47,24.85,10.41
110,-12.37,28.4,21.77
120,-15.7,26.06,21.41
130,-20.45,21.5,17.9
140,-20.74,17.43,10.76
150,-16.54,13.92,4.54
160,-11.33,12.2,2.29
170,-8.98,11.89,5.35
180,-8.77,12.59,10.17
190,-11.63,13.29,15.73
200,-15.32,13.94,18.96
210,-18.97,14.0,18.67
220,-21.62,13.27,15.48
230,-22.85,12.49,11.58
240,-22.31,11.84,8.65
250,-20.28,11.26,6.8
260,-17.14,10.55,5.73
270,-13.88,9.78,4.89
280,-11.31,8.99,3.65
290,-10.18,8.37,2.46
300,-10.79,8.29,1.65
310,-12.77,8.71,1.63
320,-15.62,9.65,2.55
330,-18.34,10.76,3.77
340,-19.92,11.81,4.73
350,-20.22,12.5,5.16
360,-20.01,13.34,5.49
370,-20.34,14.55,6.19
380,-21.35,16.14,6.69
390,-22.16,17.56,6.93
400,-22.13,19.47,7.96
410,-21.05,21.65,9.99
420,-18.08,25.02,13.01
430,-13.34,27.71,14.75
440,-6.97,29.59,13.64
450,-0.17,28.66,9.02
460,5.3,25.43,3.96
470,8.66,20.31,-0.21
480,11.68,13.24,-2.48
490,14.12,7.45,-5.3
500,14.03,2.65,-4.8
510,12.67,-0.57,-2.65
520,11.59,-2.86,-0.61
530,10.11,-4.12,0.58
540,9.25,-5.06,1.03
550,9.0,-5.92,0.44
560,9.33,-6.46,-0.63
570,9.7,-7.0,-1.8
580,10.27,-7.61,-2.82
590,10.85,-8.1,-3.69
600,10.7,-8.38,-4.36
610,10.11,-8.57,-4.66
620,8.64,-8.59,-4.64
630,6.82,-8.45,-4.18
640,5.04,-8.36,-3.6
650,3.6,-8.37,-3.04
660,2.77,-8.5,-2.49
670,2.33,-8.55,-2.0
680,1.96,-8.68,-1.58
690,1.58,-8.86,-1.17
700,1.09,-8.95,-0.89
710,0.49,-8.99,-0.69
720,-0.11,-9.0,-0.57
730,-0.63,-9.08,-0.41
740,-1.14,-9.11,-0.12
750,-1.55,-9.05,0.38
760,-2.07,-9.09,0.88
770,-2.3,-9.15,1.3
780,-2.32,-9.29,1.45
790,-2.07,-9.54,1.3
800,-1.6,-9.79,0.95
810,-1.08,-10.07,0.47
820,-0.61,-10.29,0.08
830,-0.25,-10.47,-0.04
840,-0.07,-10.53,0.08
850,-0.1,-10.54,0.31
860,-0.21,-10.49,0.58
870,-0.41,-10.43,0.72
880,-0.61,-10.36,0.88
890,-0.79,-10.32,0.91
900,-0.86,-10.24,0.84
910,-0.88,-10.13,0.77
920,-0.95,-10.04,0.71
930,-1.06,-9.96,0.64
940,-1.11,-9.87,0.58
950,-1.06,-9.83,0.55
960,-0.91,-9.79,0.54
970,-0.74,-9.72,0.6
980,-0.59,-9.69,0.68
990,-0.57,-9.68,0.72
1000,-0.51,-9.63,0.68
