timestamp,x,y,z
0,-4.87,-4.7,5.7
10,-4.9,-4.67,5.59
20,-4.88,-4.69,5.42
30,-4.84,-4.69,5.36
40,-4.76,-4.64,5.38
50,-4.7,-4.62,5.38
60,-4.6,-4.7,5.43
70,-4.37,-4.75,5.77
80,-4.28,-4.75,6.06
90,-4.3,-4.76,6.0
100,-4.24,-4.81,5.6
110,-4.22,-4.86,5.17
120,-4.25,-4.9,4.88
130,-4.27,-4.99,4.51
140,-4.26,-5.13,4.02
150,-4.09,-5.22,3.33
160,-3.7,-5.32,2.47
170,-3.28,-5.32,1.59
180,-2.85,-5.23,0.7
190,-2.7,-4.98,-0.17
200,-2.69,-4.7,-1.03
210,-2.68,-4.31,-1.98
220,-2.6,-3.79,-2.73
230,-2.57,-3.14,-3.17
240,-2.19,-2.42,-3.17
250,-1.56,-1.63,-3.23
260,-1.02,-0.86,-3.5
270,-0.67,0.19,-3.6
280,-0.26,1.23,-3.36
290,0.41,2.39,-2.8
300,1.14,3.65,-1.92
310,1.69,5.06,-0.74
320,1.69,6.35,0.47
330,1.13,7.39,1.92
340,0.48,8.52,4.05
350,0.34,9.79,6.48
360,0.41,10.67,8.66
370,0.51,11.11,10.92
380,0.14,11.23,14.2
390,-1.85,11.46,19.0
400,-4.57,11.86,24.04
410,-6.86,11.38,26.91
420,-7.41,10.01,26.47
430,-6.93,8.13,23.66
440,-6.27,6.2,22.47
450,-4.74,3.9,24.98
460,-3.09,1.78,28.83
470,-2.99,-1.34,39.42
480,1.69,2.82,53.83
490,0.13,3.85,50.77
500,-2.12,1.68,35.74
510,-1.67,0.89,22.18
520,-1.84,1.28,15.44
530,-4.7,3.72,17.27
540,-8.47,7.32,22.6
550,-10.78,10.03,26.25
560,-10.61,11.18,25.52
570,-9.55,11.03,21.79
580,-7.2,9.79,17.29
590,-4.29,8.44,13.43
600,-2.11,7.09,10.83
610,-1.0,5.96,9.11
620,-0.69,5.28,7.85
630,-0.59,4.71,6.67
640,-0.34,4.11,5.32
650,-0.09,3.61,4.0
660,0.45,2.91,2.79
670,1.49,1.92,1.91
680,2.73,0.78,1.28
690,3.9,-0.29,1.02
700,4.99,-1.0,0.89
710,5.58,-1.66,0.57
720,5.67,-2.17,0.1
730,5.41,-2.61,0.0
740,5.08,-2.88,0.53
750,4.71,-3.09,1.67
760,4.62,-3.18,3.05
770,4.54,-3.33,4.1
780,4.33,-3.51,4.74
790,4.09,-3.66,5.15
800,3.95,-3.93,5.44
810,3.91,-4.2,5.79
820,4.04,-4.58,6.16
830,4.35,-5.25,6.54
840,4.89,-5.86,6.93
850,5.5,-6.35,6.99
860,5.75,-6.72,6.5
870,5.41,-6.76,5.78
880,4.78,-6.62,5.18
890,3.9,-6.27,4.93
900,2.83,-5.8,5.12
910,1.6,-5.3,5.55
920,0.2,-4.98,5.79
930,-1.21,-4.64,5.77
940,-2.36,-4.27,5.46
950,-3.34,-4.06,4.84
960,-4.43,-3.81,4.29
970,-5.74,-3.38,3.96
980,-7.18,-2.83,3.73
990,-8.61,-2.44,3.38
1000,-9.84,-2.04,3.3
