timestamp,x,y,z
0,-3.36,-4.29,7.76
10,-3.39,-4.26,7.83
20,-3.4,-4.28,7.86
30,-3.42,-4.27,7.91
40,-3.44,-4.24,7.85
50,-3.46,-4.25,7.79
60,-3.38,-4.21,7.82
70,-3.29,-4.17,7.86
80,-3.24,-4.16,7.89
90,-3.24,-4.19,7.92
100,-3.34,-4.17,7.9
110,-3.42,-4.16,7.87
120,-3.48,-4.19,7.83
130,-3.42,-4.19,7.67
140,-3.32,-4.26,7.56
150,-3.24,-4.29,7.53
160,-3.28,-4.29,7.58
170,-3.35,-4.26,7.67
180,-3.44,-4.24,7.73
190,-3.46,-4.2,7.77
200,-3.44,-4.24,7.78
210,-3.35,-4.27,7.73
220,-3.34,-4.27,7.7
230,-3.38,-4.27,7.65
240,-3.43,-4.25,7.64
250,-3.5,-4.25,7.72
260,-3.54,-4.2,7.82
270,-3.59,-4.19,7.89
280,-3.56,-4.15,7.94
290,-3.5,-4.15,7.94
300,-3.44,-4.17,7.91
310,-3.38,-4.19,7.83
320,-3.33,-4.22,7.75
330,-3.28,-4.26,7.69
340,-3.32,-4.27,7.7
350,-3.37,-4.25,7.76
360,-3.41,-4.22,7.83
370,-3.4,-4.2,7.88
380,-3.4,-4.19,7.91
390,-3.38,-4.18,7.93
400,-3.31,-4.21,7.9
410,-3.3,-4.21,7.84
420,-3.37,-4.23,7.77
430,-3.42,-4.23,7.73
440,-3.51,-4.25,7.71
450,-3.53,-4.24,7.71
460,-3.5,-4.26,7.76
470,-3.44,-4.26,7.76
480,-3.39,-4.25,7.78
490,-3.34,-4.24,7.74
500,-3.35,-4.23,7.77
510,-3.37,-4.22,7.8
520,-3.38,-4.19,7.85
530,-3.34,-4.18,7.86
540,-3.29,-4.16,7.83
550,-3.24,-4.21,7.8
560,-3.15,-4.23,7.74
570,-3.14,-4.28,7.6
580,-3.24,-4.28,7.53
590,-3.38,-4.25,7.49
600,-3.49,-4.25,7.53
610,-3.53,-4.2,7.65
620,-3.51,-4.2,7.74
630,-3.47,-4.19,7.81
640,-3.43,-4.2,7.84
650,-3.43,-4.18,7.85
660,-3.41,-4.24,7.83
670,-3.44,-4.23,7.86
680,-3.43,-4.24,7.86
690,-3.4,-4.24,7.92
700,-3.42,-4.23,7.97
710,-3.38,-4.24,7.98
720,-3.39,-4.25,7.98
730,-3.42,-4.24,7.95
740,-3.46,-4.23,7.91
750,-3.46,-4.23,7.88
760,-3.48,-4.22,7.91
770,-3.46,-4.19,7.96
780,-3.42,-4.14,8.01
790,-3.34,-4.15,7.97
800,-3.29,-4.16,7.95
810,-3.22,-4.18,7.89
820,-3.19,-4.2,7.75
830,-3.24,-4.23,7.64
840,-3.29,-4.22,7.59
850,-3.38,-4.22,7.59
860,-3.44,-4.21,7.62
870,-3.47,-4.23,7.67
880,-3.49,-4.21,7.69
890,-3.5,-4.19,7.68
900,-3.51,-4.22,7.65
910,-3.47,-4.24,7.61
920,-3.41,-4.24,7.57
930,-3.38,-4.25,7.6
940,-3.38,-4.23,7.69
950,-3.42,-4.19,7.8
960,-3.44,-4.15,7.87
970,-3.47,-4.14,7.92
980,-3.49,-4.13,7.94
990,-3.44,-4.14,7.92
1000,-3.38,-4.14,7.86
