timestamp,x,y,z
0,-2.57,-3.12,6.14
10,-2.21,-3.06,5.43
20,-1.92,-2.95,4.56
30,-1.75,-2.92,3.64
40,-1.6,-2.76,2.83
50,-1.48,-2.58,2.16
60,-1.23,-2.31,1.46
70,-0.73,-2.06,0.57
80,-0.13,-1.85,-0.84
90,0.78,-1.98,-3.98
100,1.15,-1.24,-6.84
110,1.42,-0.57,-8.85
120,1.34,0.53,-9.11
130,0.68,1.89,-7.52
140,-0.44,3.28,-4.75
150,-1.33,4.26,-1.85
160,-1.51,4.58,0.52
170,-0.61,4.3,2.73
180,1.46,3.87,4.53
190,2.87,3.54,5.21
200,3.06,3.91,5.61
210,3.28,4.81,6.43
220,4.09,6.22,7.95
230,4.12,7.06,11.05
240,3.31,8.91,16.88
250,0.49,10.22,26.52
260,-0.91,9.97,33.94
270,-1.79,9.61,36.55
280,-3.57,8.65,34.12
290,-5.49,8.02,30.81
300,-7.0,7.47,28.22
310,-7.78,6.57,26.53
320,-8.33,5.92,25.63
330,-8.86,5.04,24.51
340,-9.0,4.45,23.71
350,-7.93,3.8,23.19
360,-5.78,3.37,22.8
370,-3.82,3.14,22.32
380,-2.71,3.31,21.79
390,-2.75,4.03,21.72
400,-3.7,4.98,21.55
410,-4.64,5.78,20.93
420,-5.05,6.33,19.83
430,-5.29,6.59,18.44
440,-4.87,6.74,17.13
450,-4.29,6.68,15.46
460,-3.69,6.39,13.63
470,-2.97,6.06,11.76
480,-2.5,5.74,10.44
490,-2.0,5.23,9.19
500,-1.24,4.73,8.05
510,-0.54,4.3,6.89
520,0.15,3.56,5.74
530,0.99,2.76,4.69
540,1.75,2.05,3.7
550,2.52,1.24,2.84
560,3.01,0.59,2.17
570,3.21,-0.06,1.78
580,3.42,-0.66,1.69
590,3.43,-1.1,1.78
600,3.4,-1.7,1.85
610,3.73,-2.19,1.97
620,4.11,-2.56,2.13
630,4.18,-2.84,2.28
640,4.0,-2.99,2.37
650,3.91,-3.1,2.34
660,4.08,-3.36,2.33
670,4.8,-3.84,2.45
680,5.75,-4.29,2.89
690,6.37,-4.52,3.99
700,6.28,-4.33,5.45
710,5.48,-3.94,6.77
720,4.51,-3.66,7.66
730,3.9,-3.46,8.23
740,3.65,-3.44,8.49
750,3.45,-3.5,8.61
760,3.34,-3.49,8.69
770,3.01,-3.37,8.75
780,2.09,-3.0,8.83
790,0.6,-2.44,8.88
800,-1.16,-1.84,8.87
810,-2.93,-1.19,8.66
820,-4.96,-0.47,8.3
830,-6.84,0.26,7.93
840,-8.42,0.88,7.47
850,-9.78,1.3,7.2
860,-10.59,1.56,7.2
870,-11.14,1.6,7.34
880,-11.36,1.49,7.62
890,-11.14,1.2,7.84
900,-10.52,0.68,7.76
910,-9.81,0.14,7.3
920,-9.22,-0.31,6.67
930,-8.69,-0.77,6.07
940,-8.02,-1.27,5.82
950,-7.23,-1.72,6.04
960,-6.45,-2.02,6.62
970,-5.84,-2.26,7.1
980,-5.48,-2.46,7.34
990,-5.15,-2.56,7.47
1000,-4.71,-2.69,7.46
