timestamp,x,y,z
0,6.79,-2.15,15.93
10,5.49,-1.85,15.32
20,4.71,-1.79,14.18
30,4.54,-1.81,13.27
40,4.74,-1.72,12.92
50,5.13,-1.66,12.91
60,5.49,-1.7,12.78
70,5.7,-1.71,12.64
80,5.62,-1.61,12.6
90,5.22,-1.51,12.59
100,4.83,-1.47,12.17
110,4.67,-1.48,11.42
120,4.6,-1.48,10.73
130,4.66,-1.46,10.26
140,4.81,-1.45,9.93
150,5.07,-1.41,9.67
160,5.31,-1.42,9.45
170,5.42,-1.46,9.33
180,5.32,-1.39,9.42
190,5.04,-1.36,9.54
200,4.77,-1.44,9.57
210,4.81,-1.63,9.61
220,5.15,-1.82,9.85
230,5.6,-1.85,10.49
240,5.98,-1.71,11.42
250,6.06,-1.46,12.11
260,5.79,-1.23,12.36
270,5.39,-0.96,12.61
280,5.07,-0.43,13.06
290,4.88,0.24,13.74
300,4.75,1.02,14.93
310,4.44,2.0,16.86
320,3.5,3.38,19.3
330,2.34,4.59,21.78
340,1.34,5.55,23.7
350,0.65,5.96,24.97
360,1.3,6.6,25.62
370,2.02,7.22,26.61
380,2.38,7.71,27.75
390,2.53,8.11,28.62
400,3.08,8.32,28.79
410,4.09,8.28,28.15
420,5.44,8.03,26.55
430,6.93,7.47,24.03
440,8.57,6.75,20.75
450,10.25,5.82,16.8
460,11.61,4.82,12.26
470,12.31,3.77,7.78
480,12.49,2.97,4.29
490,12.73,2.0,0.97
500,13.18,1.23,-1.1
510,12.19,0.63,-2.88
520,11.07,0.1,-4.59
530,9.32,-0.15,-5.08
540,7.22,-0.29,-4.43
550,5.54,-0.45,-3.42
560,4.34,-0.49,-2.83
570,3.12,-0.51,-2.64
580,1.79,-0.52,-2.87
590,0.41,-0.59,-3.22
600,-0.78,-0.73,-3.51
610,-1.84,-0.89,-3.66
620,-2.57,-1.14,-3.55
630,-3.12,-1.37,-3.25
640,-3.44,-1.53,-2.85
650,-3.67,-1.71,-2.46
660,-3.79,-1.91,-1.96
670,-3.82,-2.03,-1.37
680,-3.94,-2.14,-0.72
690,-4.16,-2.22,0.19
700,-4.66,-2.15,1.33
710,-5.22,-1.94,2.61
720,-5.69,-1.92,3.76
730,-5.88,-2.02,4.61
740,-5.67,-2.14,5.22
750,-5.32,-2.34,5.66
760,-4.99,-2.65,5.87
770,-4.6,-3.06,5.91
780,-4.16,-3.35,6.05
790,-3.85,-3.59,6.45
800,-3.67,-3.8,7.0
810,-3.59,-3.98,7.55
820,-3.44,-4.18,7.95
830,-3.14,-4.51,7.89
840,-2.65,-4.95,7.37
850,-1.96,-5.3,6.68
860,-1.36,-5.62,6.23
870,-0.92,-5.91,6.05
880,-0.62,-6.22,6.05
890,-0.34,-6.55,6.14
900,-0.02,-6.73,6.1
910,-0.18,-6.59,6.14
920,-1.19,-6.18,6.74
930,-2.61,-5.63,7.64
940,-3.63,-5.26,8.26
950,-3.66,-5.27,8.7
960,-3.0,-5.5,8.97
970,-1.96,-5.97,9.07
980,-0.79,-6.45,9.08
990,0.21,-6.75,9.41
1000,0.79,-6.76,10.35
