timestamp,x,y,z
0,-0.57,-3.86,1.48
10,-0.31,-3.79,0.14
20,-0.32,-3.54,-1.04
30,-0.62,-3.03,-1.91
40,-1.12,-2.29,-2.57
50,-1.43,-1.62,-3.27
60,-1.39,-0.95,-4.25
70,-1.18,-0.75,-6.16
80,1.47,-0.48,-9.41
90,2.39,-0.03,-11.51
100,3.7,0.96,-11.98
110,3.99,2.71,-9.89
120,3.43,4.66,-5.86
130,2.53,6.42,-1.88
140,2.52,8.02,1.28
150,2.35,11.14,6.6
160,-2.98,14.52,14.08
170,-7.18,16.18,20.9
180,-10.1,16.11,27.41
190,-10.2,15.11,30.71
200,-8.74,13.54,30.94
210,-7.13,11.56,28.28
220,-6.58,9.71,23.81
230,-7.75,8.24,20.31
240,-9.02,7.15,18.36
250,-9.9,6.44,18.43
260,-10.03,6.07,19.82
270,-10.12,5.67,20.98
280,-10.5,5.48,21.5
290,-10.85,5.48,21.27
300,-11.79,5.85,20.42
310,-13.3,6.59,19.35
320,-14.82,7.4,18.25
330,-15.66,8.06,17.25
340,-15.51,8.45,16.36
350,-14.32,8.66,15.9
360,-12.51,8.82,15.9
370,-10.34,8.8,16.19
380,-8.67,8.74,16.29
390,-7.83,8.8,15.93
400,-7.75,8.87,15.08
410,-7.67,8.89,13.78
420,-6.96,8.75,12.2
430,-5.32,8.24,10.9
440,-3.15,7.41,9.96
450,-0.82,6.61,9.18
460,0.95,5.73,8.24
470,2.46,4.84,7.21
480,3.75,3.92,5.94
490,4.68,3.16,4.53
500,5.53,2.29,3.43
510,6.42,1.5,2.58
520,7.4,0.62,1.91
530,8.56,-0.29,1.62
540,9.81,-1.22,1.58
550,11.17,-1.97,1.87
560,11.99,-2.48,2.54
570,11.94,-2.75,3.38
580,11.43,-2.76,4.26
590,10.78,-2.72,5.05
600,10.28,-2.7,5.72
610,10.1,-2.79,6.31
620,10.18,-2.96,6.84
630,10.07,-2.94,7.42
640,9.62,-2.72,8.09
650,8.93,-2.43,8.82
660,7.88,-2.06,9.52
670,6.41,-1.7,10.14
680,4.44,-1.21,10.45
690,1.94,-0.64,10.35
700,-0.99,0.04,9.79
710,-4.0,0.53,8.75
720,-6.75,0.72,7.64
730,-8.89,0.84,6.72
740,-11.05,0.92,5.82
750,-13.0,0.77,4.96
760,-14.06,0.78,4.57
770,-15.6,0.77,4.02
780,-16.42,0.44,3.59
790,-16.38,-0.02,3.33
800,-15.34,-0.48,3.25
810,-13.59,-0.96,3.34
820,-11.59,-1.47,3.56
830,-9.92,-1.91,3.77
840,-8.77,-2.1,3.82
850,-8.17,-2.29,3.96
860,-7.87,-2.42,4.42
870,-7.43,-2.54,5.18
880,-6.68,-2.71,6.02
890,-5.79,-2.82,6.6
900,-4.92,-2.95,6.84
910,-4.3,-3.13,6.89
920,-3.98,-3.37,6.98
930,-3.81,-3.56,7.17
940,-3.68,-3.69,7.51
950,-3.54,-3.71,7.71
960,-3.45,-3.74,7.66
970,-3.4,-3.75,7.45
980,-3.35,-3.74,7.24
990,-3.39,-3.74,7.28
1000,-3.62,-3.68,7.7
