timestamp,x,y,z
0,-1.79,-5.85,8.5
10,-1.8,-5.89,8.59
20,-1.78,-5.95,8.48
30,-1.76,-6.01,8.26
40,-1.79,-6.07,8.0
50,-1.85,-6.05,7.88
60,-1.95,-6.02,7.9
70,-2.01,-5.97,7.93
80,-2.04,-5.93,7.88
90,-2.02,-5.91,7.65
100,-1.93,-5.94,7.29
110,-1.82,-5.98,6.91
120,-1.73,-5.98,6.5
130,-1.7,-5.95,6.12
140,-1.71,-5.94,5.71
150,-1.71,-5.9,5.22
160,-1.8,-5.93,4.64
170,-1.79,-6.01,4.12
180,-1.64,-6.14,3.75
190,-1.41,-6.25,3.49
200,-1.15,-6.32,3.32
210,-0.84,-6.34,3.09
220,-0.7,-6.29,2.79
230,-0.83,-6.15,2.43
240,-1.12,-5.88,1.92
250,-1.47,-5.5,1.24
260,-1.69,-5.29,0.69
270,-1.58,-4.78,0.25
280,-1.88,-4.43,-0.71
290,-1.95,-3.87,-1.75
300,-2.01,-3.25,-2.4
310,-1.88,-2.55,-2.86
320,-1.63,-1.87,-3.1
330,-1.32,-1.16,-3.15
340,-0.88,-0.54,-3.03
350,-0.5,0.05,-2.75
360,-0.07,0.57,-2.29
370,0.43,1.06,-1.78
380,1.14,1.56,-1.15
390,2.16,2.13,-0.49
400,3.13,2.72,0.12
410,4.03,3.99,0.47
420,4.93,5.96,0.6
430,4.75,7.96,0.82
440,3.0,10.34,1.71
450,0.26,12.51,3.4
460,-3.46,14.07,6.14
470,-6.08,16.8,12.35
480,2.46,16.8,32.19
490,1.67,16.71,45.16
500,-1.85,14.93,46.37
510,-4.0,11.34,36.88
520,-3.78,6.21,21.93
530,-3.68,4.15,26.48
540,15.44,9.65,58.35
550,21.78,6.77,61.27
560,19.93,3.42,41.47
570,16.62,-0.84,23.97
580,14.65,-1.02,15.31
590,10.15,-0.62,10.44
600,3.47,1.48,8.22
610,-1.46,2.59,9.64
620,-3.08,4.4,14.6
630,-0.11,6.43,23.7
640,-1.86,7.98,27.09
650,-2.89,8.2,25.38
660,-3.04,8.06,20.62
670,-2.68,7.8,15.96
680,-2.35,7.42,12.5
690,-2.37,6.83,10.34
700,-2.61,6.16,9.11
710,-2.54,5.61,8.35
720,-1.78,4.89,7.85
730,-0.55,4.24,7.36
740,0.7,3.57,6.59
750,1.71,2.72,5.56
760,2.44,1.97,4.44
770,3.16,1.23,3.22
780,4.12,0.23,1.96
790,4.49,-0.46,0.63
800,4.59,-1.2,-0.49
810,4.3,-1.61,-1.16
820,3.89,-2.02,-1.3
830,3.61,-2.31,-0.94
840,3.51,-2.62,-0.43
850,3.82,-3.07,0.16
860,4.3,-3.54,0.82
870,4.97,-3.91,1.51
880,5.67,-4.17,2.21
890,6.11,-4.41,2.8
900,6.16,-4.62,3.27
910,6.11,-4.85,3.77
920,5.92,-5.09,4.24
930,5.65,-5.3,4.62
940,5.51,-5.61,4.99
950,5.69,-6.0,5.31
960,5.75,-6.17,5.67
970,5.53,-6.18,6.05
980,5.06,-6.11,6.29
990,4.39,-5.98,6.47
1000,3.71,-5.73,6.58
