timestamp,x,y,z
0,1.61,-0.69,-3.1
10,1.35,0.27,-2.72
20,0.79,1.39,-1.94
30,0.27,2.58,-1.14
40,-0.06,3.93,-0.51
50,-0.43,5.13,-0.16
60,-0.47,5.98,0.2
70,-0.36,6.72,0.42
80,-0.23,7.16,1.07
90,0.39,7.58,2.86
100,1.41,7.46,6.19
110,3.27,7.03,11.07
120,5.34,6.84,16.76
130,6.2,7.54,25.4
140,6.31,7.48,31.9
150,3.22,8.03,35.78
160,-0.4,7.02,33.4
170,-3.41,6.85,30.96
180,-5.02,5.87,28.89
190,-5.27,4.36,27.33
200,-5.2,3.35,25.98
210,-5.45,2.33,23.96
220,-5.63,1.3,21.22
230,-5.57,0.74,19.41
240,-5.22,0.44,18.79
250,-4.38,0.29,18.98
260,-3.15,0.32,19.42
270,-2.3,0.55,19.71
280,-1.83,0.84,20.08
290,-1.37,1.24,20.5
300,-1.36,2.05,20.74
310,-2.15,3.04,20.59
320,-3.3,4.08,20.1
330,-4.42,5.02,19.54
340,-5.35,5.76,18.66
350,-5.69,6.2,17.32
360,-5.5,6.37,15.68
370,-4.8,6.21,14.04
380,-3.62,5.83,12.54
390,-2.42,5.34,11.19
400,-1.13,4.75,10.06
410,-0.16,4.31,9.19
420,0.55,3.85,8.05
430,1.31,3.21,6.75
440,1.92,2.68,5.37
450,2.34,2.05,4.08
460,2.62,1.26,3.26
470,2.92,0.56,2.94
480,3.03,0.33,3.09
490,2.84,0.15,3.05
500,2.7,-0.11,2.84
510,2.91,-0.52,2.59
520,3.38,-1.01,2.35
530,3.89,-1.53,2.34
540,4.51,-2.07,2.62
550,5.04,-2.49,3.04
560,5.49,-2.75,3.33
570,5.56,-2.93,3.29
580,5.47,-3.1,3.24
590,5.29,-3.22,3.32
600,5.04,-3.41,3.86
610,5.06,-3.52,4.93
620,5.13,-3.57,6.19
630,4.93,-3.63,7.1
640,4.62,-3.58,7.62
650,4.0,-3.4,7.82
660,2.8,-3.02,7.8
670,1.18,-2.39,7.6
680,-0.45,-1.83,7.3
690,-1.82,-1.52,6.75
700,-2.77,-1.43,6.46
710,-3.43,-1.33,6.36
720,-4.09,-1.21,6.25
730,-4.83,-1.08,6.09
740,-5.65,-0.88,6.01
750,-6.47,-0.7,6.16
760,-7.09,-0.47,6.5
770,-7.87,-0.33,6.92
780,-8.52,-0.18,7.45
790,-8.83,-0.14,8.01
800,-8.7,-0.37,8.49
810,-8.33,-0.59,8.93
820,-7.86,-0.81,9.08
830,-7.31,-1.2,8.78
840,-6.77,-1.57,8.37
850,-6.28,-1.88,8.27
860,-5.83,-2.08,8.41
870,-5.42,-2.31,8.51
880,-4.98,-2.57,8.5
890,-4.56,-2.77,8.54
900,-4.15,-2.91,8.61
910,-3.84,-2.99,8.6
920,-3.67,-3.0,8.68
930,-3.65,-2.91,8.99
940,-3.69,-2.76,9.33
950,-3.67,-2.69,9.35
960,-3.43,-2.64,9.06
970,-3.25,-2.65,8.77
980,-3.2,-2.53,8.66
990,-3.22,-2.39,8.6
1000,-3.21,-2.33,8.45
