timestamp,x,y,z
0,-2.73,-6.76,6.01
10,-2.56,-6.74,5.89
20,-2.5,-6.77,5.84
30,-2.61,-6.75,5.87
40,-2.63,-6.73,6.06
50,-2.6,-6.7,6.24
60,-2.6,-6.73,6.23
70,-2.48,-6.78,6.11
80,-2.43,-6.82,6.0
90,-2.5,-6.84,5.8
100,-2.55,-6.85,5.6
110,-2.5,-6.84,5.45
120,-2.4,-6.83,5.32
130,-2.33,-6.81,5.21
140,-2.3,-6.83,5.03
150,-2.21,-6.83,4.87
160,-2.12,-6.85,4.77
170,-2.1,-6.85,4.67
180,-2.03,-6.82,4.69
190,-1.92,-6.79,4.7
200,-1.81,-6.78,4.65
210,-1.78,-6.76,4.59
220,-1.78,-6.82,4.45
230,-2.06,-6.91,4.09
240,-2.45,-6.95,3.45
250,-2.67,-7.02,2.72
260,-3.0,-7.11,2.22
270,-3.17,-6.95,1.54
280,-3.06,-6.84,0.84
290,-2.83,-6.68,0.17
300,-2.54,-6.47,-0.3
310,-2.3,-6.12,-0.55
320,-2.08,-5.72,-0.63
330,-1.63,-5.29,-0.66
340,-1.01,-4.82,-0.76
350,-0.42,-4.37,-0.97
360,0.24,-3.86,-1.11
370,0.94,-3.3,-1.06
380,1.46,-2.67,-0.91
390,1.74,-2.05,-0.71
400,1.67,-1.37,-0.59
410,1.54,-0.63,-0.57
420,1.5,0.12,-0.6
430,1.17,0.92,-0.86
440,0.62,1.81,-1.34
450,-0.3,2.68,-1.66
460,-1.35,3.83,-1.82
470,-2.94,4.95,-2.03
480,-5.26,6.39,-1.98
490,-7.45,8.16,-1.07
500,-8.28,9.94,1.77
510,-7.41,11.31,6.81
520,-6.31,12.71,15.1
530,-8.66,13.66,25.36
540,-14.36,13.89,32.98
550,-19.31,12.86,36.25
560,-22.88,10.72,36.49
570,-25.8,8.66,36.0
580,-28.29,7.62,36.28
590,-28.14,7.16,35.91
600,-24.59,6.57,32.68
610,-19.95,5.67,27.79
620,-15.6,5.45,23.55
630,-12.48,5.42,19.92
640,-11.13,5.51,16.08
650,-10.3,5.43,12.12
660,-8.87,5.35,9.07
670,-7.19,4.94,7.2
680,-6.21,4.5,6.29
690,-6.09,4.28,6.47
700,-6.49,4.25,7.34
710,-6.53,4.26,8.15
720,-5.72,4.17,8.34
730,-4.41,3.85,8.27
740,-3.33,3.35,8.18
750,-2.81,2.85,8.32
760,-2.66,2.46,8.41
770,-2.37,1.99,8.21
780,-2.34,1.49,7.48
790,-2.22,1.21,6.5
800,-1.7,0.86,5.54
810,-0.88,0.48,4.58
820,0.14,0.1,3.82
830,1.32,-0.47,3.19
840,2.54,-0.96,2.57
850,3.76,-1.62,1.75
860,4.61,-2.24,1.27
870,4.97,-2.83,1.06
880,4.41,-3.35,0.77
890,3.75,-3.7,0.64
900,3.35,-4.17,0.56
910,3.31,-4.51,0.74
920,4.18,-4.59,1.51
930,5.32,-4.59,2.66
940,6.24,-4.47,3.9
950,6.8,-4.22,5.03
960,7.32,-4.18,5.72
970,7.4,-4.17,6.11
980,7.24,-4.07,6.55
990,7.07,-3.87,7.2
1000,7.0,-3.69,7.84
