timestamp,x,y,z
0,-3.28,-4.07,7.72
10,-3.07,-4.14,7.52
20,-2.86,-4.28,7.34
30,-2.63,-4.33,7.01
40,-2.57,-4.41,6.68
50,-2.61,-4.49,6.32
60,-2.59,-4.58,6.09
70,-2.33,-4.76,6.03
80,-2.0,-4.75,6.17
90,-1.69,-4.82,6.45
100,-1.6,-4.68,6.8
110,-1.64,-4.54,7.11
120,-1.8,-4.39,7.19
130,-1.89,-4.24,7.05
140,-1.92,-4.13,6.67
150,-1.89,-4.06,6.28
160,-1.87,-3.95,5.94
170,-1.85,-3.88,5.73
180,-1.81,-3.79,5.56
190,-1.75,-3.67,5.33
200,-1.74,-3.56,4.98
210,-1.71,-3.39,4.54
220,-1.71,-3.2,4.04
230,-1.65,-2.97,3.47
240,-1.61,-2.65,2.89
250,-1.68,-2.2,2.36
260,-2.03,-1.72,1.69
270,-2.52,-1.22,1.11
280,-3.01,-0.74,0.6
290,-3.15,-0.23,0.29
300,-3.13,0.32,0.06
310,-2.81,0.82,0.03
320,-2.36,1.14,0.1
330,-1.76,1.33,0.2
340,-0.99,1.57,0.35
350,-0.38,1.65,0.41
360,0.13,1.79,0.44
370,0.3,1.94,0.35
380,0.31,2.02,0.2
390,0.29,1.87,0.07
400,0.79,1.44,0.44
410,1.74,1.28,2.22
420,3.11,2.04,5.47
430,4.36,3.84,10.54
440,3.92,6.39,16.4
450,1.16,8.7,22.46
460,-2.82,9.52,27.74
470,-6.66,8.99,31.04
480,-9.34,7.55,32.73
490,-8.98,5.52,31.11
500,-6.19,3.68,27.65
510,-3.35,1.74,23.43
520,-1.27,0.06,19.87
530,-0.06,-1.2,18.04
540,0.53,-1.6,18.97
550,0.69,-1.29,22.33
560,1.06,-0.46,26.25
570,1.43,0.38,29.3
580,1.9,1.33,30.96
590,1.98,2.03,30.19
600,1.25,2.35,26.76
610,0.16,2.52,21.81
620,-0.99,2.58,16.69
630,-1.99,2.58,12.47
640,-3.0,2.41,9.38
650,-3.85,2.16,7.64
660,-4.48,2.06,7.52
670,-4.61,2.15,9.17
680,-4.29,2.48,11.93
690,-3.73,2.75,14.72
700,-3.07,3.11,16.85
710,-2.52,3.35,17.88
720,-2.18,3.4,17.48
730,-2.17,3.31,15.83
740,-2.44,2.92,13.72
750,-2.52,2.29,11.95
760,-2.03,1.58,10.79
770,-0.96,0.94,10.21
780,0.2,0.46,10.01
790,1.07,0.13,9.89
800,1.36,-0.2,9.45
810,1.25,-0.56,8.69
820,1.1,-0.79,7.74
830,1.13,-0.83,6.85
840,1.11,-0.93,6.06
850,1.09,-1.16,5.35
860,1.13,-1.33,4.56
870,1.33,-1.6,3.68
880,1.5,-1.86,2.78
890,1.53,-2.14,2.02
900,1.55,-2.34,1.4
910,1.81,-2.74,1.03
920,2.08,-3.08,0.87
930,2.44,-3.41,1.01
940,2.73,-3.71,1.31
950,2.68,-3.93,1.64
960,2.41,-3.99,2.09
970,1.95,-4.12,2.31
980,1.62,-4.22,2.31
990,1.51,-4.38,2.19
1000,1.5,-4.63,2.13
