timestamp,x,y,z
0,-1.24,-2.55,-7.8
10,-1.96,-2.41,-6.95
20,-2.58,-2.31,-6.8
30,-3.01,-2.31,-7.65
40,-3.12,-2.11,-8.8
50,-3.07,-2.07,-10.02
60,-2.81,-1.85,-10.88
70,-2.13,-1.27,-11.17
80,-0.82,-0.63,-11.15
90,0.82,0.34,-11.13
100,2.38,1.46,-10.69
110,3.11,3.9,-10.29
120,2.95,6.16,-9.64
130,0.74,9.21,-6.92
140,-3.6,11.26,-3.88
150,-7.47,14.95,0.13
160,-13.73,16.8,10.29
170,-17.51,16.82,21.6
180,-18.3,15.26,28.23
190,-15.89,12.97,27.49
200,-12.67,9.08,20.04
210,-4.58,6.71,11.59
220,0.6,4.9,9.24
230,3.72,3.67,12.77
240,4.84,1.81,17.76
250,4.43,-0.04,18.86
260,3.01,-1.22,17.42
270,0.99,-1.42,15.87
280,-1.79,-0.05,16.86
290,-4.86,2.23,19.2
300,-6.33,4.12,20.35
310,-6.23,5.21,19.51
320,-5.27,5.64,17.88
330,-4.31,5.8,16.18
340,-3.82,5.71,14.35
350,-4.2,5.75,12.46
360,-5.01,5.75,10.93
370,-6.08,6.05,10.56
380,-7.64,6.45,11.69
390,-8.88,6.68,13.02
400,-9.18,6.48,13.08
410,-7.98,5.68,11.46
420,-5.59,4.67,9.21
430,-3.06,3.83,7.25
440,-0.76,2.85,5.33
450,0.55,2.06,3.95
460,0.67,1.9,3.39
470,-0.14,2.17,4.11
480,-1.28,2.78,5.79
490,-2.28,3.46,7.49
500,-2.72,3.97,9.0
510,-3.0,4.51,10.01
520,-3.22,4.84,10.24
530,-4.2,5.11,9.42
540,-5.85,5.57,7.66
550,-7.75,6.42,6.08
560,-9.91,7.76,5.59
570,-12.31,9.93,7.09
580,-15.22,12.53,10.59
590,-17.99,14.34,14.74
600,-19.35,16.22,18.32
610,-20.04,17.44,20.23
620,-19.57,18.16,20.43
630,-17.13,18.95,19.63
640,-14.79,19.78,17.81
650,-11.69,18.84,16.19
660,-8.23,17.76,15.41
670,-6.04,17.42,15.41
680,-5.45,18.03,15.84
690,-5.3,19.74,15.82
700,-4.04,21.77,14.63
710,-1.99,21.94,12.19
720,-0.14,20.71,8.49
730,1.68,18.7,4.47
740,3.25,16.56,1.12
750,4.07,13.18,-1.44
760,3.93,10.13,-3.4
770,3.71,7.87,-4.8
780,4.54,5.93,-5.65
790,4.9,4.2,-6.72
800,5.1,2.48,-7.84
810,5.41,0.73,-8.83
820,6.11,-0.78,-9.47
830,6.81,-1.97,-9.84
840,7.35,-3.06,-9.81
850,7.58,-3.87,-9.4
860,7.61,-4.41,-8.62
870,7.4,-4.87,-7.7
880,7.09,-5.19,-6.63
890,6.74,-5.48,-5.66
900,6.24,-5.8,-4.94
910,5.52,-6.05,-4.45
920,4.62,-6.37,-4.13
930,3.7,-6.51,-3.96
940,2.64,-6.68,-3.88
950,1.6,-6.88,-3.86
960,0.61,-7.22,-3.76
970,-0.23,-7.49,-3.43
980,-0.99,-7.71,-2.94
990,-1.7,-7.85,-2.33
1000,-2.31,-8.26,-1.72
