timestamp,x,y,z
0,-2.32,-4.49,6.14
10,-2.39,-4.49,5.85
20,-2.42,-4.49,5.57
30,-2.38,-4.47,5.37
40,-2.3,-4.4,5.19
50,-2.3,-4.29,5.01
60,-2.46,-4.1,4.8
70,-2.75,-3.84,4.6
80,-3.2,-3.56,4.39
90,-3.69,-3.25,4.18
100,-4.22,-2.92,3.87
110,-4.63,-2.65,3.41
120,-4.91,-2.38,2.81
130,-4.99,-2.08,2.19
140,-4.91,-1.81,1.53
150,-4.55,-1.55,0.91
160,-3.94,-1.43,0.3
170,-3.06,-1.29,-0.18
180,-2.14,-0.8,-0.6
190,-0.98,-0.52,-0.84
200,0.24,-0.0,-1.05
210,1.64,0.44,-1.19
220,2.95,0.75,-1.31
230,4.14,0.92,-1.15
240,4.57,1.29,-0.56
250,4.53,1.76,0.72
260,4.22,2.07,2.5
270,3.8,2.31,4.55
280,3.64,2.55,6.92
290,4.05,2.56,9.39
300,4.19,2.93,10.9
310,4.61,2.83,11.26
320,4.94,3.11,10.39
330,5.11,3.31,8.94
340,4.73,3.59,7.96
350,3.83,4.29,8.4
360,2.69,5.62,10.51
370,1.04,7.09,14.04
380,-0.52,8.45,18.01
390,-1.55,9.98,23.05
400,-2.46,11.09,28.36
410,-2.9,11.57,32.89
420,-3.47,11.56,36.45
430,-4.13,11.08,39.18
440,-4.19,10.03,40.71
450,-3.28,8.49,40.47
460,-1.24,6.74,37.99
470,1.13,5.37,33.21
480,3.39,4.53,27.74
490,5.04,3.81,22.23
500,5.48,3.21,17.06
510,4.83,2.78,12.96
520,3.68,2.51,10.22
530,2.41,2.49,8.94
540,0.84,2.76,8.75
550,-0.8,3.17,9.96
560,-1.98,3.85,12.2
570,-2.83,4.51,14.55
580,-2.92,4.91,16.4
590,-2.55,5.13,17.26
600,-1.79,5.1,16.95
610,-0.9,4.85,15.56
620,-0.42,4.38,13.45
630,-0.39,3.76,11.29
640,-0.53,3.03,9.43
650,-0.58,2.35,8.1
660,-0.33,1.72,7.4
670,0.18,1.27,7.19
680,0.79,0.96,7.38
690,1.1,0.7,7.53
700,1.06,0.4,7.52
710,0.74,0.16,7.48
720,0.28,0.11,7.31
730,-0.12,0.04,6.86
740,-0.37,-0.15,6.06
750,-0.31,-0.48,4.93
760,-0.04,-0.78,3.72
770,0.5,-1.17,2.5
780,0.77,-1.47,1.24
790,0.91,-1.82,0.0
800,0.79,-2.33,-1.08
810,0.58,-2.72,-1.95
820,0.39,-3.27,-2.6
830,0.39,-3.84,-3.04
840,0.72,-4.49,-3.18
850,1.4,-4.97,-2.87
860,2.18,-5.46,-2.1
870,2.81,-5.74,-0.92
880,3.15,-5.93,0.46
890,3.33,-6.05,1.92
900,3.38,-6.05,3.34
910,3.54,-5.95,4.66
920,3.69,-5.92,5.84
930,3.78,-5.93,6.8
940,3.8,-6.09,7.28
950,3.83,-6.46,7.26
960,4.04,-6.95,6.99
970,4.5,-7.31,6.74
980,4.98,-7.48,6.79
990,5.33,-7.41,7.17
1000,5.28,-7.09,7.83
