timestamp,x,y,z
0,-3.21,1.13,3.88
10,-2.83,0.76,3.6
20,-2.03,0.42,3.29
30,-1.45,-0.05,3.26
40,-1.45,-0.45,3.8
50,-2.22,-0.7,4.99
60,-3.61,-0.6,6.7
70,-5.56,-0.19,8.62
80,-6.97,0.15,10.59
90,-7.42,0.27,12.25
100,-6.68,0.42,13.58
110,-4.94,0.26,14.3
120,-2.43,0.06,14.41
130,0.43,-0.45,14.43
140,3.03,-0.59,14.76
150,5.26,-0.66,15.6
160,7.01,-0.75,16.71
170,8.2,-0.75,18.03
180,8.48,-0.74,18.99
190,7.76,-0.68,19.21
200,6.13,-0.65,18.61
210,4.15,-0.49,17.39
220,2.38,-0.49,15.93
230,1.06,-0.47,14.65
240,0.06,-0.51,13.73
250,-0.81,-0.27,13.21
260,-1.68,-0.09,13.14
270,-2.49,0.11,13.14
280,-3.16,0.4,12.99
290,-3.78,0.32,12.55
300,-3.97,0.48,11.92
310,-4.1,0.58,11.3
320,-4.04,0.69,10.84
330,-3.92,0.87,10.59
340,-3.93,1.16,10.68
350,-4.12,1.67,11.3
360,-4.39,2.27,12.19
370,-4.95,2.84,13.11
380,-5.91,3.44,13.86
390,-7.13,3.83,14.32
400,-8.27,4.26,14.86
410,-9.19,4.56,15.32
420,-9.79,4.68,15.41
430,-10.14,4.74,14.87
440,-10.15,4.66,13.72
450,-9.8,4.49,12.13
460,-8.52,4.06,10.45
470,-6.65,3.35,9.22
480,-4.16,2.47,8.82
490,-1.56,1.63,9.08
500,0.67,0.64,9.51
510,2.09,-0.49,9.71
520,2.65,-1.35,10.09
530,2.79,-1.34,10.77
540,2.7,-1.29,11.63
550,2.88,-1.25,12.91
560,3.39,-1.23,14.72
570,4.02,-0.85,16.66
580,4.29,-0.03,18.32
590,4.07,0.25,19.14
600,3.26,0.96,19.71
610,2.98,2.35,19.62
620,3.39,3.91,18.33
630,4.06,4.28,15.18
640,4.34,4.01,10.78
650,4.4,2.93,6.63
660,4.17,2.08,4.02
670,4.03,1.74,2.92
680,3.56,1.68,2.49
690,3.04,1.36,2.25
700,2.97,0.93,2.1
710,3.44,0.76,1.9
720,4.2,0.12,1.58
730,5.06,-0.68,1.2
740,5.48,-1.45,0.82
750,5.26,-1.97,0.65
760,4.0,-2.11,0.95
770,2.07,-2.05,1.64
780,0.46,-2.07,2.42
790,-0.43,-2.2,3.14
800,-0.3,-2.37,3.57
810,0.81,-2.69,3.58
820,2.61,-2.99,3.29
830,4.34,-3.24,3.08
840,6.19,-3.39,3.17
850,7.83,-3.2,3.79
860,9.52,-2.83,5.0
870,11.14,-2.36,6.55
880,12.57,-1.68,8.29
890,13.87,-0.93,10.03
900,14.48,-0.19,11.13
910,14.23,0.46,11.62
920,12.94,1.24,11.69
930,11.09,1.98,11.86
940,8.87,2.71,12.2
950,6.49,3.37,12.6
960,3.97,4.02,13.03
970,1.67,4.87,12.91
980,-1.09,5.01,10.91
990,-3.82,4.28,8.05
1000,-6.37,3.68,6.57
