timestamp,x,y,z
0,-1.38,-5.52,-1.81
10,-1.34,-5.21,-2.52
20,-1.24,-5.07,-3.39
30,-1.31,-4.84,-4.3
40,-1.46,-4.53,-5.27
50,-1.51,-4.38,-6.82
60,-1.2,-3.89,-7.83
70,-1.12,-3.24,-8.13
80,-1.15,-2.76,-7.98
90,-1.29,-1.96,-7.54
100,-1.46,-0.99,-7.52
110,-1.23,-0.06,-7.78
120,-0.82,1.26,-8.26
130,0.19,2.25,-8.73
140,1.08,3.5,-8.71
150,0.69,5.43,-7.79
160,-0.28,6.74,-4.85
170,-3.32,8.03,-2.63
180,-5.28,9.97,0.23
190,-5.79,11.93,5.45
200,-9.65,14.06,12.57
210,-10.79,14.96,17.42
220,-13.21,14.32,21.62
230,-13.73,13.15,21.39
240,-12.57,11.94,18.55
250,-9.97,10.76,15.68
260,-7.43,10.04,14.92
270,-5.34,10.24,17.54
280,-4.34,10.2,22.13
290,-4.7,9.67,26.3
300,-5.04,8.8,28.05
310,-5.16,7.69,26.56
320,-5.03,6.28,22.45
330,-4.46,4.74,17.76
340,-4.11,3.33,13.54
350,-4.05,2.39,10.44
360,-4.17,1.95,8.7
370,-4.55,2.03,8.23
380,-5.16,2.46,8.62
390,-5.42,2.92,9.33
400,-5.28,3.08,9.75
410,-4.91,3.1,9.75
420,-4.52,3.13,9.69
430,-4.46,3.41,9.98
440,-4.97,3.84,10.46
450,-5.95,4.55,10.93
460,-7.03,5.36,11.31
470,-8.04,6.66,11.97
480,-9.71,8.09,13.26
490,-12.12,10.11,15.5
500,-14.67,11.97,18.12
510,-17.12,13.46,20.07
520,-19.34,14.41,20.21
530,-20.19,14.49,18.36
540,-19.18,14.39,15.84
550,-16.76,13.51,13.88
560,-12.76,12.3,13.25
570,-8.41,11.95,13.99
580,-5.18,11.28,14.87
590,-2.59,10.82,15.18
600,-0.49,10.86,14.6
610,1.74,10.9,13.48
620,4.11,9.5,11.59
630,6.56,7.62,8.96
640,8.07,5.04,6.1
650,8.91,2.66,3.85
660,8.94,0.96,2.32
670,7.92,-0.45,1.09
680,6.74,-1.3,0.18
690,5.58,-1.07,0.23
700,4.58,-1.33,0.35
710,4.36,-2.27,-0.03
720,4.71,-2.92,-0.92
730,5.0,-3.62,-1.86
740,4.57,-4.11,-3.06
750,4.44,-5.2,-4.87
760,4.28,-5.41,-7.1
770,3.59,-5.73,-7.31
780,2.32,-5.69,-5.93
790,1.13,-5.84,-4.15
800,0.37,-5.95,-2.81
810,-0.25,-6.17,-2.09
820,-0.49,-6.46,-1.77
830,-0.64,-6.77,-1.79
840,-0.95,-6.99,-1.93
850,-1.38,-7.21,-1.99
860,-1.83,-7.46,-1.93
870,-2.27,-7.76,-1.73
880,-2.55,-7.86,-1.32
890,-3.25,-8.04,-0.49
900,-3.51,-7.79,1.4
910,-3.98,-7.88,3.43
920,-4.0,-8.03,5.38
930,-4.13,-8.37,6.23
940,-3.89,-8.57,6.24
950,-3.38,-8.7,6.17
960,-2.72,-8.87,6.54
970,-2.02,-8.97,7.18
980,-1.39,-9.11,7.78
990,-0.88,-9.33,8.14
1000,-0.54,-9.41,8.33
