timestamp,x,y,z
0,-7.71,-5.04,2.89
10,-7.46,-5.01,2.65
20,-7.23,-4.98,2.35
30,-6.94,-5.03,2.06
40,-6.66,-5.08,1.79
50,-6.45,-5.08,1.48
60,-6.31,-5.03,1.23
70,-6.22,-5.01,1.01
80,-6.16,-4.99,0.85
90,-6.05,-4.98,0.74
100,-5.83,-4.96,0.6
110,-5.62,-4.97,0.47
120,-5.37,-4.94,0.36
130,-5.09,-4.89,0.25
140,-4.85,-4.81,0.15
150,-4.6,-4.71,-0.06
160,-4.34,-4.6,-0.27
170,-4.02,-4.46,-0.7
180,-3.72,-4.34,-1.18
190,-3.34,-4.15,-1.71
200,-3.02,-4.03,-2.34
210,-2.64,-3.9,-2.98
220,-2.46,-3.8,-3.64
230,-2.31,-3.72,-4.24
240,-2.28,-3.49,-4.68
250,-2.31,-3.18,-5.05
260,-2.6,-2.87,-5.37
270,-2.97,-2.38,-5.64
280,-3.24,-1.89,-5.78
290,-3.07,-1.45,-5.91
300,-2.66,-0.86,-6.05
310,-1.92,-0.5,-6.56
320,-0.98,-0.09,-7.43
330,-0.27,0.19,-8.32
340,0.24,0.59,-8.46
350,-0.1,1.79,-7.38
360,-1.1,3.01,-5.55
370,-2.45,4.13,-3.67
380,-3.56,5.28,-1.89
390,-4.35,6.49,-0.1
400,-5.14,8.0,1.89
410,-4.71,8.62,4.18
420,-3.86,8.38,6.5
430,-3.55,8.38,9.38
440,-5.53,9.65,14.09
450,-9.6,11.09,19.71
460,-13.6,11.49,24.2
470,-16.58,10.4,26.54
480,-17.56,8.37,26.15
490,-15.78,6.0,23.29
500,-12.21,3.97,18.99
510,-8.21,2.13,14.94
520,-5.0,1.13,11.95
530,-2.97,1.13,10.51
540,-2.12,1.91,10.3
550,-2.89,3.21,10.73
560,-5.38,4.52,11.3
570,-9.07,5.59,11.62
580,-13.02,6.69,11.86
590,-15.87,7.47,12.43
600,-17.02,7.64,12.92
610,-16.42,7.23,12.74
620,-14.06,6.36,11.68
630,-11.24,5.46,10.18
640,-8.73,4.55,8.53
650,-6.79,3.7,7.24
660,-5.97,3.31,6.75
670,-6.53,3.6,7.33
680,-9.31,4.62,9.0
690,-13.8,6.38,11.34
700,-18.97,9.01,14.23
710,-23.34,12.11,17.02
720,-24.92,14.57,18.12
730,-22.27,15.62,16.86
740,-16.89,15.28,14.27
750,-11.47,14.38,12.3
760,-7.4,13.03,11.25
770,-4.9,11.77,10.98
780,-3.55,10.89,11.2
790,-2.77,10.24,11.54
800,-2.42,9.4,11.27
810,-2.04,8.56,10.35
820,-0.43,7.48,8.43
830,2.09,6.04,5.69
840,4.18,4.19,2.93
850,6.98,2.01,0.85
860,8.82,-0.05,-0.62
870,10.51,-2.54,-2.2
880,11.56,-3.97,-3.43
890,11.15,-5.07,-3.36
900,10.06,-5.79,-2.54
910,8.46,-6.07,-1.7
920,7.08,-6.17,-1.29
930,6.33,-6.21,-1.35
940,6.07,-6.29,-1.91
950,5.91,-6.4,-2.77
960,5.55,-6.5,-3.6
970,4.79,-6.58,-4.04
980,3.94,-6.64,-4.01
990,2.9,-6.7,-3.64
1000,2.0,-6.75,-3.2
