timestamp,x,y,z
0,-3.22,-4.4,7.36
10,-3.18,-4.32,7.38
20,-3.17,-4.18,7.35
30,-3.2,-4.04,7.39
40,-3.34,-3.83,7.55
50,-3.53,-3.62,7.82
60,-3.68,-3.5,8.0
70,-3.7,-3.54,7.96
80,-3.53,-3.7,7.8
90,-3.46,-3.91,7.56
100,-3.39,-4.11,7.25
110,-3.29,-4.3,7.04
120,-3.29,-4.41,7.02
130,-3.37,-4.46,7.18
140,-3.55,-4.39,7.51
150,-3.66,-4.36,7.84
160,-3.63,-4.35,8.08
170,-3.52,-4.41,8.26
180,-3.43,-4.42,8.34
190,-3.42,-4.41,8.34
200,-3.55,-4.31,8.27
210,-3.76,-4.18,8.23
220,-4.0,-3.99,8.1
230,-4.15,-3.92,7.88
240,-4.11,-3.96,7.69
250,-3.93,-4.05,7.68
260,-3.71,-4.19,7.79
270,-3.58,-4.26,8.0
280,-3.6,-4.24,8.15
290,-3.77,-4.18,8.13
300,-3.91,-4.19,7.87
310,-4.0,-4.31,7.39
320,-4.05,-4.49,7.1
330,-4.13,-4.72,7.15
340,-4.21,-4.82,7.4
350,-4.33,-4.84,7.73
360,-4.48,-4.83,7.93
370,-4.55,-4.84,7.76
380,-4.51,-4.91,7.23
390,-4.4,-5.08,6.43
400,-4.0,-5.33,5.57
410,-3.42,-5.55,4.92
420,-2.78,-5.78,4.16
430,-2.23,-5.98,3.43
440,-1.87,-6.02,2.79
450,-1.57,-5.87,2.17
460,-1.22,-5.65,1.24
470,-1.06,-5.35,0.19
480,-0.73,-5.21,-1.12
490,-0.49,-4.75,-2.06
500,-0.08,-4.19,-2.6
510,0.23,-3.41,-2.59
520,0.22,-2.44,-2.36
530,0.03,-1.13,-2.22
540,-0.35,0.55,-2.47
550,-0.49,1.94,-3.54
560,-0.32,3.01,-5.6
570,-0.06,4.15,-6.94
580,0.03,5.48,-6.53
590,0.02,6.56,-4.57
600,0.23,7.46,-1.73
610,0.78,8.23,0.61
620,0.46,8.93,1.81
630,-0.87,10.13,2.86
640,-3.65,11.31,4.33
650,-4.69,12.24,6.27
660,-5.81,13.04,9.01
670,-6.2,12.98,12.66
680,-5.18,11.89,16.17
690,-3.62,10.58,19.36
700,-2.75,9.51,23.42
710,-4.62,8.94,27.9
720,-6.63,9.25,35.71
730,-5.94,8.07,38.19
740,-8.06,3.38,47.77
750,-1.25,7.31,66.82
760,1.17,6.03,64.43
770,2.83,0.23,45.48
780,5.04,-0.8,29.17
790,2.9,0.94,20.31
800,-3.64,4.3,18.92
810,-9.42,7.86,20.95
820,-11.35,10.61,22.14
830,-9.28,11.19,20.25
840,-6.49,10.46,16.03
850,-4.55,9.25,11.47
860,-3.42,8.49,8.35
870,-3.16,7.87,6.52
880,-3.18,7.59,5.35
890,-3.18,7.25,4.36
900,-2.4,6.41,3.53
910,-0.89,5.27,2.9
920,0.83,3.97,2.49
930,2.46,2.91,2.22
940,3.69,1.87,1.84
950,4.71,0.65,1.62
960,5.61,-0.25,1.8
970,6.46,-0.92,2.52
980,6.99,-1.46,3.1
990,7.05,-2.09,3.62
1000,6.87,-2.59,4.27
