timestamp,x,y,z
0,12.84,4.11,4.79
10,11.7,3.78,4.08
20,10.45,3.43,3.29
30,9.2,3.04,2.37
40,8.16,2.82,1.33
50,7.09,2.61,-0.01
60,6.37,2.38,-1.28
70,4.98,1.68,-2.83
80,5.31,0.98,-4.94
90,5.36,0.52,-6.83
100,5.43,0.13,-7.86
110,5.45,0.05,-8.07
120,4.84,0.38,-6.91
130,3.64,1.03,-5.24
140,1.99,1.87,-3.42
150,0.1,2.66,-2.22
160,-1.91,3.37,-1.62
170,-3.38,4.03,-1.31
180,-5.34,5.02,-1.03
190,-7.41,5.63,-0.22
200,-9.24,6.22,0.61
210,-12.85,6.29,2.9
220,-13.6,6.44,3.4
230,-14.14,6.5,3.89
240,-14.77,6.61,4.68
250,-14.76,6.53,5.26
260,-14.21,6.48,5.62
270,-13.67,6.57,5.97
280,-13.01,6.96,6.42
290,-12.88,7.55,7.42
300,-13.02,8.24,8.96
310,-13.36,8.94,10.88
320,-13.56,9.49,12.93
330,-13.24,9.86,14.76
340,-12.53,10.01,16.08
350,-11.27,10.02,16.87
360,-10.04,10.14,17.44
370,-8.92,10.3,18.11
380,-8.1,10.4,18.98
390,-7.31,10.57,20.19
400,-6.2,10.73,21.47
410,-4.62,10.71,22.59
420,-2.74,10.53,23.21
430,-0.8,10.24,23.28
440,0.88,9.79,22.78
450,2.29,9.31,21.84
460,3.5,8.78,20.66
470,4.67,8.53,19.56
480,5.75,8.13,18.6
490,6.93,7.47,17.75
500,8.12,6.86,17.07
510,9.29,6.47,16.38
520,10.13,6.02,15.59
530,10.58,5.48,14.48
540,10.65,4.96,13.09
550,10.41,4.66,11.72
560,9.89,4.14,10.46
570,9.49,3.78,9.5
580,8.93,3.32,8.75
590,8.37,3.02,8.08
600,7.56,2.71,7.3
610,6.72,2.3,6.34
620,6.18,2.01,5.38
630,5.88,1.68,4.05
640,5.84,1.18,2.67
650,5.99,0.78,1.25
660,5.99,0.49,-0.08
670,5.79,0.06,-1.07
680,5.19,-0.21,-1.83
690,4.67,-0.47,-2.31
700,4.14,-0.51,-2.73
710,3.37,-0.53,-3.09
720,2.61,-0.41,-3.24
730,1.77,-0.16,-3.13
740,0.77,0.1,-2.89
750,-0.09,0.35,-2.48
760,-0.74,0.66,-1.94
770,-1.25,0.9,-1.34
780,-1.6,1.14,-0.87
790,-1.97,1.47,-0.56
800,-2.39,1.84,-0.27
810,-3.09,2.22,0.1
820,-3.86,2.51,0.83
830,-4.72,2.74,1.67
840,-5.55,2.98,2.36
850,-6.42,3.31,2.84
860,-7.55,3.51,3.23
870,-8.12,3.78,3.33
880,-8.57,4.11,3.53
890,-8.75,4.49,4.07
900,-8.74,4.91,4.99
910,-8.55,5.4,6.2
920,-8.51,5.97,7.57
930,-8.54,6.5,8.92
940,-8.7,7.06,10.2
950,-8.91,7.57,11.4
960,-9.17,7.98,12.53
970,-9.39,8.31,13.49
980,-9.53,8.55,14.14
990,-9.58,8.71,14.53
1000,-9.53,8.94,14.99
