timestamp,x,y,z
0,-1.67,8.64,22.85
10,-1.81,9.2,24.76
20,-1.23,9.77,25.29
30,0.11,9.73,24.28
40,1.85,9.38,21.87
50,3.54,8.4,18.35
60,4.7,6.98,14.25
70,5.81,5.37,10.23
80,6.62,3.4,6.72
90,7.33,1.43,3.68
100,7.94,-0.59,1.27
110,8.23,-2.18,-0.26
120,9.04,-3.72,-1.06
130,10.12,-4.79,-1.58
140,10.66,-5.33,-1.96
150,10.19,-5.48,-1.84
160,8.72,-5.2,-0.99
170,7.07,-4.6,-0.4
180,5.58,-3.78,-0.11
190,4.13,-2.94,-0.47
200,2.78,-2.59,-1.67
210,1.76,-2.26,-3.13
220,1.05,-2.83,-4.6
230,0.63,-3.07,-5.14
240,0.02,-2.04,-4.25
250,-1.28,-0.1,-2.77
260,-3.37,1.76,-1.17
270,-4.42,3.39,2.34
280,-4.96,4.56,5.7
290,-7.47,4.81,8.93
300,-9.17,5.16,10.73
310,-12.29,5.24,11.78
320,-15.07,5.34,11.28
330,-16.58,5.78,9.43
340,-17.88,6.11,7.98
350,-17.96,6.58,7.44
360,-17.31,7.6,8.44
370,-16.3,8.94,10.77
380,-14.49,10.23,13.3
390,-12.22,11.31,15.39
400,-9.61,11.71,16.4
410,-6.84,11.88,16.67
420,-4.19,11.74,16.64
430,-1.93,11.09,16.99
440,-0.1,10.57,18.24
450,0.99,10.17,20.23
460,1.38,10.14,22.54
470,1.47,10.18,24.59
480,1.87,10.28,26.07
490,2.45,9.69,26.27
500,2.49,8.98,24.08
510,2.52,7.99,20.04
520,2.21,6.93,15.43
530,1.64,5.56,11.25
540,0.94,3.81,7.95
550,0.46,2.19,5.77
560,0.18,0.84,4.43
570,0.3,-0.31,3.64
580,0.77,-1.4,3.31
590,1.42,-2.3,3.57
600,2.41,-2.86,4.19
610,3.66,-3.17,4.72
620,5.05,-3.67,4.59
630,6.18,-4.44,3.63
640,7.28,-5.03,2.39
650,7.79,-5.81,0.48
660,7.05,-6.27,-0.73
670,7.37,-6.24,-1.16
680,7.49,-6.11,-1.66
690,6.53,-5.88,-2.72
700,5.55,-5.41,-3.78
710,4.44,-4.54,-4.61
720,2.97,-3.65,-5.36
730,1.73,-2.49,-5.64
740,0.73,-1.54,-5.43
750,-0.29,-0.57,-4.74
760,-1.61,0.56,-3.67
770,-2.53,2.26,-2.25
780,-3.88,4.29,-0.78
790,-5.03,6.42,1.42
800,-6.66,6.9,4.02
810,-8.55,7.56,6.96
820,-10.59,8.33,10.55
830,-11.9,9.24,14.38
840,-13.44,9.54,16.02
850,-15.39,9.25,15.35
860,-16.89,9.39,13.72
870,-17.4,9.82,12.54
880,-17.04,10.02,12.37
890,-15.52,10.27,13.27
900,-13.39,10.33,14.12
910,-10.99,10.67,14.61
920,-8.83,10.72,14.75
930,-7.02,10.3,14.67
940,-5.46,9.84,14.74
950,-4.26,9.56,15.23
960,-3.4,9.56,16.18
970,-2.7,10.0,17.54
980,-1.81,10.33,18.94
990,-0.48,10.5,20.3
1000,0.87,10.25,21.47
