timestamp,x,y,z
0,4.84,-1.02,4.27
10,4.79,-1.29,3.9
20,4.8,-1.51,3.72
30,4.82,-1.63,3.67
40,4.7,-1.74,3.66
50,4.22,-1.76,3.52
60,3.62,-1.75,3.14
70,2.91,-1.84,2.43
80,2.15,-1.91,1.49
90,1.34,-2.16,0.37
100,0.49,-2.47,-0.78
110,-0.33,-2.8,-1.76
120,-1.01,-3.14,-2.43
130,-1.47,-3.34,-2.42
140,-2.0,-3.47,-1.68
150,-2.62,-3.47,-0.47
160,-3.24,-3.33,0.73
170,-4.22,-3.17,1.4
180,-5.27,-3.26,1.19
190,-6.06,-3.43,0.23
200,-6.54,-3.61,-0.98
210,-7.2,-3.62,-2.04
220,-8.16,-3.31,-2.63
230,-9.72,-2.66,-2.74
240,-10.68,-2.09,-2.31
250,-11.72,-1.36,-1.21
260,-12.2,-0.34,1.13
270,-12.16,0.61,4.57
280,-11.71,1.16,8.12
290,-11.17,1.69,11.05
300,-10.86,1.78,12.81
310,-10.84,1.77,12.97
320,-11.13,1.7,11.51
330,-11.72,1.58,9.58
340,-12.42,1.73,8.48
350,-12.86,2.15,9.08
360,-12.57,2.48,11.45
370,-11.84,2.75,14.1
380,-11.08,2.71,15.72
390,-10.08,2.47,15.89
400,-8.99,2.09,14.59
410,-7.97,1.82,12.63
420,-7.02,1.86,10.73
430,-6.34,2.21,9.47
440,-5.87,2.72,9.33
450,-5.49,3.55,10.9
460,-4.73,4.61,13.84
470,-3.56,5.49,17.28
480,-2.25,6.15,20.55
490,-1.05,6.52,22.87
500,0.03,6.58,23.66
510,0.81,6.34,22.37
520,1.26,5.96,19.45
530,0.78,5.6,16.17
540,0.06,5.28,14.12
550,-0.84,5.17,13.16
560,-1.46,5.25,13.55
570,-1.68,5.42,14.78
580,-1.57,5.58,16.19
590,-1.23,5.71,17.09
600,-0.85,5.64,16.99
610,-0.64,5.47,15.98
620,-0.78,5.19,14.48
630,-0.54,4.84,13.12
640,-0.31,4.56,11.84
650,0.46,4.11,10.81
660,1.33,3.68,9.8
670,2.11,3.06,8.79
680,2.63,2.47,8.06
690,2.83,2.04,7.87
700,2.85,1.71,8.2
710,2.91,1.62,8.88
720,2.47,1.56,8.93
730,1.71,1.54,8.26
740,1.15,1.31,7.13
750,1.03,1.03,5.94
760,1.29,0.61,4.72
770,2.27,0.07,3.6
780,3.45,-0.61,2.65
790,4.76,-1.31,2.01
800,5.92,-1.92,1.64
810,6.7,-2.34,1.61
820,6.88,-2.52,1.82
830,6.37,-2.5,2.21
840,5.42,-2.49,2.58
850,4.05,-2.45,2.65
860,3.14,-2.49,2.45
870,2.24,-2.69,1.73
880,1.55,-2.94,0.71
890,0.96,-3.25,-0.42
900,0.46,-3.5,-1.29
910,-0.25,-3.65,-1.94
920,-0.96,-3.72,-2.36
930,-1.68,-3.71,-2.28
940,-2.57,-3.56,-1.71
950,-3.65,-3.54,-0.75
960,-4.71,-3.32,0.27
970,-5.71,-3.27,1.22
980,-7.22,-3.35,1.67
990,-8.49,-3.57,1.58
1000,-9.1,-3.86,0.77
