timestamp,x,y,z
0,-7.84,-0.1,-1.49
10,-11.67,1.13,1.3
20,-15.42,2.47,4.55
30,-18.26,3.5,7.86
40,-21.03,4.61,10.24
50,-22.02,5.4,12.61
60,-21.38,5.97,15.3
70,-20.12,6.18,18.22
80,-19.01,6.09,20.57
90,-18.05,5.52,21.34
100,-16.92,4.63,19.95
110,-15.64,4.03,17.59
120,-13.76,3.78,15.53
130,-11.28,3.89,14.72
140,-8.68,4.27,16.05
150,-5.84,5.02,18.77
160,-3.46,5.99,21.69
170,-1.72,6.42,23.89
180,-0.66,6.87,24.92
190,0.06,7.12,23.56
200,0.34,7.28,20.28
210,0.82,7.5,16.95
220,2.06,7.67,15.4
230,4.18,7.96,16.31
240,6.81,8.54,18.34
250,9.42,8.71,20.15
260,13.09,8.22,21.1
270,15.31,7.34,20.5
280,15.4,6.41,18.22
290,13.46,5.74,15.39
300,11.43,5.14,13.02
310,10.3,4.51,11.42
320,10.0,4.05,10.51
330,9.87,3.57,9.6
340,9.7,2.96,8.31
350,9.19,2.52,6.85
360,8.51,2.03,5.31
370,7.78,1.67,3.89
380,7.19,1.37,2.49
390,6.82,1.04,1.29
400,6.51,0.77,0.41
410,6.01,0.57,-0.27
420,5.24,0.43,-0.86
430,4.35,0.24,-1.45
440,3.31,0.02,-2.08
450,2.5,-0.34,-3.06
460,1.83,-0.59,-4.23
470,1.2,-0.77,-5.39
480,0.15,-0.94,-5.81
490,-0.7,-0.95,-5.25
500,-1.06,-0.82,-4.27
510,-1.23,-0.74,-3.59
520,-1.82,-0.68,-3.48
530,-3.28,-0.25,-3.67
540,-5.54,-0.04,-4.02
550,-8.33,0.45,-3.78
560,-11.97,1.58,-1.99
570,-14.57,2.69,0.77
580,-16.29,3.95,4.39
590,-18.47,5.15,7.71
600,-19.83,6.28,11.9
610,-20.45,7.57,17.61
620,-19.81,8.12,22.7
630,-18.83,6.87,24.58
640,-17.96,5.57,22.84
650,-17.31,4.56,19.46
660,-16.01,4.17,16.75
670,-13.73,4.21,15.94
680,-11.09,4.65,17.62
690,-8.11,5.18,20.22
700,-4.89,5.8,22.25
710,-1.49,6.15,23.77
720,1.81,6.27,24.76
730,4.3,6.27,24.77
740,6.16,6.65,23.76
750,7.2,7.12,22.03
760,7.5,7.54,20.46
770,7.96,7.88,19.86
780,9.0,7.93,20.26
790,10.33,7.79,21.1
800,11.93,7.35,21.5
810,12.76,6.62,20.31
820,12.21,5.87,17.9
830,10.67,5.28,15.01
840,9.54,4.62,12.28
850,8.94,3.94,9.91
860,8.34,3.52,7.97
870,7.49,3.19,6.6
880,6.68,2.85,5.64
890,6.26,2.45,5.04
900,6.3,2.04,4.49
910,6.32,1.62,3.65
920,6.09,1.18,2.57
930,5.56,0.85,1.45
940,4.87,0.67,0.69
950,4.19,0.6,0.13
960,3.19,0.39,-0.51
970,2.32,0.19,-1.21
980,1.78,-0.08,-1.94
990,1.49,-0.46,-2.74
1000,1.34,-0.54,-4.01
