timestamp,x,y,z
0,-7.65,6.03,4.92
10,-8.71,6.45,5.57
20,-9.76,6.82,6.2
30,-10.36,7.02,6.96
40,-10.47,7.33,8.07
50,-10.46,7.59,9.52
60,-10.47,7.83,11.2
70,-10.71,8.06,12.86
80,-11.07,8.16,14.2
90,-11.49,8.15,15.13
100,-11.8,8.15,15.9
110,-11.59,8.0,16.66
120,-10.81,7.69,17.13
130,-9.53,7.24,17.2
140,-8.07,6.68,16.89
150,-6.53,5.81,16.52
160,-4.64,4.83,16.46
170,-2.46,3.86,16.7
180,-0.23,3.01,17.08
190,2.01,2.42,17.43
200,4.08,2.06,17.51
210,6.0,1.73,17.19
220,8.03,1.35,16.74
230,10.01,0.77,16.31
240,11.59,-0.29,15.77
250,12.76,-0.86,14.98
260,13.15,-1.38,14.0
270,12.47,-1.61,12.86
280,11.16,-1.58,11.67
290,9.12,-1.3,10.27
300,6.76,-0.98,8.88
310,4.69,-0.56,7.53
320,3.06,-0.1,6.18
330,1.83,-0.1,4.76
340,1.1,-0.15,3.44
350,0.79,-0.11,2.41
360,0.68,-0.34,1.67
370,0.81,-0.49,0.87
380,1.0,-0.66,-0.02
390,1.24,-0.68,-0.86
400,1.24,-0.46,-1.54
410,0.54,0.01,-2.2
420,-0.43,0.28,-2.71
430,-1.79,0.74,-3.04
440,-2.99,1.22,-3.03
450,-3.71,1.71,-2.63
460,-4.57,2.34,-1.92
470,-5.0,2.88,-0.79
480,-5.24,3.66,0.48
490,-5.65,4.46,1.81
500,-6.34,5.17,2.9
510,-6.81,5.85,3.62
520,-7.11,6.01,3.96
530,-6.85,5.9,4.38
540,-6.04,5.51,4.94
550,-5.02,6.05,5.8
560,-4.06,7.6,7.58
570,-6.0,9.7,9.84
580,-9.32,11.13,12.15
590,-12.65,11.85,13.91
600,-15.16,12.4,15.1
610,-16.11,12.37,15.75
620,-15.03,11.95,15.69
630,-12.35,11.01,15.38
640,-9.73,10.06,15.55
650,-7.67,9.4,16.46
660,-6.31,8.74,17.63
670,-5.22,7.64,18.53
680,-3.94,6.34,18.99
690,-2.71,5.29,18.9
700,-1.59,4.68,18.21
710,-0.71,3.82,17.2
720,-0.03,3.1,16.34
730,1.06,2.79,15.8
740,2.35,2.52,15.51
750,4.17,2.01,15.28
760,6.2,1.39,14.65
770,8.01,1.47,14.0
780,9.48,0.87,13.42
790,10.69,0.05,12.95
800,10.98,-0.29,12.12
810,10.52,-0.5,10.82
820,9.68,-0.73,9.22
830,8.55,-0.89,7.29
840,7.27,-1.02,5.32
850,6.04,-1.24,3.6
860,5.12,-1.4,2.25
870,4.63,-1.43,1.27
880,4.5,-1.44,0.64
890,4.52,-1.19,0.31
900,4.44,-1.06,0.07
910,4.39,-0.82,-0.31
920,3.86,-0.36,-0.99
930,3.09,0.28,-1.8
940,2.61,1.02,-2.3
950,1.89,2.09,-2.23
960,0.38,3.57,-1.38
970,-1.93,5.04,-0.22
980,-4.43,7.16,0.98
990,-7.75,8.57,3.0
1000,-10.4,8.89,5.01
