timestamp,x,y,z
0,5.74,-1.77,3.8
10,5.81,-1.92,3.12
20,6.0,-2.17,2.44
30,6.11,-2.24,1.87
40,5.91,-2.27,1.29
50,5.29,-2.26,0.7
60,4.3,-2.17,0.21
70,3.06,-2.14,-0.19
80,1.75,-2.15,-0.42
90,0.51,-2.22,-0.56
100,-0.4,-2.34,-0.76
110,-0.98,-2.55,-1.25
120,-1.23,-2.63,-2.06
130,-1.45,-2.66,-3.03
140,-2.15,-2.75,-4.01
150,-2.44,-2.48,-4.45
160,-3.07,-1.96,-4.26
170,-4.14,-1.17,-2.91
180,-5.79,-0.58,-1.27
190,-7.96,0.92,1.08
200,-11.18,2.57,4.84
210,-15.56,4.24,9.62
220,-19.07,4.99,13.42
230,-21.21,5.63,15.66
240,-21.84,5.91,16.78
250,-20.93,6.16,17.92
260,-18.98,5.88,19.0
270,-17.19,5.6,20.17
280,-15.5,5.36,21.41
290,-13.41,4.96,22.36
300,-10.87,4.55,22.52
310,-8.16,4.21,21.96
320,-5.78,4.13,21.24
330,-3.79,4.42,20.72
340,-2.15,4.71,20.38
350,-0.52,5.11,20.23
360,1.37,5.38,20.03
370,3.33,5.35,19.69
380,5.77,5.34,19.86
390,8.05,5.14,20.27
400,10.02,4.81,20.84
410,11.44,4.6,21.13
420,12.12,4.36,20.41
430,11.92,4.06,18.41
440,10.87,3.54,15.93
450,9.68,3.22,13.97
460,8.75,2.8,12.63
470,8.41,2.38,11.79
480,8.32,2.08,10.9
490,8.16,1.71,9.38
500,7.8,1.24,7.13
510,7.31,0.57,4.89
520,6.76,0.17,3.2
530,6.22,-0.48,1.92
540,5.85,-0.96,1.07
550,5.38,-1.43,0.38
560,4.71,-1.82,-0.19
570,4.23,-2.18,-0.53
580,3.84,-2.25,-0.74
590,3.34,-2.23,-1.07
600,2.64,-2.18,-1.58
610,1.56,-2.13,-2.33
620,0.3,-2.09,-3.05
630,-1.04,-2.02,-3.75
640,-2.05,-1.82,-4.31
650,-3.16,-1.53,-4.93
660,-4.41,-1.3,-5.37
670,-5.32,-0.78,-5.14
680,-6.58,0.03,-3.94
690,-7.68,0.9,-2.07
700,-10.17,2.29,1.42
710,-13.59,4.2,7.65
720,-17.77,5.2,13.85
730,-18.38,4.81,16.05
740,-16.29,3.63,12.78
750,-14.22,2.22,7.99
760,-13.74,1.62,5.33
770,-13.51,1.86,6.37
780,-12.85,2.46,10.47
790,-11.51,2.76,15.94
800,-9.26,2.58,20.42
810,-6.81,1.93,22.46
820,-5.39,1.16,21.89
830,-5.96,0.88,19.58
840,-7.5,1.45,17.07
850,-8.2,2.29,15.22
860,-6.91,3.23,15.38
870,-4.23,4.25,18.16
880,-0.81,5.05,21.71
890,2.39,5.25,24.52
900,5.4,4.8,25.41
910,7.08,4.11,24.38
920,7.11,3.62,22.18
930,5.46,3.6,19.64
940,3.8,3.65,17.32
950,2.9,3.53,15.77
960,2.5,3.44,15.46
970,2.64,3.41,16.16
980,3.43,3.47,16.75
990,4.72,3.09,16.19
1000,5.97,2.53,14.73
