timestamp,x,y,z
0,1.39,3.5,18.76
10,2.19,4.01,19.73
20,2.73,4.7,20.4
30,3.45,5.13,20.63
40,4.49,5.78,20.37
50,5.91,6.4,19.94
60,7.32,6.71,19.02
70,8.5,6.9,17.6
80,9.47,7.0,15.77
90,10.14,6.87,13.54
100,9.81,6.83,10.83
110,9.16,6.65,8.06
120,8.21,6.43,5.51
130,6.9,6.03,3.25
140,5.62,5.5,1.24
150,4.44,4.77,-0.43
160,3.48,4.16,-1.82
170,2.57,3.35,-3.03
180,1.73,2.3,-4.3
190,1.36,1.34,-5.55
200,0.87,0.56,-6.77
210,0.25,-0.4,-7.77
220,-0.3,-1.38,-8.44
230,-0.97,-2.14,-8.75
240,-1.85,-2.71,-8.75
250,-2.88,-2.89,-8.35
260,-4.12,-2.75,-7.51
270,-5.63,-2.48,-6.38
280,-7.1,-1.97,-5.15
290,-8.96,-0.98,-3.96
300,-11.81,0.39,-1.6
310,-15.15,1.97,2.34
320,-20.57,3.71,7.61
330,-26.4,4.75,13.12
340,-29.85,5.03,17.16
350,-29.58,4.33,18.05
360,-26.29,3.04,16.17
370,-22.51,1.77,13.83
380,-19.29,0.76,12.0
390,-17.35,0.59,11.85
400,-16.7,1.02,12.97
410,-16.19,1.96,14.93
420,-14.91,3.31,17.31
430,-12.55,4.9,19.78
440,-8.67,6.4,22.47
450,-4.61,8.04,25.24
460,-0.87,9.14,27.34
470,3.05,9.75,28.22
480,6.72,10.18,27.65
490,10.07,10.4,25.78
500,12.69,10.29,23.47
510,14.4,9.9,21.01
520,15.91,9.44,18.5
530,16.37,8.85,15.71
540,15.86,8.53,12.78
550,14.03,8.26,9.65
560,11.14,8.28,6.42
570,8.26,8.1,3.5
580,5.83,7.59,0.93
590,3.36,6.99,-1.32
600,0.93,6.22,-3.17
610,-1.29,4.97,-4.95
620,-2.24,3.52,-6.71
630,-3.31,1.95,-8.23
640,-4.17,-0.4,-9.77
650,-4.5,-1.65,-11.03
660,-4.64,-2.08,-11.49
670,-5.28,-2.06,-10.98
680,-6.06,-1.79,-8.87
690,-6.75,-1.77,-6.0
700,-7.86,-1.52,-3.74
710,-11.24,-0.99,-0.77
720,-15.79,-0.69,1.93
730,-21.68,-0.85,4.0
740,-25.79,-1.44,4.68
750,-27.98,-1.86,3.91
760,-28.96,-2.56,2.57
770,-28.92,-2.22,2.71
780,-28.38,-1.48,4.94
790,-26.6,-0.13,8.8
800,-23.98,1.3,12.86
810,-20.63,2.79,16.09
820,-17.54,4.14,18.56
830,-14.24,5.54,20.93
840,-10.8,7.05,23.24
850,-6.72,7.52,25.36
860,-2.87,8.81,27.19
870,0.26,8.57,28.74
880,2.39,8.53,29.82
890,4.72,7.97,30.67
900,5.66,7.62,29.96
910,6.24,7.46,28.28
920,6.04,7.53,25.7
930,5.29,7.98,22.63
940,4.21,8.64,19.3
950,3.51,9.23,15.7
960,3.4,9.71,12.08
970,3.56,9.82,8.49
980,4.01,9.72,5.15
990,4.52,9.36,2.15
1000,4.88,8.81,-0.41
