timestamp,x,y,z
0,5.06,-0.71,15.92
10,6.22,-1.31,14.55
20,7.16,-1.97,13.11
30,8.2,-2.27,11.73
40,8.84,-2.67,10.31
50,9.49,-3.02,8.92
60,10.0,-3.37,7.59
70,10.34,-3.83,6.28
80,10.7,-4.3,5.1
90,11.04,-4.54,4.08
100,11.26,-4.61,3.11
110,11.26,-4.59,2.22
120,10.94,-4.36,1.37
130,10.18,-4.01,0.59
140,8.9,-3.63,-0.2
150,7.51,-3.05,-0.86
160,6.22,-2.37,-1.38
170,5.09,-1.52,-1.74
180,3.9,-0.57,-2.05
190,2.61,0.39,-2.4
200,1.29,1.38,-2.74
210,-0.07,2.41,-3.04
220,-1.48,3.49,-3.21
230,-3.09,4.49,-3.31
240,-4.86,5.43,-3.3
250,-6.51,6.66,-2.95
260,-8.49,8.28,-2.02
270,-10.46,9.92,-0.71
280,-12.92,11.62,1.85
290,-14.7,13.51,4.27
300,-16.84,14.75,7.42
310,-18.52,15.04,10.56
320,-19.48,14.69,13.49
330,-19.66,14.2,15.77
340,-18.76,13.48,17.15
350,-16.84,12.17,17.15
360,-13.96,10.7,16.2
370,-10.87,9.25,14.96
380,-8.08,7.89,14.35
390,-5.79,6.88,15.0
400,-4.13,6.2,16.89
410,-2.57,5.79,20.16
420,-1.22,5.51,23.74
430,0.1,5.31,26.63
440,1.17,5.13,28.03
450,2.12,4.72,27.77
460,2.84,4.28,26.38
470,3.54,4.28,24.67
480,4.22,3.69,23.04
490,4.97,2.56,21.36
500,5.81,1.74,19.47
510,7.01,1.13,17.52
520,8.08,0.47,15.47
530,8.83,-0.26,13.22
540,9.43,-0.95,10.84
550,9.85,-1.61,8.57
560,10.1,-2.22,6.7
570,10.19,-2.66,5.38
580,10.34,-2.87,4.67
590,10.39,-3.01,4.4
600,10.35,-2.89,4.42
610,10.08,-2.54,4.55
620,9.67,-2.12,4.55
630,9.09,-1.65,4.25
640,8.26,-1.06,3.6
650,7.44,-0.34,2.62
660,6.56,0.24,1.41
670,5.83,0.77,0.17
680,5.1,1.05,-1.05
690,4.59,1.42,-2.12
700,4.02,1.87,-2.96
710,3.51,2.79,-3.59
720,2.29,3.94,-4.24
730,0.71,5.84,-4.11
740,-1.32,7.72,-3.32
750,-3.5,9.68,-2.72
760,-5.82,12.08,-1.99
770,-8.33,13.71,-0.4
780,-11.92,14.76,1.63
790,-15.2,15.07,2.72
800,-17.47,15.36,3.34
810,-19.08,15.41,3.37
820,-20.15,15.96,4.18
830,-20.85,16.65,6.16
840,-21.45,16.6,8.89
850,-20.77,15.68,11.88
860,-18.74,14.5,14.12
870,-15.8,13.07,14.91
880,-12.58,11.67,14.42
890,-9.39,10.78,13.58
900,-7.09,10.24,13.76
910,-6.04,9.65,15.58
920,-5.66,8.94,18.82
930,-4.93,8.67,22.51
940,-3.56,8.65,25.44
950,-1.69,8.73,26.96
960,0.49,8.71,27.07
970,2.76,8.69,26.63
980,4.27,7.72,25.95
990,5.33,6.39,24.91
1000,6.69,5.25,23.54
