timestamp,x,y,z
0,-13.21,3.85,9.97
10,-12.14,3.77,11.14
20,-11.1,3.7,12.34
30,-9.74,3.97,13.7
40,-8.13,4.41,15.27
50,-6.07,4.91,17.18
60,-3.87,5.32,19.1
70,-1.6,5.49,20.86
80,0.95,5.33,22.33
90,3.84,5.02,23.48
100,6.62,4.41,23.91
110,8.57,3.67,23.34
120,9.67,2.93,21.97
130,9.7,2.25,19.87
140,8.98,1.59,17.41
150,8.09,1.0,15.1
160,7.32,0.51,13.16
170,6.95,0.08,11.71
180,6.94,-0.17,10.59
190,7.06,-0.46,9.61
200,7.21,-0.7,8.6
210,7.22,-0.91,7.78
220,7.13,-1.12,7.18
230,6.89,-1.19,6.85
240,6.5,-1.16,6.61
250,6.12,-1.06,6.46
260,5.96,-0.96,6.33
270,5.87,-0.85,6.12
280,5.94,-0.82,5.71
290,6.08,-0.87,5.15
300,6.14,-0.96,4.3
310,6.03,-1.07,3.38
320,5.62,-1.12,2.5
330,5.32,-1.14,1.77
340,5.0,-1.07,1.22
350,4.37,-0.85,0.66
360,3.37,-0.7,0.15
370,1.97,-0.42,-0.34
380,0.23,0.02,-0.72
390,-1.75,0.65,-1.01
400,-3.59,1.34,-1.06
410,-5.47,2.14,-0.85
420,-7.86,2.75,-0.45
430,-10.5,3.0,0.09
440,-12.73,2.99,0.94
450,-14.08,3.07,2.04
460,-14.41,3.25,3.19
470,-14.25,3.42,4.27
480,-13.67,3.83,5.66
490,-13.2,4.08,7.18
500,-12.8,4.18,8.74
510,-12.47,4.22,10.34
520,-11.94,4.26,12.0
530,-11.21,4.46,13.71
540,-10.16,4.85,15.55
550,-8.96,5.41,17.51
560,-7.58,6.01,19.54
570,-6.02,6.49,21.46
580,-4.22,6.8,22.97
590,-2.12,7.07,23.77
600,0.1,7.16,23.71
610,2.48,7.08,23.04
620,4.85,6.83,22.02
630,7.15,6.2,20.79
640,8.99,5.3,19.41
650,10.32,4.26,18.14
660,11.04,3.27,17.13
670,11.07,2.4,16.33
680,10.36,1.86,15.51
690,9.07,1.55,14.48
700,7.71,1.31,13.18
710,6.67,1.03,11.67
720,6.1,0.66,10.0
730,5.9,0.23,8.33
740,5.92,-0.17,6.77
750,6.13,-0.56,5.48
760,6.41,-0.9,4.51
770,6.59,-1.15,3.84
780,6.7,-1.35,3.37
790,6.68,-1.46,3.07
800,6.62,-1.5,2.91
810,6.54,-1.49,2.79
820,6.47,-1.37,2.61
830,6.27,-1.25,2.18
840,5.92,-1.04,1.52
850,5.64,-0.85,0.69
860,5.24,-0.71,-0.16
870,4.58,-0.4,-0.91
880,3.53,-0.11,-1.59
890,2.01,0.3,-2.21
900,0.04,0.82,-2.52
910,-2.07,1.55,-2.23
920,-4.43,2.49,-1.61
930,-7.3,3.26,-1.14
940,-10.0,3.18,-0.51
950,-13.46,3.44,-0.51
960,-14.47,3.26,-0.31
970,-13.78,3.17,0.31
980,-11.94,3.23,1.09
990,-10.19,3.46,1.93
1000,-9.11,3.77,3.02
