timestamp,x,y,z
0,10.66,1.41,7.08
10,9.78,1.34,6.25
20,8.78,1.28,5.41
30,7.78,1.19,4.58
40,6.8,1.14,3.81
50,5.91,1.12,3.08
60,5.05,1.01,2.29
70,4.36,1.0,1.51
80,3.76,0.74,0.71
90,3.37,0.69,-0.05
100,3.06,0.35,-1.02
110,2.48,0.34,-2.06
120,2.1,0.42,-2.83
130,1.55,0.52,-3.39
140,1.04,0.39,-3.7
150,0.34,0.69,-3.52
160,-0.48,1.02,-2.6
170,-1.44,1.56,-1.41
180,-2.47,2.02,-0.71
190,-3.34,2.66,-0.13
200,-4.27,3.01,0.41
210,-5.26,3.18,0.57
220,-6.18,3.47,0.25
230,-7.09,3.71,-0.42
240,-7.8,4.3,-0.8
250,-8.7,4.67,-0.66
260,-9.49,5.41,0.38
270,-10.3,6.03,2.28
280,-11.1,6.17,3.94
290,-11.56,6.34,4.86
300,-11.73,6.55,5.26
310,-11.63,6.84,5.62
320,-11.5,7.31,6.22
330,-11.46,7.73,6.89
340,-11.58,8.17,7.71
350,-11.94,8.5,8.48
360,-12.09,8.77,9.46
370,-12.12,8.94,10.54
380,-12.07,9.04,11.24
390,-11.72,9.08,11.58
400,-11.27,9.24,12.11
410,-11.15,9.54,13.02
420,-11.47,9.97,14.48
430,-12.1,10.27,16.2
440,-12.42,10.48,17.95
450,-12.1,10.31,19.07
460,-10.83,9.87,19.15
470,-8.99,9.25,18.41
480,-6.98,8.44,17.51
490,-5.2,7.64,16.74
500,-3.86,6.75,16.35
510,-3.04,6.21,16.13
520,-2.71,6.05,15.89
530,-2.47,6.06,15.61
540,-2.11,6.15,15.36
550,-1.47,6.46,15.24
560,-0.57,6.55,15.4
570,0.51,6.26,15.69
580,1.93,5.98,15.84
590,3.43,5.74,15.65
600,4.88,5.51,15.19
610,6.26,5.25,14.63
620,7.4,5.05,14.08
630,8.31,4.78,13.61
640,9.11,4.44,13.35
650,9.7,4.55,13.3
660,10.13,4.44,13.48
670,10.41,4.29,13.59
680,10.58,3.87,13.42
690,10.46,3.43,12.77
700,9.97,3.1,11.82
710,8.99,2.92,10.75
720,7.6,3.0,9.87
730,5.98,3.33,9.3
740,4.41,3.73,8.97
750,2.82,4.0,8.53
760,1.53,4.12,7.86
770,0.66,3.79,6.81
780,0.31,3.41,5.36
790,0.43,2.97,3.68
800,0.66,2.47,1.9
810,1.02,1.81,0.33
820,1.33,1.35,-0.89
830,1.21,0.72,-1.97
840,1.23,0.01,-2.9
850,0.56,-0.39,-3.82
860,0.37,-0.63,-4.26
870,0.0,-0.58,-4.19
880,-0.36,-0.41,-3.76
890,-0.8,-0.26,-3.59
900,-1.45,-0.05,-3.77
910,-2.2,0.2,-4.04
920,-3.14,0.61,-3.92
930,-4.09,1.02,-3.31
940,-5.07,1.38,-2.62
950,-5.97,1.99,-2.07
960,-6.84,2.64,-0.92
970,-7.73,3.05,0.24
980,-8.43,3.42,1.11
990,-8.81,3.98,1.66
1000,-9.21,4.42,1.91
