timestamp,x,y,z
0,-10.74,2.59,2.81
10,-9.69,3.8,3.59
20,-9.19,5.09,5.6
30,-9.1,7.23,9.79
40,-9.46,9.19,15.11
50,-9.54,10.68,20.92
60,-9.0,11.57,26.1
70,-7.92,11.14,29.07
80,-6.45,10.14,28.81
90,-5.23,9.12,25.52
100,-5.2,8.03,20.38
110,-6.43,7.25,15.51
120,-7.84,6.71,11.89
130,-8.83,6.58,9.92
140,-9.11,6.87,9.32
150,-8.55,7.37,9.55
160,-7.46,7.85,10.22
170,-6.38,8.26,11.02
180,-5.01,8.89,12.42
190,-3.95,9.45,14.42
200,-3.12,9.98,16.88
210,-2.17,10.59,19.37
220,-1.04,11.27,21.05
230,0.02,11.63,21.3
240,1.02,11.68,20.0
250,2.09,11.56,17.85
260,3.44,11.06,15.69
270,4.57,10.23,14.05
280,5.63,9.11,13.28
290,6.5,8.12,13.05
300,7.22,7.23,13.07
310,7.89,6.4,13.12
320,8.15,5.67,12.81
330,8.17,4.95,12.4
340,8.14,4.6,11.64
350,7.54,4.37,10.08
360,6.88,3.89,8.16
370,6.32,3.43,6.22
380,5.61,2.92,4.36
390,4.7,2.38,2.43
400,3.82,1.62,0.7
410,2.86,0.83,-0.75
420,1.92,0.17,-1.71
430,0.99,-0.51,-2.15
440,0.16,-0.95,-1.97
450,-0.46,-1.23,-1.2
460,-1.01,-1.33,-0.33
470,-1.22,-1.48,0.2
480,-1.03,-1.68,0.37
490,-0.95,-1.88,-0.14
500,-0.96,-2.19,-1.02
510,-1.08,-2.29,-1.8
520,-0.95,-2.32,-2.25
530,-0.87,-2.26,-2.27
540,-1.07,-2.01,-1.69
550,-1.66,-1.4,-0.43
560,-2.66,-0.64,1.17
570,-3.79,0.26,2.85
580,-4.96,1.01,4.14
590,-6.2,1.41,4.79
600,-7.01,1.66,5.02
610,-7.85,1.77,4.68
620,-8.88,1.88,4.14
630,-10.11,2.14,3.73
640,-11.76,2.48,3.82
650,-13.78,3.08,4.52
660,-16.03,3.69,5.84
670,-18.05,4.13,7.3
680,-19.19,4.15,8.61
690,-18.99,3.78,9.55
700,-17.17,3.28,9.99
710,-14.9,2.53,9.88
720,-12.97,1.76,9.35
730,-11.79,1.24,8.85
740,-11.44,1.05,8.68
750,-11.59,1.1,8.82
760,-12.17,1.5,8.93
770,-12.6,1.98,9.26
780,-12.68,2.3,9.36
790,-12.43,2.71,9.29
800,-11.73,3.06,9.11
810,-10.69,3.25,8.75
820,-9.56,3.43,8.56
830,-8.38,3.77,8.7
840,-7.5,4.16,9.0
850,-6.88,4.69,9.44
860,-6.51,5.45,9.99
870,-6.32,6.27,10.68
880,-6.12,6.98,11.78
890,-5.48,7.72,13.32
900,-4.53,8.3,15.28
910,-3.5,8.88,17.31
920,-2.52,9.13,18.99
930,-1.17,9.27,20.02
940,0.14,9.26,20.02
950,1.41,9.28,19.12
960,2.1,9.14,17.47
970,2.15,8.93,15.9
980,2.01,8.81,15.01
990,2.15,8.64,14.85
1000,2.56,8.58,14.95
