timestamp,x,y,z
0,5.35,-1.94,-4.34
10,4.83,-1.96,-5.61
20,4.3,-1.91,-5.94
30,3.52,-1.73,-5.5
40,2.49,-1.34,-4.42
50,1.51,-0.99,-3.03
60,0.62,-0.48,-1.73
70,-0.2,0.18,-0.64
80,-1.27,0.91,-0.0
90,-2.42,1.82,0.72
100,-3.93,2.78,1.92
110,-5.94,4.02,3.94
120,-8.61,5.27,6.48
130,-11.26,6.2,8.95
140,-13.82,6.66,10.69
150,-15.63,6.69,11.64
160,-16.62,6.51,11.52
170,-16.41,6.27,10.65
180,-14.93,5.9,9.64
190,-12.79,5.48,8.94
200,-10.7,5.01,8.93
210,-8.95,4.57,9.57
220,-7.74,4.39,10.76
230,-7.07,4.35,12.45
240,-6.74,4.35,14.34
250,-6.56,4.31,16.03
260,-6.26,4.22,17.36
270,-5.85,4.13,18.25
280,-5.34,4.1,18.88
290,-4.84,4.17,19.5
300,-4.18,4.32,20.27
310,-3.34,4.41,21.16
320,-2.02,4.44,22.02
330,-0.09,4.37,22.69
340,2.26,4.14,23.05
350,4.7,3.91,23.2
360,7.06,3.62,23.24
370,9.36,3.31,23.0
380,11.28,2.84,22.32
390,12.81,2.46,21.21
400,13.5,1.98,19.53
410,13.09,1.56,17.14
420,11.63,1.17,14.27
430,9.71,0.83,11.49
440,7.94,0.52,9.13
450,6.69,0.19,7.19
460,6.02,-0.14,5.51
470,5.78,-0.54,3.94
480,5.86,-0.95,2.5
490,6.11,-1.39,1.21
500,6.23,-1.82,-0.0
510,6.19,-2.2,-1.1
520,6.3,-2.52,-1.92
530,5.93,-2.74,-2.6
540,5.74,-2.9,-3.14
550,5.74,-3.14,-3.7
560,5.74,-3.11,-4.25
570,5.38,-2.79,-4.49
580,5.08,-2.5,-4.42
590,4.62,-2.13,-4.09
600,4.03,-1.58,-3.63
610,3.25,-0.88,-3.11
620,2.37,0.03,-2.56
630,1.12,1.14,-2.21
640,-0.75,2.5,-2.17
650,-2.99,3.82,-2.37
660,-5.54,5.69,-2.73
670,-8.68,7.23,-2.84
680,-12.14,8.3,-1.93
690,-14.63,9.11,0.22
700,-16.38,10.15,4.45
710,-16.63,11.01,10.01
720,-15.58,11.51,15.29
730,-14.08,11.49,18.48
740,-12.56,10.93,18.77
750,-11.12,10.09,17.0
760,-10.52,9.4,14.84
770,-10.7,8.65,13.24
780,-10.92,7.9,12.4
790,-10.49,7.27,12.25
800,-9.37,6.76,12.63
810,-7.99,6.26,13.52
820,-6.3,5.7,14.69
830,-4.43,5.1,15.95
840,-2.52,4.47,17.06
850,-0.66,3.81,17.82
860,1.17,3.24,18.2
870,2.78,2.84,18.22
880,4.13,2.69,18.03
890,5.12,2.54,17.95
900,5.73,2.46,18.27
910,6.34,2.66,18.91
920,7.41,3.11,19.7
930,9.12,3.48,20.39
940,11.2,3.83,20.87
950,13.86,4.08,21.41
960,16.59,3.95,21.59
970,18.8,3.47,20.94
980,20.23,2.81,19.29
990,20.39,2.26,16.76
1000,18.87,1.96,13.71
