timestamp,x,y,z
0,-10.17,3.68,16.53
10,-9.33,4.42,19.6
20,-8.22,5.59,22.75
30,-6.66,6.51,25.52
40,-4.29,6.45,27.17
50,-1.31,5.76,27.12
60,1.77,4.68,25.69
70,4.13,3.59,23.3
80,5.75,2.46,20.76
90,6.45,1.64,18.43
100,6.53,0.88,16.27
110,6.37,0.14,14.29
120,5.92,-0.36,12.47
130,5.6,-0.33,11.45
140,5.54,-0.7,10.61
150,6.03,-1.02,9.63
160,6.91,-1.43,7.89
170,7.9,-1.91,5.55
180,8.79,-2.49,3.36
190,9.56,-3.12,1.76
200,10.44,-3.72,0.51
210,10.88,-3.89,-0.15
220,10.17,-3.56,0.04
230,8.67,-2.86,1.03
240,7.0,-1.87,2.13
250,5.29,-1.15,2.93
260,3.28,-0.48,3.27
270,1.78,-0.19,3.49
280,0.46,0.17,3.44
290,-0.97,0.36,3.07
300,-2.33,0.47,2.52
310,-3.72,0.64,1.91
320,-5.04,0.72,1.42
330,-5.97,0.87,1.25
340,-6.91,0.83,1.18
350,-7.47,0.88,1.09
360,-7.6,0.79,0.93
370,-8.0,0.76,0.93
380,-8.55,1.28,1.53
390,-10.13,1.8,3.51
400,-11.88,2.5,5.63
410,-13.52,2.84,7.65
420,-14.99,3.11,9.46
430,-15.75,3.14,10.41
440,-15.13,2.85,10.1
450,-13.64,2.22,9.4
460,-11.69,1.65,9.11
470,-9.75,1.53,10.02
480,-8.44,2.03,12.68
490,-7.32,2.73,16.07
500,-6.4,3.48,19.29
510,-5.16,3.86,21.64
520,-3.54,3.98,22.94
530,-1.58,4.15,23.27
540,0.25,4.19,22.76
550,1.75,4.19,21.86
560,2.94,3.96,20.97
570,3.92,3.79,20.43
580,4.87,3.55,20.11
590,5.75,3.2,19.59
600,6.69,2.77,18.74
610,7.56,2.21,17.64
620,8.43,1.76,16.37
630,9.3,1.06,14.84
640,10.0,0.37,13.0
650,10.42,-0.31,11.01
660,10.45,-0.73,9.15
670,10.37,-1.22,7.55
680,9.94,-1.54,6.25
690,9.48,-1.82,5.21
700,9.0,-1.94,4.43
710,8.43,-1.85,3.81
720,7.71,-1.86,3.29
730,6.85,-1.73,2.88
740,5.97,-1.42,2.62
750,5.09,-1.14,2.43
760,4.32,-0.73,2.29
770,3.56,-0.31,1.99
780,2.99,-0.04,1.59
790,2.27,0.13,1.04
800,1.66,0.48,0.65
810,0.57,0.6,0.32
820,-0.89,0.98,0.32
830,-2.67,1.53,0.54
840,-4.83,1.7,0.53
850,-6.59,1.86,0.61
860,-8.43,2.02,0.93
870,-9.55,2.21,1.33
880,-10.24,2.14,1.65
890,-10.57,1.99,2.02
900,-10.81,2.12,2.45
910,-11.21,2.12,2.78
920,-11.9,2.2,3.07
930,-12.87,2.46,3.58
940,-13.97,2.67,4.39
950,-15.14,2.9,5.4
960,-15.66,3.0,6.28
970,-15.34,2.6,6.46
980,-14.33,2.07,6.12
990,-13.12,1.78,6.1
1000,-12.37,2.12,7.28
