timestamp,x,y,z
0,2.87,6.43,12.65
10,3.23,6.37,14.08
20,3.86,6.66,16.1
30,4.53,7.0,17.8
40,5.26,7.29,18.69
50,5.74,7.54,18.34
60,5.53,7.72,16.64
70,4.98,7.62,14.26
80,3.84,7.41,11.94
90,2.72,7.2,10.2
100,1.93,6.89,9.2
110,1.75,6.51,8.78
120,2.08,5.95,8.65
130,2.78,5.55,8.69
140,3.27,5.38,8.33
150,3.73,4.9,7.41
160,4.19,4.46,6.25
170,4.36,4.09,4.9
180,4.08,3.68,3.43
190,3.39,3.21,1.95
200,2.44,2.71,0.47
210,1.59,2.14,-0.88
220,0.85,1.47,-2.08
230,0.13,0.79,-2.98
240,-0.51,0.23,-3.63
250,-0.92,-0.22,-4.03
260,-1.12,-0.5,-4.25
270,-1.13,-0.55,-4.27
280,-1.1,-0.45,-4.24
290,-1.47,-0.34,-4.32
300,-2.34,-0.26,-4.3
310,-3.92,-0.08,-3.96
320,-5.99,0.19,-3.27
330,-8.0,0.64,-2.21
340,-9.87,1.26,-0.67
350,-11.43,1.65,0.91
360,-12.16,2.04,2.21
370,-11.83,2.16,2.63
380,-11.26,2.13,2.03
390,-10.62,2.15,1.16
400,-10.17,2.54,0.63
410,-9.72,3.11,0.92
420,-9.27,3.79,1.92
430,-8.84,4.6,3.27
440,-8.34,5.4,4.74
450,-8.21,6.12,6.16
460,-8.21,6.93,7.72
470,-8.56,7.79,9.34
480,-9.07,8.59,11.01
490,-9.44,9.36,12.88
500,-9.66,9.92,14.87
510,-9.67,10.61,17.07
520,-9.42,10.89,19.18
530,-8.95,11.12,21.09
540,-8.15,11.19,22.72
550,-7.4,11.0,23.84
560,-6.66,10.79,24.36
570,-5.95,10.33,23.96
580,-5.17,9.86,22.37
590,-4.35,9.32,19.86
600,-3.36,8.66,16.78
610,-2.4,7.87,13.97
620,-1.46,7.27,11.76
630,-0.6,6.88,10.19
640,0.05,6.65,9.46
650,0.59,6.55,9.46
660,0.78,6.72,10.39
670,0.75,7.14,12.01
680,0.55,7.57,13.75
690,0.45,7.91,15.51
700,0.66,8.24,17.14
710,0.79,8.66,18.25
720,0.94,9.01,18.8
730,1.25,9.24,18.61
740,1.88,9.11,17.78
750,2.67,8.69,16.66
760,3.42,8.01,15.81
770,4.08,7.42,15.6
780,4.43,6.93,15.48
790,4.61,6.39,15.11
800,4.58,6.06,14.43
810,4.02,5.81,13.33
820,3.02,5.71,11.89
830,1.8,5.58,10.29
840,0.64,5.31,8.92
850,-0.02,4.9,8.06
860,-0.02,4.57,7.64
870,0.55,4.12,7.45
880,1.44,3.73,7.4
890,2.15,3.44,7.17
900,2.39,3.12,6.46
910,2.23,2.8,5.47
920,1.92,2.49,4.36
930,1.6,2.12,3.27
940,1.28,1.81,2.21
950,0.87,1.35,1.06
960,0.49,0.84,-0.09
970,0.15,0.29,-1.22
980,0.1,-0.31,-2.14
990,0.23,-0.92,-2.82
1000,0.53,-1.44,-3.18
