timestamp,x,y,z
0,3.82,3.04,23.99
10,5.0,1.78,20.51
20,6.06,0.55,17.95
30,6.8,-0.27,16.97
40,7.29,-0.7,17.8
50,7.54,-0.85,19.45
60,7.78,-0.89,20.25
70,8.15,-0.99,19.25
80,8.74,-1.26,16.98
90,9.32,-1.51,14.34
100,9.93,-1.66,11.51
110,10.45,-1.85,8.44
120,10.45,-2.1,5.28
130,10.21,-2.4,2.71
140,9.86,-2.52,0.68
150,9.13,-2.51,-0.68
160,8.2,-2.49,-1.45
170,7.38,-2.35,-1.89
180,6.55,-2.15,-2.19
190,5.85,-2.01,-2.38
200,5.43,-1.81,-2.44
210,5.12,-1.62,-2.44
220,4.72,-1.37,-2.32
230,4.13,-0.97,-2.05
240,3.11,-0.53,-1.93
250,1.75,-0.16,-2.04
260,0.32,0.16,-2.36
270,-1.1,0.48,-2.64
280,-2.6,0.98,-2.87
290,-4.33,1.82,-3.04
300,-6.03,2.9,-3.1
310,-8.56,4.19,-3.29
320,-12.64,5.14,-1.75
330,-15.26,5.76,-0.97
340,-16.98,6.37,0.63
350,-18.22,6.46,2.82
360,-18.2,6.38,5.13
370,-17.3,6.11,7.25
380,-16.15,5.91,9.5
390,-14.95,6.0,12.8
400,-13.8,6.28,17.04
410,-12.62,6.5,21.51
420,-11.43,6.7,25.27
430,-10.21,6.78,27.88
440,-8.93,6.71,28.94
450,-7.33,6.53,28.34
460,-5.57,6.34,26.82
470,-3.55,6.24,25.59
480,-1.22,6.08,25.27
490,1.31,5.74,25.35
500,3.87,5.11,25.15
510,6.71,4.26,24.41
520,9.11,3.16,22.91
530,10.76,2.22,20.65
540,11.56,1.57,18.1
550,11.78,0.59,15.65
560,11.82,-0.24,13.34
570,11.89,-1.03,11.13
580,12.04,-1.65,9.16
590,12.05,-2.1,7.66
600,11.91,-2.36,6.46
610,11.65,-2.53,5.19
620,11.4,-2.66,3.81
630,11.23,-2.83,2.43
640,11.04,-2.87,1.34
650,10.57,-2.71,0.63
660,9.78,-2.39,0.2
670,8.64,-1.96,-0.02
680,7.31,-1.45,0.1
690,6.13,-0.91,0.45
700,5.09,-0.37,0.71
710,4.11,0.12,0.79
720,3.05,0.5,0.56
730,1.94,0.85,0.18
740,0.78,1.33,-0.23
750,-0.33,1.82,-0.82
760,-1.44,2.16,-1.69
770,-2.9,2.28,-2.72
780,-4.45,2.46,-3.41
790,-5.64,2.89,-3.6
800,-7.62,3.33,-3.46
810,-9.42,4.15,-2.94
820,-13.23,4.82,-0.28
830,-14.79,5.42,1.64
840,-16.49,5.67,3.93
850,-17.58,5.75,6.08
860,-17.9,5.7,6.93
870,-17.68,5.44,6.65
880,-17.01,5.21,6.0
890,-15.99,5.18,5.91
900,-15.16,5.67,7.22
910,-14.45,6.35,9.52
920,-13.89,6.88,12.53
930,-13.0,7.22,15.58
940,-11.83,7.24,18.39
950,-10.32,6.99,20.4
960,-8.68,6.67,21.56
970,-6.88,6.21,21.93
980,-5.05,5.6,21.84
990,-3.24,4.94,21.74
1000,-1.38,4.36,22.14
