timestamp,x,y,z
0,-3.08,-1.05,9.88
10,-3.23,-1.02,9.79
20,-3.34,-0.99,9.71
30,-3.39,-0.97,9.69
40,-3.34,-0.97,9.69
50,-3.21,-0.98,9.74
60,-3.02,-1.02,9.79
70,-2.78,-1.07,9.79
80,-2.65,-1.1,9.7
90,-2.68,-1.14,9.47
100,-2.88,-1.11,9.19
110,-3.09,-1.08,8.87
120,-3.26,-1.1,8.64
130,-3.36,-1.15,8.47
140,-3.39,-1.2,8.32
150,-3.38,-1.29,8.17
160,-3.39,-1.37,8.03
170,-3.47,-1.51,7.93
180,-3.69,-1.63,7.87
190,-4.01,-1.73,7.9
200,-4.46,-1.79,8.06
210,-4.93,-1.83,8.22
220,-5.49,-1.76,8.42
230,-6.19,-1.59,8.65
240,-7.04,-1.36,8.96
250,-7.94,-1.04,9.26
260,-8.72,-0.65,9.72
270,-9.18,-0.16,10.49
280,-9.4,0.4,11.54
290,-9.3,1.04,12.77
300,-9.15,1.66,13.8
310,-8.81,2.13,14.34
320,-7.96,2.37,14.62
330,-6.49,2.61,15.08
340,-4.35,2.81,16.05
350,-1.63,2.93,17.51
360,1.43,2.97,18.93
370,3.91,2.76,19.53
380,5.68,2.4,19.53
390,7.03,2.22,19.32
400,7.6,2.31,18.93
410,7.63,2.56,18.58
420,7.15,2.99,17.82
430,6.46,3.22,16.68
440,5.8,3.31,15.14
450,5.4,3.18,13.59
460,5.42,3.03,12.14
470,5.77,2.88,10.28
480,5.87,2.49,7.91
490,6.22,1.78,5.26
500,6.39,1.07,2.74
510,6.21,0.17,0.76
520,5.94,-0.41,-0.43
530,5.06,-0.71,-0.85
540,4.1,-0.74,-0.69
550,3.2,-0.72,-0.41
560,2.72,-0.83,-0.32
570,2.81,-1.05,-0.52
580,3.19,-1.37,-1.08
590,3.46,-1.64,-1.81
600,3.24,-1.86,-2.67
610,2.8,-1.97,-3.59
620,2.25,-2.35,-4.69
630,1.85,-2.68,-5.81
640,1.5,-2.75,-6.43
650,0.97,-2.66,-6.03
660,0.56,-2.45,-4.82
670,0.14,-2.13,-3.31
680,-0.6,-1.75,-1.87
690,-1.7,-1.45,-0.67
700,-3.14,-0.98,0.1
710,-4.92,-0.59,0.88
720,-7.24,0.06,2.12
730,-9.8,0.71,4.03
740,-11.66,0.89,5.51
750,-12.4,1.2,6.88
760,-12.57,0.94,7.76
770,-12.56,0.7,8.54
780,-13.1,0.68,9.38
790,-14.49,0.74,10.2
800,-16.29,0.86,10.47
810,-17.49,0.79,9.98
820,-17.59,0.75,9.11
830,-16.81,0.67,8.71
840,-15.53,0.75,9.68
850,-14.38,1.04,11.78
860,-13.84,1.47,14.38
870,-13.37,2.3,16.81
880,-12.8,3.15,18.55
890,-11.82,3.98,19.63
900,-10.27,4.79,20.37
910,-8.15,5.42,21.16
920,-5.71,5.84,22.15
930,-3.31,6.09,23.12
940,-0.92,6.06,23.76
950,1.63,5.85,23.92
960,4.09,5.51,23.33
970,6.09,4.93,22.06
980,7.38,4.44,20.57
990,7.8,4.15,19.19
1000,7.48,4.04,17.94
