timestamp,x,y,z
0,3.69,6.92,20.38
10,4.54,6.32,20.02
20,4.78,5.69,19.16
30,4.95,5.23,17.64
40,5.51,4.36,15.36
50,5.68,3.21,12.3
60,5.67,1.91,8.96
70,5.64,0.55,5.7
80,5.6,-0.97,2.83
90,5.39,-2.24,0.54
100,5.03,-3.33,-1.03
110,4.86,-3.97,-1.94
120,5.09,-4.27,-2.3
130,5.26,-4.09,-2.12
140,4.81,-3.54,-1.53
150,4.27,-2.2,-0.96
160,3.76,-0.92,-1.09
170,2.97,0.33,-1.93
180,2.01,1.72,-3.14
190,0.77,3.24,-4.28
200,-0.27,4.97,-4.69
210,-1.66,5.72,-4.46
220,-3.0,6.47,-3.09
230,-4.87,8.75,-0.71
240,-6.93,11.7,4.25
250,-8.17,13.07,9.41
260,-10.13,13.99,13.59
270,-12.56,13.79,15.47
280,-14.26,12.81,14.84
290,-14.88,11.81,12.23
300,-14.32,11.06,9.32
310,-13.11,10.67,7.73
320,-11.62,10.6,7.85
330,-10.66,10.94,9.39
340,-10.43,11.55,11.79
350,-10.64,12.09,14.2
360,-10.58,12.66,15.96
370,-9.68,12.54,16.46
380,-7.49,11.79,15.58
390,-4.93,10.76,14.32
400,-2.84,9.91,13.55
410,-1.06,9.15,13.79
420,0.27,8.43,14.73
430,1.4,7.33,16.0
440,2.26,6.79,17.2
450,2.89,5.69,17.87
460,3.31,4.47,17.79
470,2.88,3.27,16.86
480,1.92,2.26,15.6
490,0.92,1.44,14.63
500,-0.15,0.75,13.92
510,-0.52,0.15,13.57
520,0.19,-0.16,13.16
530,1.41,-0.53,12.39
540,2.95,-0.92,11.21
550,4.47,-1.46,9.77
560,5.73,-2.05,8.35
570,7.02,-2.62,7.12
580,8.12,-3.11,6.17
590,9.08,-3.57,5.63
600,9.94,-3.71,5.45
610,10.36,-3.55,5.5
620,10.27,-3.28,5.54
630,9.79,-2.83,5.3
640,9.07,-2.48,4.64
650,8.59,-1.98,3.57
660,8.23,-1.48,2.25
670,7.66,-0.75,0.69
680,6.89,0.22,-1.03
690,5.74,0.52,-3.24
700,4.13,1.31,-4.84
710,3.19,2.67,-4.9
720,1.65,4.38,-4.25
730,-0.59,5.77,-3.48
740,-3.16,7.01,-2.81
750,-5.29,8.14,-1.84
760,-8.04,9.04,1.23
770,-9.61,9.72,4.68
780,-10.76,9.62,7.89
790,-11.28,9.53,9.93
800,-11.36,9.06,9.92
810,-10.58,8.26,8.47
820,-9.32,7.49,6.34
830,-8.03,6.64,4.42
840,-7.03,6.27,3.51
850,-6.1,6.24,3.91
860,-5.58,6.52,5.61
870,-5.64,7.16,8.26
880,-6.01,7.76,11.23
890,-6.44,8.26,14.18
900,-7.29,9.14,17.2
910,-8.01,9.88,20.2
920,-7.91,9.98,22.75
930,-6.79,9.64,24.32
940,-4.84,9.0,24.92
950,-2.46,8.03,24.58
960,-0.58,7.02,23.56
970,0.78,6.03,22.44
980,1.62,5.17,21.49
990,2.42,4.1,20.75
1000,3.37,3.28,19.69
