timestamp,x,y,z
0,4.71,-5.51,1.86
10,4.25,-5.38,3.48
20,3.92,-5.05,5.1
30,3.7,-4.6,6.29
40,3.16,-4.25,6.39
50,2.5,-3.99,5.4
60,1.81,-3.7,3.7
70,1.15,-3.46,1.96
80,0.52,-2.92,0.51
90,-0.07,-2.03,-0.73
100,-0.52,-1.21,-1.83
110,-1.33,-0.42,-2.8
120,-2.15,0.26,-3.37
130,-2.21,1.28,-2.57
140,-3.11,1.91,-1.01
150,-4.14,3.93,1.92
160,-5.07,5.6,6.45
170,-6.16,6.34,9.68
180,-7.0,6.78,10.77
190,-7.41,6.43,9.37
200,-7.74,6.17,7.08
210,-8.54,6.44,5.43
220,-9.36,6.68,5.33
230,-10.19,7.19,6.24
240,-10.76,7.73,7.47
250,-10.79,8.4,8.54
260,-10.91,8.75,9.04
270,-10.76,9.12,9.45
280,-10.35,9.24,10.04
290,-9.38,9.37,10.92
300,-8.49,9.37,11.62
310,-7.53,9.38,11.84
320,-6.88,9.16,11.43
330,-6.65,8.94,10.62
340,-6.85,9.45,10.34
350,-7.16,9.96,10.88
360,-6.92,10.13,12.11
370,-6.28,10.47,13.76
380,-5.75,11.3,15.44
390,-4.73,11.8,17.02
400,-2.97,12.9,18.06
410,-0.45,12.95,18.57
420,2.43,12.26,18.7
430,4.51,11.39,18.56
440,6.18,10.36,18.38
450,7.35,9.36,18.28
460,7.98,8.54,18.26
470,8.08,7.93,18.15
480,7.87,7.48,17.57
490,7.12,6.92,16.11
500,5.91,6.21,13.41
510,4.83,5.0,9.52
520,3.53,3.33,4.93
530,2.9,1.51,1.48
540,3.61,-0.61,-0.35
550,3.94,-2.2,-1.39
560,3.75,-3.4,-2.15
570,3.62,-4.36,-2.57
580,3.74,-5.15,-2.69
590,4.31,-5.65,-2.27
600,4.54,-5.47,-1.45
610,4.29,-5.05,-0.18
620,4.21,-4.54,1.2
630,3.91,-3.56,2.05
640,3.27,-2.22,3.15
650,2.26,-0.88,3.73
660,0.51,0.34,3.19
670,-1.76,1.39,2.05
680,-3.53,2.74,1.04
690,-5.49,3.63,0.0
700,-7.18,4.64,-0.43
710,-9.16,4.99,-0.34
720,-10.41,5.35,0.38
730,-10.27,5.57,1.59
740,-8.38,5.45,2.73
750,-5.37,5.8,3.88
760,-2.94,6.08,5.09
770,-2.02,6.98,6.97
780,-3.88,8.66,9.26
790,-6.69,10.08,11.68
800,-9.03,10.46,13.65
810,-11.4,10.46,14.49
820,-13.21,10.02,14.17
830,-13.53,9.66,12.88
840,-12.56,9.36,10.9
850,-11.08,9.17,8.87
860,-9.23,8.95,7.53
870,-7.89,9.1,7.3
880,-7.67,9.52,8.31
890,-8.04,10.13,10.4
900,-8.42,10.55,12.52
910,-8.06,10.76,13.96
920,-6.82,10.78,14.4
930,-5.21,10.58,14.05
940,-3.46,10.08,13.71
950,-1.82,9.58,13.91
960,-0.55,9.24,14.75
970,0.71,8.98,16.08
980,1.88,8.68,17.5
990,3.06,8.33,18.61
1000,3.94,7.92,19.33
