timestamp,x,y,z
0,-10.02,13.38,27.1
10,-8.23,13.31,27.38
20,-5.16,12.66,26.18
30,-1.57,11.73,24.27
40,1.69,10.69,22.29
50,4.91,9.66,20.83
60,7.36,8.98,19.83
70,9.16,8.31,19.39
80,10.61,7.73,19.28
90,11.97,7.28,19.08
100,13.38,6.79,18.47
110,14.8,6.32,17.44
120,15.76,5.59,16.05
130,16.12,4.89,14.33
140,15.66,4.34,12.76
150,14.45,3.98,11.48
160,12.73,3.71,10.37
170,11.0,3.6,9.54
180,9.53,3.51,8.75
190,8.53,3.43,7.83
200,8.01,3.35,6.58
210,7.8,3.11,4.88
220,7.82,2.78,2.88
230,7.89,2.38,0.97
240,8.01,1.81,-0.33
250,7.87,1.49,-1.51
260,7.66,1.02,-2.26
270,7.74,0.85,-3.89
280,7.02,0.81,-5.04
290,6.22,0.77,-5.51
300,5.32,0.84,-5.72
310,4.38,0.93,-5.78
320,3.35,0.89,-5.64
330,2.29,1.22,-5.23
340,0.96,1.77,-4.7
350,-0.62,2.42,-4.38
360,-2.34,3.04,-4.32
370,-4.01,3.65,-4.14
380,-5.6,4.27,-3.74
390,-7.26,4.98,-3.23
400,-8.81,5.78,-2.25
410,-10.73,6.59,-0.69
420,-13.5,7.23,1.99
430,-15.1,7.42,4.31
440,-16.23,7.84,6.04
450,-16.27,8.1,6.27
460,-16.11,8.49,5.89
470,-16.16,8.9,5.98
480,-16.21,9.44,7.02
490,-16.35,10.27,9.25
500,-16.09,11.09,12.22
510,-15.37,11.71,15.22
520,-14.22,12.01,17.56
530,-12.95,12.11,19.05
540,-11.78,12.1,19.81
550,-10.73,12.04,20.31
560,-9.31,11.62,20.6
570,-7.03,10.92,20.7
580,-4.46,10.26,20.64
590,-2.23,9.8,20.63
600,-0.75,9.45,20.52
610,0.34,9.32,20.27
620,1.41,9.02,19.96
630,2.57,8.7,19.41
640,3.74,8.53,18.54
650,5.06,8.34,17.6
660,6.41,8.15,16.74
670,7.97,8.04,16.02
680,9.93,7.79,15.38
690,12.07,7.29,14.81
700,14.03,6.65,14.22
710,15.24,6.05,13.39
720,15.6,5.38,12.42
730,15.47,4.86,11.68
740,14.8,4.34,10.92
750,13.82,3.74,10.15
760,12.61,3.28,9.55
770,11.27,3.03,8.92
780,9.84,2.65,7.75
790,8.46,2.28,6.33
800,7.09,1.97,4.97
810,5.91,1.51,3.71
820,5.11,1.06,2.47
830,4.64,0.57,1.5
840,4.58,0.14,0.94
850,4.88,-0.27,0.78
860,5.41,-0.61,0.85
870,5.72,-0.78,1.02
880,5.73,-0.83,1.09
890,5.44,-0.73,0.74
900,4.83,-0.58,0.11
910,3.87,-0.51,-0.74
920,2.8,-0.48,-1.43
930,1.66,-0.28,-1.78
940,0.62,0.11,-1.52
950,-0.56,0.66,-0.9
960,-1.95,1.29,-0.28
970,-3.49,1.83,0.03
980,-4.95,2.13,0.15
990,-6.05,2.16,0.13
1000,-6.36,2.04,0.01
