timestamp,x,y,z
0,-15.57,3.73,6.1
10,-12.72,2.3,7.59
20,-10.34,1.35,9.66
30,-8.4,1.39,12.43
40,-6.62,1.99,15.5
50,-4.89,2.73,18.73
60,-3.25,3.57,22.18
70,-1.89,4.27,25.66
80,-0.77,4.71,28.42
90,0.16,4.82,29.67
100,0.77,4.4,28.92
110,1.1,3.33,26.03
120,1.37,1.66,21.92
130,1.88,-0.27,17.89
140,2.73,-2.04,14.54
150,4.11,-3.55,12.22
160,5.38,-4.54,10.87
170,6.18,-5.18,10.24
180,7.39,-5.32,10.6
190,7.73,-5.37,11.45
200,7.6,-5.19,12.25
210,7.07,-4.73,12.38
220,6.55,-4.33,11.79
230,6.22,-3.97,10.51
240,6.09,-3.7,8.77
250,5.97,-3.63,6.5
260,5.88,-3.69,4.01
270,5.79,-3.85,1.96
280,5.72,-4.11,0.34
290,5.64,-4.26,-0.69
300,5.51,-4.14,-1.34
310,5.06,-3.77,-1.86
320,4.38,-3.27,-2.27
330,3.41,-2.67,-2.53
340,2.27,-2.01,-2.68
350,1.04,-1.36,-2.84
360,-0.25,-0.82,-2.96
370,-1.64,-0.18,-3.05
380,-3.07,0.46,-3.1
390,-4.32,1.19,-3.09
400,-5.6,2.0,-2.9
410,-6.9,3.28,-2.39
420,-8.53,4.6,-1.25
430,-10.33,6.36,1.14
440,-11.93,7.73,3.7
450,-13.21,8.45,6.46
460,-13.91,8.63,9.01
470,-13.81,8.63,11.59
480,-13.22,8.47,13.83
490,-12.07,8.01,15.73
500,-10.81,7.69,17.34
510,-9.63,7.43,18.94
520,-8.71,6.94,20.44
530,-7.96,6.44,21.66
540,-6.88,5.83,22.93
550,-5.41,5.18,24.1
560,-3.36,4.81,25.09
570,-0.85,4.45,25.42
580,1.73,4.17,24.97
590,3.99,3.67,23.7
600,5.9,2.85,21.83
610,7.53,1.76,19.48
620,8.68,0.8,16.82
630,9.61,-0.03,14.26
640,10.5,-0.74,12.17
650,11.35,-1.78,10.54
660,12.17,-2.56,9.35
670,12.31,-3.35,8.27
680,13.17,-3.86,7.45
690,13.7,-4.06,6.11
700,13.55,-4.03,4.52
710,12.84,-3.74,2.67
720,11.78,-3.11,0.95
730,10.72,-2.57,-0.36
740,9.63,-1.8,-1.53
750,8.31,-1.16,-3.13
760,7.3,0.73,-5.42
770,3.96,1.76,-10.17
780,0.45,5.85,-12.81
790,-3.91,9.15,-11.13
800,-7.75,12.6,-6.39
810,-15.94,16.73,-0.21
820,-22.35,17.8,4.48
830,-30.36,18.14,8.72
840,-36.43,17.15,10.0
850,-37.96,15.38,7.76
860,-33.81,14.04,5.17
870,-25.29,13.46,5.85
880,-16.64,12.32,9.24
890,-10.01,11.68,13.66
900,-5.04,11.21,18.11
910,-0.15,10.69,22.25
920,3.78,10.16,25.71
930,8.17,9.11,28.48
940,11.38,7.02,29.99
950,13.67,4.72,29.99
960,14.08,2.78,28.06
970,12.92,1.17,24.43
980,10.52,-0.23,19.7
990,7.86,-1.36,15.08
1000,5.94,-1.96,11.5
