timestamp,x,y,z
0,-5.77,0.09,12.69
10,-5.62,0.13,12.92
20,-5.28,0.21,13.04
30,-4.87,0.2,12.91
40,-4.27,0.37,12.61
50,-3.6,0.38,12.34
60,-2.92,0.48,12.22
70,-2.28,0.63,12.03
80,-1.52,0.8,11.67
90,-0.69,0.9,11.37
100,-0.07,1.19,10.9
110,0.97,1.34,10.19
120,1.95,1.11,9.54
130,2.81,1.46,9.14
140,3.81,1.41,8.75
150,4.67,1.32,8.34
160,5.19,1.4,7.85
170,5.71,1.32,7.3
180,6.07,1.13,6.67
190,6.33,0.92,5.89
200,6.35,0.65,5.03
210,6.24,0.55,4.21
220,5.84,0.47,3.45
230,5.37,0.46,2.79
240,4.91,0.49,2.28
250,4.37,0.44,1.68
260,3.63,0.61,1.02
270,2.72,0.69,-0.02
280,1.75,0.34,-1.24
290,0.56,0.23,-2.16
300,-0.89,0.11,-3.07
310,-1.94,0.05,-3.5
320,-3.24,0.09,-3.5
330,-4.41,0.06,-3.21
340,-5.4,0.32,-2.56
350,-6.19,0.43,-1.7
360,-6.62,0.7,-0.83
370,-6.99,0.94,-0.03
380,-7.11,1.11,0.8
390,-7.23,1.34,1.62
400,-7.66,1.65,2.38
410,-8.63,1.91,2.96
420,-9.87,2.07,3.24
430,-11.03,2.17,3.11
440,-11.73,2.2,2.52
450,-11.51,2.23,2.14
460,-10.9,2.55,2.49
470,-10.23,3.21,3.58
480,-9.84,3.74,4.97
490,-10.02,4.38,6.33
500,-10.74,5.01,7.62
510,-11.77,5.46,8.35
520,-12.66,5.74,8.28
530,-13.0,5.94,7.75
540,-12.82,6.16,7.34
550,-12.63,6.62,7.63
560,-12.89,7.28,8.88
570,-13.42,7.92,10.73
580,-14.07,8.49,12.43
590,-14.69,8.91,13.49
600,-15.28,9.32,14.21
610,-15.68,9.67,14.97
620,-15.63,9.93,15.78
630,-14.83,9.9,16.22
640,-13.53,9.71,16.02
650,-12.12,9.67,15.64
660,-10.75,9.45,15.47
670,-9.49,9.22,15.6
680,-8.56,9.05,15.75
690,-7.79,8.85,15.79
700,-7.02,8.68,15.69
710,-6.06,8.81,15.65
720,-4.8,8.97,15.61
730,-3.37,9.12,15.61
740,-1.86,9.3,15.74
750,-0.34,9.44,15.85
760,1.37,9.53,15.76
770,3.04,9.38,15.34
780,4.54,8.95,14.57
790,5.59,8.5,13.7
800,6.19,8.09,13.05
810,6.5,7.74,12.49
820,6.57,7.3,11.94
830,6.58,6.71,11.38
840,6.35,6.18,10.8
850,5.92,5.67,10.16
860,5.56,5.17,9.32
870,5.26,4.55,8.28
880,4.98,3.91,7.03
890,4.67,3.22,5.72
900,4.21,2.57,4.43
910,3.75,2.0,3.33
920,3.2,1.41,2.49
930,2.73,0.91,1.95
940,2.26,0.63,1.75
950,1.76,0.43,1.71
960,1.48,0.27,1.61
970,1.77,-0.2,1.61
980,0.56,-0.08,0.35
990,0.39,-0.44,-0.78
1000,-0.17,-0.63,-1.69
