timestamp,x,y,z
0,5.98,0.91,15.03
10,5.4,0.88,13.4
20,4.85,0.75,11.25
30,4.44,0.59,9.0
40,4.19,0.45,7.01
50,4.02,0.24,5.48
60,3.96,-0.01,4.42
70,3.99,-0.27,3.6
80,4.27,-0.55,2.92
90,4.66,-0.78,2.24
100,5.09,-0.91,1.46
110,5.38,-0.99,0.43
120,5.56,-1.2,-0.67
130,5.48,-1.6,-1.77
140,5.49,-1.89,-2.62
150,5.37,-1.93,-3.22
160,4.56,-1.52,-3.15
170,3.43,-0.96,-2.27
180,1.97,-0.31,-1.32
190,0.59,0.46,-0.64
200,-0.97,1.27,-0.52
210,-2.54,2.16,-0.59
220,-4.2,3.23,-0.68
230,-6.05,4.46,-0.16
240,-8.74,5.08,0.53
250,-10.96,5.67,1.98
260,-13.52,6.01,3.66
270,-15.51,6.24,5.11
280,-16.71,6.26,5.98
290,-17.11,6.14,6.29
300,-16.77,6.13,6.72
310,-15.97,6.01,7.71
320,-15.25,5.95,9.37
330,-15.05,5.69,11.76
340,-14.82,5.4,14.04
350,-14.64,5.29,16.2
360,-14.42,5.2,18.06
370,-14.03,5.21,19.62
380,-13.38,5.28,20.67
390,-12.23,5.18,20.92
400,-10.41,4.86,20.36
410,-8.08,4.35,19.4
420,-5.46,3.64,18.71
430,-2.72,3.01,18.31
440,0.19,2.96,19.07
450,2.33,2.76,20.39
460,4.28,2.88,21.49
470,5.96,3.2,22.18
480,6.91,3.56,22.41
490,7.58,3.8,22.18
500,8.3,3.87,21.29
510,8.92,3.62,19.56
520,9.39,3.38,17.26
530,9.46,3.08,14.86
540,8.95,2.3,11.9
550,8.67,2.29,9.51
560,7.68,2.18,8.91
570,6.67,2.15,8.95
580,5.87,2.04,8.27
590,5.42,1.86,6.88
600,5.18,1.59,5.3
610,4.95,1.5,3.74
620,4.84,1.57,2.31
630,4.65,1.64,0.61
640,4.24,1.6,-1.0
650,3.76,1.21,-2.34
660,3.18,0.79,-3.4
670,3.06,0.47,-4.29
680,2.76,0.52,-4.91
690,2.18,0.63,-4.41
700,1.15,0.86,-3.34
710,0.11,1.2,-2.06
720,-1.21,1.68,-1.31
730,-2.58,2.3,-1.12
740,-3.91,2.82,-1.12
750,-5.54,3.34,-1.17
760,-7.13,3.87,-0.68
770,-9.29,4.44,0.02
780,-11.35,4.98,0.98
790,-13.73,5.14,1.95
800,-15.48,5.1,2.46
810,-16.58,4.94,2.31
820,-16.86,4.75,2.04
830,-16.49,4.59,2.15
840,-15.35,4.56,3.17
850,-13.88,4.47,4.59
860,-12.59,4.37,6.33
870,-11.76,4.18,7.93
880,-11.01,4.26,9.65
890,-10.59,4.32,11.56
900,-10.34,4.52,13.75
910,-9.97,4.76,16.28
920,-9.53,5.36,18.9
930,-8.71,5.73,21.44
940,-7.64,6.01,23.65
950,-6.2,6.07,25.32
960,-4.33,5.9,26.12
970,-2.19,5.52,25.83
980,0.15,4.99,24.69
990,2.33,4.4,22.91
1000,4.2,3.71,20.9
