timestamp,x,y,z
0,-6.01,0.1,4.07
10,-7.0,0.02,4.37
20,-8.2,0.03,4.71
30,-9.48,0.1,5.0
40,-11.14,-0.03,5.24
50,-12.64,0.0,5.74
60,-14.38,-0.02,6.17
70,-15.45,-0.09,6.69
80,-15.86,-0.25,7.14
90,-15.47,-0.44,7.65
100,-14.86,-0.6,8.19
110,-14.54,-0.7,8.96
120,-14.35,-0.51,10.1
130,-14.26,-0.24,11.35
140,-13.79,0.21,12.57
150,-12.84,0.65,13.44
160,-11.59,1.1,13.93
170,-10.3,1.58,14.25
180,-8.72,2.25,14.93
190,-6.82,2.72,16.1
200,-4.3,3.12,17.37
210,-1.29,3.14,18.16
220,1.69,2.8,18.57
230,4.5,2.44,18.56
240,6.69,1.89,17.83
250,8.38,1.4,16.58
260,9.73,0.82,15.08
270,10.56,0.43,13.58
280,10.44,0.06,12.05
290,9.61,-0.16,10.57
300,8.26,-0.3,9.18
310,6.92,-0.46,7.84
320,5.87,-0.8,6.51
330,5.23,-1.17,5.19
340,5.11,-1.57,3.96
350,5.22,-1.92,2.98
360,5.32,-2.05,2.41
370,5.1,-1.96,2.14
380,4.47,-1.69,2.08
390,3.58,-1.32,2.01
400,2.64,-1.0,1.83
410,1.56,-0.57,1.55
420,0.44,-0.51,1.27
430,-0.86,-0.21,0.88
440,-1.8,0.03,0.78
450,-2.41,0.29,1.32
460,-2.64,0.64,2.6
470,-2.72,1.07,4.47
480,-3.04,1.56,6.1
490,-4.07,1.97,7.1
500,-5.91,2.33,7.43
510,-8.24,2.69,7.45
520,-10.77,2.67,7.45
530,-13.08,2.77,7.64
540,-14.58,2.66,8.09
550,-15.11,2.48,8.87
560,-14.71,2.17,10.24
570,-13.7,1.82,11.99
580,-12.8,1.54,13.49
590,-12.32,1.15,14.23
600,-12.11,0.68,14.03
610,-11.74,0.28,13.42
620,-11.04,0.15,13.24
630,-10.06,0.29,13.89
640,-8.66,0.67,15.36
650,-6.89,1.3,17.38
660,-4.2,1.98,19.81
670,-1.73,2.37,21.05
680,1.16,2.37,21.72
690,3.97,2.24,21.72
700,6.28,1.96,20.9
710,7.85,1.61,19.44
720,8.86,1.18,17.5
730,9.14,0.76,15.5
740,8.86,0.44,13.91
750,8.26,0.18,12.72
760,7.46,-0.04,11.8
770,6.63,-0.17,10.89
780,5.83,-0.34,9.73
790,5.13,-0.52,8.35
800,4.49,-0.71,6.82
810,3.96,-0.9,5.33
820,3.6,-1.04,4.05
830,3.45,-1.21,3.1
840,3.45,-1.24,2.59
850,3.33,-1.19,2.58
860,2.82,-0.94,2.9
870,1.97,-0.62,3.02
880,0.99,-0.36,2.66
890,0.05,-0.14,1.92
900,-0.89,0.1,1.3
910,-1.8,0.4,1.05
920,-2.58,0.81,1.35
930,-3.29,1.26,2.24
940,-4.0,1.78,3.56
950,-4.75,2.25,5.11
960,-5.55,2.65,6.56
970,-6.4,2.91,7.67
980,-7.39,2.99,8.31
990,-8.55,3.01,8.33
1000,-9.65,2.57,7.63
