timestamp,x,y,z
0,-1.86,-0.57,-0.34
10,-1.4,-0.31,0.11
20,-1.44,0.22,0.45
30,-2.58,0.75,1.01
40,-4.04,1.54,2.66
50,-5.35,2.83,5.71
60,-6.31,4.4,9.59
70,-8.25,4.38,13.08
80,-9.86,4.73,15.61
90,-11.15,4.81,16.29
100,-11.86,4.75,15.5
110,-12.21,4.88,14.72
120,-12.41,5.23,15.67
130,-11.98,6.21,19.07
140,-10.52,7.41,23.98
150,-7.73,8.28,27.93
160,-4.31,8.44,29.69
170,-1.4,8.42,29.57
180,0.97,8.43,28.38
190,2.92,8.15,26.52
200,5.37,8.24,23.98
210,7.61,7.39,20.76
220,9.65,6.26,17.56
230,11.57,4.82,14.94
240,13.43,3.37,12.89
250,14.89,1.98,11.26
260,15.67,0.69,9.68
270,15.66,-0.11,7.98
280,14.66,-0.72,6.15
290,12.41,-0.87,4.69
300,9.7,-0.63,3.72
310,6.39,-0.26,2.89
320,3.57,0.0,2.27
330,1.24,0.17,1.63
340,-0.47,0.11,1.03
350,-1.63,0.02,0.47
360,-2.3,-0.15,0.03
370,-2.46,-0.22,-0.14
380,-2.57,-0.13,-0.17
390,-3.14,-0.01,-0.41
400,-4.25,0.02,-0.69
410,-5.42,0.3,-0.4
420,-5.99,0.7,0.72
430,-5.59,1.07,2.33
440,-4.75,1.1,3.62
450,-4.11,1.09,4.53
460,-4.12,1.29,5.27
470,-4.53,1.65,5.94
480,-5.11,1.78,6.97
490,-5.5,2.02,8.41
500,-5.63,2.31,10.14
510,-5.53,2.45,11.52
520,-5.63,2.46,12.42
530,-6.12,2.4,13.19
540,-6.94,2.57,14.33
550,-8.16,3.02,16.27
560,-9.71,3.59,18.51
570,-11.38,3.9,20.56
580,-11.99,4.24,21.86
590,-11.77,4.3,22.01
600,-10.58,4.28,21.24
610,-8.86,4.13,20.13
620,-6.81,3.98,19.35
630,-4.21,3.68,19.16
640,-1.0,3.37,19.86
650,2.33,2.92,20.82
660,5.21,2.4,21.29
670,7.51,2.03,20.75
680,8.69,1.65,18.85
690,8.73,1.35,16.2
700,8.28,1.04,13.97
710,8.04,0.81,13.33
720,8.11,0.75,14.08
730,8.05,0.9,14.79
740,7.4,0.99,13.91
750,6.21,0.95,11.38
760,4.68,0.73,8.02
770,3.08,0.22,4.87
780,1.91,-0.06,2.26
790,1.06,-0.73,0.24
800,0.91,-1.29,-1.03
810,1.23,-1.72,-1.52
820,1.68,-1.9,-1.18
830,1.81,-1.72,-0.22
840,1.19,-1.42,0.47
850,0.03,-1.16,0.39
860,-1.29,-1.06,-0.35
870,-2.17,-1.02,-0.99
880,-2.47,-0.95,-0.94
890,-2.09,-0.83,0.07
900,-1.36,-0.59,1.46
910,-0.9,-0.36,2.47
920,-1.1,-0.22,2.66
930,-2.07,-0.12,2.25
940,-3.46,0.15,1.77
950,-4.99,0.65,1.58
960,-6.62,0.86,1.8
970,-8.41,1.24,2.57
980,-9.89,1.66,3.93
990,-11.38,2.3,6.17
1000,-12.33,2.98,9.07
