timestamp,x,y,z
0,10.69,-4.88,6.01
10,10.38,-5.15,4.33
20,9.79,-5.34,2.89
30,9.22,-5.32,1.62
40,8.7,-4.99,0.84
50,8.27,-4.43,0.59
60,7.5,-3.73,0.47
70,6.59,-3.06,0.06
80,5.67,-2.3,-0.69
90,4.69,-1.62,-1.45
100,3.63,-0.86,-2.18
110,2.48,-0.02,-2.84
120,1.27,0.85,-3.33
130,-0.18,1.84,-3.5
140,-1.53,2.84,-2.98
150,-3.43,3.57,-2.31
160,-4.87,4.35,-1.4
170,-6.27,4.95,0.23
180,-8.21,5.88,2.28
190,-10.12,5.85,4.37
200,-10.87,7.07,6.23
210,-11.46,7.19,7.74
220,-11.53,7.61,9.65
230,-10.92,8.12,11.66
240,-10.15,8.48,14.04
250,-9.53,8.85,16.66
260,-9.2,9.07,19.16
270,-9.2,9.07,21.22
280,-9.28,8.92,22.83
290,-9.3,8.39,23.39
300,-8.86,7.57,22.67
310,-7.86,6.4,21.11
320,-6.45,5.03,19.21
330,-4.81,3.68,17.61
340,-3.78,2.1,16.01
350,-0.94,1.21,15.4
360,0.53,0.45,15.97
370,0.97,-0.06,17.57
380,1.02,-0.5,18.86
390,1.07,-0.87,19.33
400,1.14,-1.23,18.8
410,1.46,-1.71,17.53
420,2.15,-2.15,16.11
430,3.6,-2.23,15.2
440,5.32,-2.72,14.86
450,7.4,-3.24,14.65
460,9.25,-3.65,14.0
470,11.1,-3.96,12.99
480,12.29,-4.25,12.08
490,13.34,-4.16,10.99
500,13.87,-4.13,9.61
510,13.98,-4.04,7.81
520,14.03,-4.41,5.82
530,14.15,-4.83,3.8
540,13.8,-4.86,2.0
550,13.17,-4.7,0.5
560,12.39,-4.33,-0.58
570,11.15,-3.73,-1.19
580,9.79,-3.1,-1.37
590,7.73,-1.72,-1.15
600,5.8,-1.24,-0.79
610,4.25,-0.48,-0.31
620,3.35,0.23,0.25
630,2.37,1.43,0.79
640,1.13,3.39,1.33
650,-1.88,5.95,1.57
660,-5.3,7.95,1.39
670,-8.69,8.91,1.66
680,-12.75,8.77,2.27
690,-15.78,8.54,2.67
700,-16.66,8.19,2.12
710,-16.12,7.71,0.51
720,-14.8,7.36,-1.02
730,-13.66,7.25,-1.78
740,-12.8,7.5,-0.99
750,-12.74,7.85,0.78
760,-12.96,7.86,2.63
770,-12.64,7.79,4.19
780,-12.04,7.51,5.98
790,-11.29,7.23,7.74
800,-10.33,7.1,9.58
810,-9.27,7.34,11.74
820,-8.86,7.28,14.31
830,-8.55,7.28,16.86
840,-8.31,7.32,18.93
850,-8.03,7.62,21.12
860,-8.18,8.09,23.9
870,-8.31,8.09,26.12
880,-7.63,7.18,26.49
890,-6.3,5.88,25.61
900,-4.16,4.29,24.55
910,-1.46,2.66,23.58
920,1.59,1.01,22.39
930,4.34,-0.55,21.22
940,6.39,-2.11,19.87
950,8.0,-2.97,18.18
960,8.57,-3.73,16.1
970,8.44,-4.2,13.72
980,7.97,-4.71,11.53
990,8.14,-5.07,9.98
1000,8.95,-5.66,8.97
