timestamp,x,y,z
0,-13.9,6.89,15.85
10,-12.21,6.89,16.05
20,-9.94,6.89,16.3
30,-7.37,6.91,17.08
40,-4.7,6.9,18.38
50,-1.98,6.76,19.84
60,0.95,6.3,21.23
70,3.95,5.58,22.33
80,6.5,4.85,22.75
90,8.23,4.01,22.56
100,9.04,3.01,22.03
110,8.96,2.49,21.25
120,8.3,2.12,20.3
130,7.5,1.8,19.13
140,6.76,1.36,17.72
150,6.23,0.95,16.2
160,6.13,0.53,14.8
170,6.22,-0.01,13.42
180,6.52,-0.48,12.08
190,6.89,-0.85,10.84
200,7.33,-1.17,9.4
210,7.71,-1.43,8.0
220,7.98,-1.7,6.8
230,8.03,-1.92,5.77
240,7.9,-2.05,4.91
250,7.77,-2.17,4.27
260,7.52,-2.34,3.86
270,7.23,-2.26,3.69
280,6.82,-2.17,3.73
290,6.34,-2.02,3.93
300,5.83,-1.78,4.09
310,5.39,-1.62,4.19
320,5.11,-1.58,4.02
330,5.04,-1.4,3.63
340,5.0,-1.12,2.95
350,4.8,-0.76,2.25
360,4.29,-0.58,1.48
370,3.52,-0.22,0.89
380,2.08,0.15,0.35
390,0.25,0.54,-0.03
400,-1.54,0.89,-0.25
410,-3.38,1.23,-0.4
420,-5.26,1.51,-0.61
430,-6.94,1.69,-0.82
440,-8.43,1.76,-0.91
450,-9.51,1.89,-0.83
460,-10.29,2.06,-0.44
470,-10.7,2.33,0.39
480,-10.81,2.73,1.57
490,-10.77,3.03,2.86
500,-10.75,3.51,4.17
510,-10.91,4.26,5.46
520,-11.22,5.04,6.74
530,-11.58,5.61,7.83
540,-11.71,5.79,8.54
550,-11.7,5.74,8.93
560,-11.4,5.84,9.35
570,-10.94,6.1,10.03
580,-10.38,6.43,11.04
590,-9.99,6.52,12.25
600,-9.79,6.71,13.51
610,-9.56,6.73,14.72
620,-9.14,6.51,15.94
630,-8.58,6.31,17.09
640,-7.86,6.24,17.88
650,-6.98,6.34,18.28
660,-6.02,6.52,18.46
670,-4.98,6.74,18.67
680,-3.68,6.91,19.06
690,-2.2,7.15,19.54
700,-0.66,7.11,19.92
710,1.07,6.87,20.06
720,2.74,6.76,20.05
730,4.28,6.74,20.2
740,5.91,6.52,20.45
750,7.41,5.84,20.51
760,8.83,4.96,20.35
770,9.91,3.88,19.7
780,10.26,2.95,18.45
790,9.77,2.31,16.55
800,8.47,1.77,14.27
810,6.91,1.3,12.03
820,5.62,0.77,10.07
830,4.82,0.3,8.51
840,4.46,-0.14,7.31
850,4.56,-0.64,6.52
860,4.93,-0.96,6.01
870,5.34,-1.15,5.75
880,5.8,-1.37,5.64
890,6.08,-1.53,5.52
900,6.19,-1.67,5.38
910,6.18,-1.79,5.2
920,6.2,-1.87,4.92
930,6.11,-1.91,4.59
940,5.93,-1.85,4.17
950,5.67,-1.86,3.59
960,5.36,-1.87,3.0
970,4.88,-1.89,2.3
980,4.1,-1.81,1.65
990,3.18,-1.67,1.17
1000,2.04,-1.49,0.76
