timestamp,x,y,z
0,-9.48,1.66,7.26
10,-9.47,1.31,8.38
20,-9.02,0.86,8.6
30,-9.47,0.78,8.9
40,-11.02,1.23,9.69
50,-13.31,1.14,10.52
60,-15.6,1.29,11.43
70,-17.48,1.47,11.73
80,-17.99,1.53,11.33
90,-17.24,1.54,10.76
100,-15.79,1.88,10.89
110,-14.4,2.61,12.21
120,-12.97,3.62,14.72
130,-11.27,4.95,17.87
140,-8.94,6.16,20.73
150,-6.09,7.03,22.91
160,-3.05,7.46,24.35
170,0.36,7.78,24.93
180,2.8,7.62,24.62
190,6.16,7.1,23.79
200,9.22,6.38,22.28
210,11.6,5.26,20.29
220,13.06,4.12,17.93
230,13.27,3.22,15.39
240,12.63,2.49,13.3
250,11.42,1.82,11.78
260,10.28,1.29,10.77
270,9.31,0.92,10.23
280,8.41,0.58,9.87
290,7.75,0.38,9.38
300,7.05,0.12,8.39
310,6.4,-0.08,7.03
320,5.6,-0.44,5.23
330,4.69,-0.9,3.29
340,3.74,-1.65,1.38
350,3.35,-1.89,0.03
360,2.77,-2.59,-1.24
370,2.38,-3.07,-2.12
380,2.23,-3.39,-2.7
390,2.41,-3.58,-2.99
400,2.65,-3.57,-3.0
410,2.42,-3.48,-2.58
420,1.33,-3.29,-2.1
430,0.15,-3.1,-1.72
440,-0.65,-3.02,-1.55
450,-0.77,-2.85,-1.43
460,-0.53,-2.52,-1.12
470,-0.49,-1.95,-0.69
480,-1.02,-1.16,-0.25
490,-2.29,-0.45,0.39
500,-3.92,0.94,1.46
510,-7.02,2.38,3.36
520,-11.46,4.24,7.84
530,-16.27,6.16,13.36
540,-18.71,7.13,18.26
550,-18.66,7.31,21.82
560,-16.91,6.88,24.46
570,-15.2,6.22,26.79
580,-13.56,5.46,27.72
590,-12.29,4.37,26.62
600,-11.0,3.58,24.02
610,-9.8,3.04,20.55
620,-7.95,2.71,17.23
630,-5.36,2.42,14.89
640,-2.33,2.17,14.22
650,0.78,2.2,15.08
660,3.67,2.38,16.82
670,6.22,2.38,18.62
680,8.91,2.28,19.57
690,11.1,2.03,19.15
700,12.45,1.73,17.44
710,12.14,1.18,14.84
720,10.66,0.74,12.48
730,8.71,0.61,10.92
740,6.81,0.43,9.85
750,5.31,0.17,9.11
760,4.06,-0.01,8.35
770,3.18,-0.24,7.26
780,2.77,-0.53,5.6
790,2.98,-1.21,3.53
800,3.28,-1.92,1.45
810,3.06,-2.55,-0.15
820,2.9,-3.08,-1.09
830,2.52,-3.46,-1.48
840,2.12,-3.72,-1.28
850,1.92,-3.86,-0.51
860,1.87,-3.91,0.4
870,1.88,-3.82,1.08
880,1.96,-3.76,1.11
890,2.05,-3.82,0.57
900,1.8,-3.92,0.04
910,1.32,-3.95,-0.08
920,0.88,-3.9,0.28
930,0.51,-3.76,0.94
940,0.37,-3.54,1.65
950,0.53,-3.07,1.76
960,0.18,-2.72,1.32
970,-1.17,-2.07,1.09
980,-3.79,-1.11,1.5
990,-6.89,0.03,2.57
1000,-10.75,1.61,5.15
