timestamp,x,y,z
0,-0.43,-1.33,-6.84
10,-1.5,-1.04,-5.91
20,-2.96,-0.67,-4.71
30,-4.81,-0.16,-3.15
40,-6.25,0.42,-1.45
50,-7.83,1.37,0.74
60,-8.83,1.97,3.03
70,-8.94,2.34,4.8
80,-8.56,2.37,5.7
90,-7.9,2.45,5.74
100,-7.18,2.49,5.31
110,-6.72,2.73,5.22
120,-6.73,3.22,5.83
130,-6.85,3.67,6.79
140,-7.13,4.36,8.09
150,-7.77,5.25,9.57
160,-8.61,6.37,10.98
170,-9.28,7.24,12.33
180,-9.76,8.06,14.05
190,-9.78,9.27,16.41
200,-9.17,10.47,19.46
210,-8.28,11.33,22.88
220,-7.12,11.98,26.51
230,-5.64,12.39,29.84
240,-3.98,12.59,32.13
250,-2.28,12.61,32.94
260,-0.88,12.5,31.8
270,-0.12,12.42,28.78
280,0.18,12.56,24.95
290,0.51,12.69,21.5
300,1.25,12.74,19.03
310,2.74,12.65,17.46
320,4.99,12.23,16.39
330,7.51,11.27,15.67
340,10.16,10.0,15.34
350,12.45,8.67,15.0
360,14.82,7.05,14.5
370,16.34,5.66,13.21
380,16.17,4.44,11.52
390,14.36,3.59,10.02
400,11.48,3.43,9.28
410,8.0,3.62,9.18
420,4.64,3.97,9.36
430,2.05,4.37,9.44
440,-0.06,4.65,9.02
450,-1.68,4.82,7.89
460,-2.79,4.56,5.95
470,-3.59,4.01,3.95
480,-4.33,3.47,2.04
490,-4.8,2.78,0.4
500,-5.08,1.96,-1.19
510,-4.8,1.14,-2.48
520,-4.3,0.22,-3.71
530,-3.48,-0.63,-4.64
540,-2.37,-1.56,-5.46
550,-1.18,-2.09,-6.17
560,0.0,-2.32,-6.56
570,0.97,-2.34,-6.74
580,1.83,-2.24,-6.85
590,1.95,-2.28,-6.91
600,1.38,-2.08,-6.38
610,0.56,-1.6,-5.09
620,-0.54,-0.84,-3.67
630,-1.53,-0.21,-2.56
640,-2.47,0.29,-1.68
650,-3.76,0.83,-0.97
660,-4.98,1.43,-0.45
670,-6.22,2.19,0.08
680,-7.36,2.92,0.85
690,-7.93,3.64,2.28
700,-8.29,4.39,3.94
710,-8.49,5.35,5.8
720,-9.17,6.03,7.96
730,-10.75,7.34,10.62
740,-13.08,8.83,13.86
750,-15.72,10.39,17.44
760,-18.12,11.83,21.21
770,-19.62,12.92,25.06
780,-19.83,13.27,28.63
790,-18.46,12.94,31.42
800,-15.73,11.94,32.96
810,-12.59,10.79,32.88
820,-10.01,9.66,31.1
830,-8.52,8.99,27.63
840,-7.71,8.75,23.5
850,-6.72,8.71,19.6
860,-5.41,8.44,16.58
870,-3.67,8.22,14.97
880,-1.54,8.26,14.5
890,0.65,8.2,14.79
900,2.69,8.06,15.4
910,4.78,7.76,16.18
920,7.0,7.42,17.09
930,8.81,7.02,17.44
940,10.51,6.55,17.09
950,12.0,5.9,15.89
960,12.96,5.09,13.6
970,13.22,4.14,10.6
980,12.62,3.04,7.45
990,11.34,2.02,4.67
1000,9.96,1.06,2.51
