timestamp,x,y,z
0,-6.64,2.87,12.62
10,-7.07,3.33,13.49
20,-7.34,3.89,14.63
30,-7.22,4.37,15.78
40,-6.67,4.68,16.88
50,-5.79,4.76,17.93
60,-4.61,4.66,18.82
70,-3.35,4.47,19.54
80,-2.26,4.29,19.96
90,-1.43,3.98,19.85
100,-0.92,3.56,18.81
110,-0.53,2.94,17.46
120,-0.16,2.66,16.49
130,0.46,2.16,16.12
140,1.5,1.75,16.07
150,2.86,1.48,16.0
160,4.36,1.2,15.85
170,5.89,0.8,15.51
180,7.16,0.37,14.9
190,7.98,-0.12,13.83
200,8.19,-0.69,12.43
210,7.82,-1.15,11.03
220,7.05,-1.43,9.91
230,6.28,-1.76,9.15
240,5.72,-2.06,8.6
250,5.46,-2.42,8.12
260,5.4,-2.85,7.78
270,5.28,-3.2,7.59
280,5.19,-3.62,7.45
290,5.03,-3.85,7.21
300,4.81,-4.07,6.88
310,4.39,-4.19,6.37
320,3.9,-4.35,5.73
330,3.68,-4.42,4.93
340,3.8,-4.58,3.88
350,4.24,-4.6,2.74
360,5.01,-4.72,1.55
370,5.17,-4.93,-0.19
380,4.77,-5.05,-2.74
390,3.95,-5.24,-5.26
400,3.28,-4.82,-6.38
410,2.28,-3.74,-5.78
420,0.83,-2.6,-4.52
430,0.48,-1.08,-2.52
440,-0.1,-0.35,-1.39
450,-0.78,0.52,-1.39
460,-1.63,0.93,-1.86
470,-2.32,1.56,-1.37
480,-3.2,2.16,-0.11
490,-4.37,3.06,1.83
500,-6.56,3.94,5.25
510,-9.67,6.29,9.81
520,-13.31,7.6,12.97
530,-17.4,8.03,13.38
540,-20.4,7.6,11.2
550,-21.87,7.15,7.74
560,-20.86,6.36,5.06
570,-18.56,5.77,3.68
580,-15.14,5.4,4.06
590,-11.3,5.08,5.74
600,-8.43,4.85,7.5
610,-6.67,4.57,8.41
620,-6.0,4.24,8.48
630,-6.02,4.69,8.59
640,-6.95,5.34,9.1
650,-8.15,5.99,10.25
660,-8.66,6.31,11.47
670,-8.26,6.39,12.36
680,-7.41,6.23,12.91
690,-6.74,6.16,13.52
700,-6.17,6.75,14.37
710,-5.72,6.96,15.14
720,-5.01,6.85,15.45
730,-4.2,6.54,15.42
740,-3.66,6.04,15.5
750,-3.27,5.56,15.95
760,-3.17,5.22,16.68
770,-3.39,5.16,17.51
780,-3.91,5.46,18.28
790,-4.47,5.74,18.83
800,-4.58,6.16,18.98
810,-3.96,6.12,18.35
820,-2.39,5.88,17.17
830,-0.58,5.07,15.3
840,1.22,3.99,12.89
850,3.05,2.69,10.58
860,4.44,1.21,8.35
870,5.43,-0.11,6.24
880,6.09,-1.22,4.41
890,6.31,-2.32,2.89
900,6.31,-3.42,1.86
910,6.54,-4.47,1.32
920,6.74,-5.23,1.26
930,6.61,-5.53,2.01
940,5.82,-5.42,3.14
950,4.31,-5.0,3.99
960,2.5,-4.76,4.13
970,1.21,-4.51,3.78
980,0.38,-4.47,2.8
990,0.27,-4.48,1.54
1000,0.33,-4.23,0.09
