timestamp,x,y,z
0,-11.37,-3.26,8.87
10,-12.11,-1.79,13.42
20,-13.12,-0.66,17.06
30,-13.22,0.09,19.15
40,-12.56,0.4,19.3
50,-11.33,0.44,18.14
60,-10.25,0.61,16.58
70,-9.6,0.76,15.48
80,-8.72,1.21,15.55
90,-8.03,1.69,16.5
100,-7.15,1.97,17.4
110,-6.0,2.09,17.64
120,-4.71,2.02,17.31
130,-3.27,1.95,16.76
140,-2.22,1.87,16.07
150,-1.28,1.99,15.48
160,-0.64,2.52,15.31
170,0.05,3.34,15.76
180,0.96,4.25,16.78
190,2.7,5.38,18.46
200,4.59,6.38,20.36
210,6.83,7.14,22.01
220,8.91,7.32,22.9
230,10.84,7.39,22.48
240,11.96,7.46,20.18
250,11.58,7.63,16.15
260,9.92,7.73,11.22
270,7.94,7.79,6.55
280,6.16,7.45,2.66
290,4.8,6.92,-0.35
300,3.59,6.11,-2.42
310,2.16,4.86,-4.43
320,2.68,3.59,-6.55
330,3.01,2.45,-8.33
340,2.85,1.29,-9.33
350,2.2,0.36,-9.64
360,0.89,-0.53,-9.59
370,-0.77,-1.38,-9.37
380,-2.56,-2.01,-9.19
390,-4.02,-2.58,-8.88
400,-5.05,-3.02,-8.55
410,-5.9,-3.25,-8.13
420,-6.53,-2.81,-7.54
430,-7.26,-2.42,-7.01
440,-8.77,-2.0,-6.33
450,-11.15,-1.31,-5.49
460,-15.73,-0.24,-3.63
470,-20.35,1.3,-1.02
480,-24.22,2.25,3.49
490,-25.83,3.34,8.43
500,-25.96,3.44,12.31
510,-23.84,3.17,14.53
520,-21.11,2.44,15.2
530,-18.09,1.37,14.73
540,-15.68,0.45,13.78
550,-14.28,-0.17,12.96
560,-13.07,-0.08,13.05
570,-11.52,0.34,14.12
580,-9.12,1.13,16.15
590,-6.67,2.23,18.33
600,-3.77,3.09,21.25
610,-1.78,4.06,24.3
620,0.41,4.33,26.7
630,0.96,4.44,26.99
640,1.34,4.64,25.89
650,0.92,4.82,23.27
660,1.05,5.23,20.82
670,1.7,5.55,19.14
680,2.97,5.65,18.43
690,4.66,5.73,18.49
700,5.86,6.0,18.71
710,7.78,6.24,18.95
720,9.3,6.17,18.16
730,10.05,5.77,16.14
740,9.16,5.7,13.01
750,7.08,5.25,9.72
760,4.67,4.86,6.96
770,2.22,4.0,4.87
780,0.54,3.42,3.21
790,-0.03,2.67,1.79
800,0.39,1.81,0.57
810,1.48,1.07,-0.45
820,2.99,0.36,-1.3
830,3.84,-0.26,-2.04
840,4.63,-0.74,-2.81
850,5.22,-1.35,-3.69
860,5.1,-1.62,-4.43
870,4.47,-1.7,-3.93
880,3.57,-1.61,-2.77
890,2.88,-1.47,-1.67
900,2.09,-1.35,-1.01
910,1.05,-1.25,-0.8
920,-0.18,-1.41,-1.08
930,-1.49,-1.58,-1.73
940,-3.04,-1.72,-2.59
950,-4.78,-1.73,-3.29
960,-6.92,-1.65,-3.64
970,-9.86,-1.41,-3.33
980,-14.05,-0.75,-1.88
990,-18.36,-0.19,0.59
1000,-21.21,0.26,4.29
