timestamp,x,y,z
0,-10.72,3.19,4.65
10,-11.53,3.68,5.45
20,-12.26,4.28,7.06
30,-12.74,4.99,9.28
40,-12.8,5.29,11.41
50,-12.23,5.3,12.66
60,-11.24,5.2,12.69
70,-9.82,5.02,11.95
80,-8.09,4.71,11.43
90,-6.55,4.52,11.69
100,-5.36,4.59,13.01
110,-4.58,4.57,15.32
120,-3.97,4.67,18.34
130,-3.36,4.91,21.43
140,-2.48,4.87,23.88
150,-1.44,4.73,25.09
160,-0.57,4.52,24.83
170,0.14,4.08,23.31
180,0.49,3.6,21.07
190,0.59,2.98,18.68
200,0.83,2.37,16.7
210,1.29,1.73,15.26
220,1.95,1.13,14.2
230,2.84,0.58,13.41
240,3.95,0.14,12.85
250,5.21,-0.24,12.29
260,6.42,-0.66,11.69
270,7.49,-1.09,10.95
280,8.47,-1.53,10.11
290,9.27,-1.93,9.18
300,9.85,-2.26,8.31
310,10.13,-2.47,7.49
320,10.08,-2.57,6.71
330,9.89,-2.61,6.02
340,9.46,-2.61,5.32
350,8.8,-2.45,4.64
360,7.88,-2.14,4.05
370,6.97,-1.82,3.57
380,5.8,-1.48,3.18
390,4.65,-1.15,2.87
400,3.76,-0.82,2.58
410,2.72,-0.4,2.24
420,1.88,-0.15,1.9
430,0.83,0.14,1.49
440,-0.32,0.51,1.31
450,-1.61,0.86,1.49
460,-3.44,1.3,1.84
470,-5.58,1.85,2.41
480,-7.79,2.13,3.2
490,-9.93,2.19,3.7
500,-11.39,1.85,3.98
510,-12.22,1.41,3.58
520,-12.13,0.94,2.88
530,-11.21,0.92,2.15
540,-9.7,0.9,1.89
550,-8.22,1.1,2.49
560,-7.32,1.51,3.88
570,-7.14,1.83,5.65
580,-7.38,2.06,7.37
590,-7.82,2.26,8.69
600,-8.09,2.38,9.42
610,-8.12,2.49,9.58
620,-7.79,2.51,9.56
630,-7.14,2.55,9.63
640,-6.38,2.58,10.15
650,-5.77,2.76,11.37
660,-5.47,3.23,13.31
670,-5.37,3.73,15.76
680,-5.27,4.28,18.39
690,-4.82,4.7,20.91
700,-4.04,5.09,22.84
710,-3.03,5.26,23.91
720,-1.9,5.39,23.99
730,-0.54,5.26,23.31
740,0.8,5.07,22.04
750,1.94,4.88,20.69
760,3.04,4.81,19.69
770,4.04,4.6,19.02
780,5.05,4.23,18.59
790,5.99,3.84,18.19
800,6.86,3.43,17.69
810,7.71,2.96,16.91
820,8.37,2.31,15.5
830,8.89,1.61,13.5
840,9.19,0.9,11.14
850,9.41,0.22,8.69
860,9.52,-0.4,6.58
870,9.4,-0.97,4.82
880,9.19,-1.53,3.47
890,8.92,-2.0,2.56
900,8.57,-2.32,1.93
910,8.07,-2.47,1.59
920,7.32,-2.38,1.54
930,6.65,-2.32,1.68
940,5.96,-2.25,1.89
950,5.27,-2.09,2.06
960,4.6,-1.79,2.16
970,4.04,-1.66,2.11
980,3.74,-1.33,1.94
990,3.42,-1.37,1.41
1000,2.81,-1.26,0.57
