timestamp,x,y,z
0,7.26,2.81,9.96
10,8.01,2.5,8.05
20,8.54,2.13,6.7
30,8.73,1.82,5.77
40,8.75,1.47,4.83
50,8.57,1.15,3.83
60,8.1,0.9,2.76
70,7.59,0.7,1.64
80,7.14,0.56,0.57
90,6.6,0.59,-0.59
100,6.26,0.18,-1.64
110,5.96,-0.16,-2.85
120,6.14,-0.57,-4.38
130,5.82,-0.38,-5.06
140,4.67,-0.07,-3.27
150,3.12,0.5,-1.58
160,1.57,1.29,-0.45
170,-0.2,2.04,-0.11
180,-1.77,2.83,-0.22
190,-3.73,3.83,-0.62
200,-5.67,4.72,-0.55
210,-7.86,5.32,-0.12
220,-9.98,5.55,0.74
230,-11.62,5.81,2.04
240,-12.77,6.17,3.58
250,-13.82,6.69,5.16
260,-14.95,6.79,6.61
270,-16.09,6.9,8.24
280,-17.39,7.09,10.33
290,-18.65,6.99,11.75
300,-19.49,6.65,12.45
310,-19.8,6.13,12.97
320,-19.44,5.71,13.63
330,-18.33,5.27,14.56
340,-16.58,4.88,15.5
350,-14.61,4.29,16.27
360,-12.62,3.64,16.89
370,-10.69,3.16,17.54
380,-8.87,2.8,18.22
390,-7.24,2.55,19.2
400,-6.19,2.26,20.35
410,-4.91,2.48,21.5
420,-3.62,2.66,22.08
430,-1.89,2.37,20.99
440,0.27,2.29,19.49
450,2.24,2.27,18.88
460,3.61,2.49,19.16
470,4.64,2.95,19.73
480,5.66,3.39,19.78
490,6.62,3.78,19.11
500,7.46,4.01,18.04
510,8.08,4.14,16.87
520,8.65,4.16,15.79
530,8.95,3.97,14.38
540,9.07,3.56,12.67
550,8.89,3.18,10.92
560,8.2,2.89,9.24
570,7.07,2.65,7.64
580,5.66,2.61,6.15
590,4.31,2.56,4.59
600,3.28,2.37,2.85
610,2.79,2.01,1.04
620,2.71,1.39,-0.64
630,3.0,0.66,-2.01
640,3.59,-0.2,-2.96
650,4.97,-1.42,-3.91
660,7.17,-1.83,-6.14
670,9.04,-1.93,-6.17
680,9.79,-1.73,-5.05
690,8.32,-1.02,-3.49
700,5.55,-0.05,-2.72
710,2.83,0.93,-2.34
720,0.1,2.02,-2.38
730,-2.32,3.19,-2.73
740,-4.54,3.97,-3.23
750,-6.51,4.67,-3.31
760,-8.42,5.02,-3.24
770,-10.13,5.69,-2.16
780,-11.38,6.03,-0.42
790,-14.83,6.43,3.81
800,-14.77,6.36,5.07
810,-14.1,6.21,5.66
820,-14.13,6.03,6.59
830,-14.58,5.87,7.67
840,-15.19,5.61,8.67
850,-15.87,5.51,10.09
860,-16.4,5.59,12.08
870,-16.81,5.74,14.5
880,-16.81,5.85,16.88
890,-16.33,5.72,18.92
900,-15.38,5.47,20.54
910,-13.93,5.08,21.74
920,-12.25,4.71,22.85
930,-10.47,4.47,23.94
940,-8.66,3.92,25.06
950,-6.99,3.9,25.88
960,-5.01,3.75,26.09
970,-2.99,3.5,25.11
980,-0.95,3.11,23.3
990,0.83,2.77,21.21
1000,2.11,1.78,18.84
